DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  2:43:38 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
166.6,4101.232910,7345.985840,10,184701.59,223.36,0.40,0.37,-0.02,19.77,419.0339,2.0442,1011.40,2.4203,
166.7,4101.232910,7345.985840,10,184701.70,223.36,0.40,0.38,-0.02,19.77,418.9610,2.0365,1011.36,2.4120,
166.8,4101.232910,7345.985840,10,184701.80,223.34,0.40,0.38,-0.02,19.77,419.0132,2.0288,1011.35,2.4450,
166.9,4101.232910,7345.985840,10,184701.89,223.34,0.35,0.38,-0.03,19.75,419.0854,2.0648,1011.36,2.4470,
167.0,4101.232910,7345.985840,10,184702.00,223.33,0.27,0.36,-0.02,19.73,419.2189,2.1061,1011.22,2.3810,
167.1,4101.232910,7345.985840,10,184702.09,223.34,0.20,0.37,-0.01,19.73,419.2093,2.0648,1011.38,2.4203,
167.2,4101.232910,7345.985840,10,184702.20,223.34,0.18,0.45,-0.09,19.72,419.2505,2.0751,1011.35,2.4223,
167.3,4101.232910,7345.985840,10,184702.30,223.33,0.16,0.54,-0.13,19.71,419.0648,2.0700,1011.33,2.3934,
167.4,4101.232910,7345.985840,10,184702.41,223.32,0.16,0.61,-0.06,19.70,419.8490,2.0416,1011.51,2.4305,
167.5,4101.232910,7345.985840,10,184702.50,223.33,0.20,0.61,-0.00,19.69,420.0553,2.0751,1011.18,2.4264,
167.6,4101.232910,7345.985840,10,184702.59,223.33,0.28,0.56,0.03,19.73,419.9109,2.1009,1011.29,2.4182,
167.7,4101.232910,7345.985840,10,184702.70,223.33,0.41,0.54,-0.00,19.73,419.9515,2.0675,1011.29,2.3811,
167.8,4101.232910,7345.985840,10,184702.80,223.32,0.48,0.50,-0.05,19.70,419.7039,2.1009,1011.10,2.3872,
167.9,4101.232910,7345.985840,10,184702.91,223.32,0.43,0.48,-0.10,19.70,419.1371,2.0468,1011.20,2.4429,
168.0,4101.232910,7345.985840,10,184703.00,223.32,0.42,0.47,-0.07,19.69,419.1164,2.1009,1011.36,2.4016,
168.1,4101.232910,7345.985840,10,184703.09,223.32,0.47,0.52,-0.02,19.70,419.0648,2.0365,1011.27,2.4017,
168.2,4101.232910,7345.985840,10,184703.20,223.32,0.49,0.54,-0.02,19.70,419.1474,2.0906,1011.26,2.4243,
168.3,4101.232910,7345.985840,10,184703.30,223.31,0.48,0.50,-0.02,19.70,419.0745,2.1062,1011.46,2.3893,
168.4,4101.232910,7345.985840,10,184703.41,223.29,0.39,0.51,0.04,19.71,419.2705,2.0958,1011.22,2.3831,
168.5,4101.232910,7345.985840,10,184703.50,223.29,0.34,0.53,0.08,19.71,419.0545,2.0493,1011.35,2.3893,
168.6,4101.232910,7345.985840,10,184703.59,223.28,0.32,0.58,0.06,19.70,419.0848,2.0829,1011.32,2.4120,
168.7,4101.232910,7345.985840,10,184703.70,223.28,0.34,0.60,0.03,19.70,418.8888,2.1009,1011.40,2.4162,
168.8,4101.232910,7345.985840,10,184703.80,223.27,0.40,0.57,0.02,19.69,418.8378,2.0726,1011.38,2.3810,
168.9,4101.232910,7345.985840,10,184703.89,223.27,0.39,0.57,0.02,19.69,419.3640,2.1190,1011.45,2.3686,
169.0,4101.232910,7345.985840,10,184704.00,223.26,0.37,0.61,0.01,19.69,419.3331,2.0829,1011.12,2.3707,
169.1,4101.232910,7345.985840,10,184704.09,223.26,0.38,0.61,0.00,19.69,419.3744,2.0468,1011.33,2.3748,
169.2,4101.232910,7345.985840,10,184704.20,223.25,0.40,0.57,0.02,19.69,419.5388,2.1061,1011.26,2.3831,
169.3,4101.232910,7345.985840,10,184704.30,223.26,0.41,0.60,0.00,19.69,419.7039,2.0648,1011.31,2.3624,
169.4,4101.232910,7345.985840,10,184704.41,223.26,0.41,0.64,-0.03,19.70,419.4775,2.0519,1011.22,2.3790,
169.5,4101.232910,7345.985840,10,184704.50,223.25,0.42,0.61,-0.06,19.70,419.6523,2.1113,1011.33,2.3769,
169.6,4101.232910,7345.985840,10,184704.59,223.25,0.46,0.60,-0.05,19.70,419.6323,2.0803,1011.41,2.3708,
169.7,4101.232910,7345.985840,10,184704.70,223.25,0.42,0.59,-0.03,19.72,419.5910,2.0751,1011.40,2.3769,
169.8,4101.232910,7345.985840,10,184704.80,223.25,0.35,0.58,-0.03,19.72,419.6220,2.1035,1011.27,2.3852,
169.9,4101.232910,7345.985840,10,184704.91,223.24,0.36,0.59,-0.03,19.71,419.5800,2.1087,1011.33,2.3480,
170.0,4101.232910,7345.985840,10,184705.00,223.24,0.40,0.57,-0.02,19.75,419.1474,2.0726,1011.47,2.3604,
170.1,4101.232910,7345.985840,10,184705.09,223.24,0.42,0.52,-0.01,19.75,419.1267,2.0906,1011.30,2.3624,
170.2,4101.232910,7345.985840,10,184705.20,223.24,0.47,0.50,-0.02,19.71,419.1983,2.0880,1011.31,2.3459,
170.3,4101.232910,7345.985840,10,184705.30,223.24,0.46,0.50,-0.02,19.72,419.3434,2.0958,1011.29,2.3851,
170.4,4101.232910,7345.985840,10,184705.39,223.24,0.45,0.47,0.01,19.75,419.3021,2.0932,1011.36,2.3728,
170.5,4101.232910,7345.985840,10,184705.50,223.24,0.46,0.42,0.06,19.75,419.1164,2.0829,1011.37,2.3439,
170.6,4101.232910,7345.985840,10,184705.59,223.24,0.50,0.36,0.06,19.71,419.1267,2.0751,1011.32,2.3913,
170.7,4101.232910,7345.985840,10,184705.70,223.24,0.54,0.31,0.08,19.74,418.7450,2.0339,1011.36,2.3543,
170.8,4101.232910,7345.985840,10,184705.80,223.24,0.52,0.30,0.12,19.77,418.5380,2.0674,1011.30,2.3480,
170.9,4101.232910,7345.985840,10,184705.89,223.24,0.45,0.32,0.14,19.76,419.5085,2.0777,1011.28,2.3439,
171.0,4101.232910,7345.985840,10,184706.00,223.24,0.48,0.31,0.13,19.75,419.5601,2.1112,1011.26,2.3274,
171.1,4101.232910,7345.985840,10,184706.09,223.24,0.49,0.30,0.07,19.76,419.4562,2.0313,1011.32,2.3418,
171.2,4101.232910,7345.985840,10,184706.20,223.24,0.41,0.31,0.03,19.77,419.6935,2.1035,1011.53,2.3521,
171.3,4101.232910,7345.985840,10,184706.30,223.24,0.39,0.36,0.08,19.77,419.5291,2.0984,1011.37,2.2882,
171.4,4101.232910,7345.985840,10,184706.41,223.25,0.39,0.40,0.13,19.75,419.5601,2.1241,1011.29,2.3686,
171.5,4101.232910,7345.985840,10,184706.50,223.25,0.46,0.41,0.18,19.76,419.4775,2.1138,1011.36,2.3418,
171.6,4101.232910,7345.985840,10,184706.59,223.26,0.53,0.40,0.20,19.75,419.4362,2.0855,1011.19,2.3480,
171.7,4101.232910,7345.985840,10,184706.70,223.26,0.51,0.43,0.20,19.73,419.4569,2.0984,1011.17,2.3645,
171.8,4101.232910,7345.985840,10,184706.80,223.27,0.47,0.47,0.19,19.74,419.3950,2.1061,1011.26,2.3232,
171.9,4101.232910,7345.985840,10,184706.91,223.27,0.48,0.46,0.19,19.74,419.6935,2.0700,1011.46,2.3233,
172.0,4101.232910,7345.985840,10,184707.00,223.27,0.54,0.42,0.18,19.75,419.4569,2.0442,1011.05,2.3109,
172.1,4101.232910,7345.985840,10,184707.09,223.28,0.57,0.44,0.13,19.76,419.5497,2.0984,1011.50,2.2799,
172.2,4101.232910,7345.985840,10,184707.20,223.28,0.56,0.47,0.11,19.75,419.3737,2.0700,1011.35,2.3151,
172.3,4101.232910,7345.985840,10,184707.30,223.29,0.53,0.44,0.09,19.75,419.3531,2.1112,1011.45,2.3006,
172.4,4101.232910,7345.985840,10,184707.39,223.29,0.49,0.40,0.06,19.75,419.5497,2.0855,1011.40,2.3089,
172.5,4101.232910,7345.985840,10,184707.50,223.30,0.51,0.46,0.07,19.74,419.9212,2.0984,1011.37,2.3398,
172.6,4101.232910,7345.985840,10,184707.59,223.30,0.52,0.52,0.08,19.73,419.8483,2.1112,1011.28,2.3006,
172.7,4101.232910,7345.985840,10,184707.70,223.30,0.52,0.52,0.08,19.73,419.5497,2.0855,1011.34,2.3336,
172.8,4101.232910,7345.985840,10,184707.80,223.30,0.52,0.52,0.08,19.73,419.4150,2.0932,1011.41,2.2758,
172.9,4101.232910,7345.985840,10,184707.89,223.30,0.54,0.49,0.10,19.74,419.6213,2.0700,1011.33,2.3316,
173.0,4101.232910,7345.985840,10,184708.00,223.30,0.56,0.47,0.11,19.75,419.3537,2.0726,1011.45,2.3006,
173.1,4101.232910,7345.985840,10,184708.09,223.31,0.56,0.47,0.11,19.75,419.6110,2.1268,1011.35,2.2902,
173.2,4101.232910,7345.985840,10,184708.20,223.32,0.56,0.47,0.11,19.75,419.1674,2.1190,1011.13,2.2882,
173.3,4101.232910,7345.985840,10,184708.30,223.32,0.54,0.48,0.11,19.75,419.2505,2.0648,1011.37,2.3253,
173.4,4101.232910,7345.985840,10,184708.41,223.32,0.51,0.50,0.12,19.73,419.1680,2.1010,1011.19,2.2800,
173.5,4101.232910,7345.985840,10,184708.50,223.32,0.46,0.51,0.14,19.72,419.0029,2.1241,1011.29,2.3212,
173.6,4101.232910,7345.985840,11,184708.59,223.31,0.48,0.53,0.09,19.75,418.9816,2.1009,1011.36,2.3151,
173.7,4101.232910,7345.985840,11,184708.70,223.31,0.49,0.50,0.04,19.76,418.9926,2.1629,1011.28,2.2820,
173.8,4101.232910,7345.985840,11,184708.80,223.31,0.49,0.51,0.03,19.75,419.6426,2.1190,1011.30,2.2862,
173.9,4101.232910,7345.985840,11,184708.91,223.31,0.53,0.51,0.01,19.75,419.6323,2.0881,1011.47,2.3068,
174.0,4101.232910,7345.985840,11,184709.00,223.32,0.55,0.47,-0.02,19.75,419.3124,2.1035,1011.32,2.3295,
174.1,4101.232910,7345.985840,11,184709.09,223.33,0.56,0.50,-0.00,19.75,419.0339,2.1397,1011.30,2.2593,
174.2,4101.232910,7345.985840,11,184709.20,223.34,0.56,0.49,-0.01,19.75,419.3434,2.1216,1011.41,2.3356,
174.3,4101.232910,7345.985840,11,184709.30,223.34,0.55,0.45,-0.02,19.75,419.2918,2.0778,1011.26,2.2903,
174.4,4101.232910,7345.985840,11,184709.39,223.34,0.56,0.43,-0.01,19.74,419.2299,2.1190,1011.47,2.2758,
174.5,4101.232910,7345.985840,12,184709.50,223.35,0.58,0.43,0.01,19.75,419.1989,2.0958,1011.18,2.2882,
174.6,4101.232910,7345.985840,12,184709.59,223.35,0.57,0.42,0.01,19.75,418.9404,2.0622,1011.40,2.3109,
174.7,4101.232910,7345.985840,12,184709.70,223.35,0.60,0.46,0.03,19.74,419.8593,2.1345,1011.40,2.2800,
174.8,4101.232910,7345.985840,12,184709.80,223.34,0.63,0.48,0.06,19.75,419.8077,2.1138,1011.38,2.2758,
174.9,4101.232910,7345.985840,12,184709.89,223.34,0.63,0.48,0.06,19.75,419.9418,2.0830,1011.48,2.2924,
175.0,4101.232910,7345.985840,12,184710.00,223.34,0.66,0.52,0.09,19.75,419.3221,2.1061,1011.19,2.2717,
175.1,4101.232910,7345.985840,12,184710.09,223.34,0.68,0.56,0.12,19.75,419.4362,2.1370,1011.42,2.2510,
175.2,4101.232910,7345.985840,12,184710.20,223.34,0.67,0.58,0.10,19.74,419.4259,2.0572,1011.37,2.2882,
175.3,4101.232910,7345.985840,12,184710.30,223.34,0.67,0.58,0.10,19.74,419.3943,2.0726,1011.35,2.2820,
175.4,4101.232910,7345.985840,12,184710.41,223.35,0.70,0.54,0.13,19.73,419.3943,2.1009,1011.37,2.2820,
175.5,4101.232910,7345.985840,12,184710.50,223.35,0.75,0.58,0.17,19.72,418.4664,2.0855,1011.18,2.3109,
175.6,4101.232910,7345.985840,12,184710.59,223.35,0.72,0.59,0.15,19.74,418.4451,2.0777,1011.47,2.2614,
175.7,4101.232910,7345.985840,12,184710.70,223.34,0.72,0.59,0.16,19.73,418.5276,2.1061,1011.47,2.2552,
175.8,4101.232910,7345.985840,12,184710.80,223.34,0.70,0.60,0.16,19.71,418.4355,2.1087,1011.40,2.2407,
175.9,4101.232910,7345.985840,12,184710.91,223.34,0.65,0.61,0.16,19.70,418.4038,2.0752,1011.37,2.2779,
176.0,4101.232910,7345.985840,12,184711.00,223.35,0.64,0.64,0.19,19.73,418.4967,2.0855,1011.24,2.2490,
176.1,4101.232910,7345.985840,12,184711.09,223.34,0.67,0.61,0.25,19.76,419.3531,2.1139,1011.40,2.2655,
176.2,4101.232910,7345.985840,12,184711.20,223.34,0.69,0.56,0.30,19.76,419.2505,2.1164,1011.21,2.2469,
176.3,4101.232910,7345.985840,12,184711.30,223.34,0.69,0.56,0.30,19.76,419.3021,2.0907,1011.28,2.2861,
176.4,4101.232910,7345.985840,12,184711.39,223.34,0.72,0.59,0.23,19.74,419.1054,2.1190,1011.30,2.2510,
176.5,4101.232910,7345.985840,12,184711.50,223.34,0.71,0.58,0.15,19.73,419.2505,2.1009,1011.45,2.2944,
176.6,4101.232910,7345.985840,12,184711.59,223.33,0.66,0.57,0.14,19.74,419.1371,2.0829,1011.42,2.2470,
176.7,4101.232910,7345.985840,12,184711.70,223.34,0.64,0.55,0.17,19.73,419.2093,2.0906,1011.24,2.2800,
176.8,4101.232910,7345.985840,12,184711.80,223.34,0.58,0.54,0.22,19.72,419.2196,2.1112,1011.30,2.2634,
176.9,4101.232910,7345.985840,12,184711.89,223.34,0.50,0.61,0.21,19.74,419.1886,2.0855,1011.53,2.2614,
177.0,4101.232910,7345.985840,12,184712.00,223.34,0.51,0.67,0.13,19.75,419.2196,2.0803,1011.46,2.2613,
177.1,4101.232910,7345.985840,12,184712.09,223.33,0.52,0.67,0.11,19.72,419.1577,2.0597,1011.40,2.2882,
177.2,4101.232910,7345.985840,12,184712.20,223.33,0.55,0.65,0.12,19.74,419.2402,2.0545,1011.17,2.2490,
177.3,4101.232910,7345.985840,12,184712.30,223.33,0.55,0.64,0.13,19.75,419.4362,2.0751,1011.45,2.2985,
177.4,4101.232910,7345.985840,12,184712.41,223.33,0.51,0.62,0.18,19.73,419.4053,2.1319,1011.22,2.2490,
177.5,4101.232910,7345.985840,12,184712.50,223.32,0.52,0.63,0.17,19.73,419.3021,2.0519,1011.41,2.2779,
177.6,4101.232910,7345.985840,12,184712.59,223.32,0.51,0.59,0.09,19.75,419.2396,2.1035,1011.38,2.2572,
177.7,4101.232910,7345.985840,12,184712.70,223.32,0.55,0.65,0.04,19.75,419.3228,2.0726,1011.28,2.2944,
177.8,4101.232910,7345.985840,12,184712.80,223.32,0.54,0.72,0.04,19.75,419.5491,2.0751,1011.21,2.2532,
177.9,4101.232910,7345.985840,12,184712.91,223.31,0.51,0.70,0.09,19.73,419.3015,2.0958,1011.32,2.2593,
178.0,4101.232910,7345.985840,12,184713.00,223.31,0.48,0.66,0.06,19.74,419.4459,2.0365,1011.28,2.2697,
178.1,4101.232910,7345.985840,12,184713.09,223.31,0.47,0.69,0.05,19.75,419.4466,2.0751,1011.36,2.2490,
178.2,4101.232910,7345.985840,12,184713.20,223.30,0.46,0.67,0.04,19.75,419.5394,2.1087,1011.00,2.2366,
178.3,4101.232910,7345.985840,12,184713.30,223.30,0.44,0.66,0.04,19.74,420.1585,2.0416,1011.44,2.2861,
178.4,4101.232910,7345.985840,12,184713.39,223.30,0.37,0.68,0.01,19.70,420.2204,2.0700,1011.30,2.2572,
178.5,4101.232910,7345.985840,12,184713.50,223.30,0.38,0.62,-0.02,19.73,420.2094,2.0339,1011.46,2.2737,
178.6,4101.232910,7345.985840,12,184713.59,223.30,0.42,0.62,-0.02,19.73,420.1482,2.0390,1011.23,2.2428,
178.7,4101.232910,7345.985840,12,184713.70,223.31,0.52,0.62,-0.01,19.72,420.1585,2.1061,1011.36,2.2800,
178.8,4101.232910,7345.985840,12,184713.80,223.31,0.59,0.60,-0.02,19.72,420.8910,2.0622,1011.23,2.2675,
178.9,4101.232910,7345.985840,12,184713.89,223.31,0.59,0.57,-0.03,19.68,420.7150,2.0906,1011.30,2.2737,
179.0,4101.232910,7345.985840,12,184714.00,223.30,0.54,0.57,-0.03,19.70,420.8807,2.0365,1011.50,2.2635,
179.1,4101.232910,7345.985840,12,184714.09,223.30,0.58,0.54,-0.02,19.70,420.7672,2.0984,1011.36,2.2902,
179.2,4101.232910,7345.985840,12,184714.20,223.30,0.61,0.50,-0.06,19.71,420.6331,2.0726,1011.38,2.2325,
179.3,4101.232910,7345.985840,12,184714.30,223.30,0.61,0.44,-0.14,19.72,421.1380,2.0571,1011.29,2.2552,
179.4,4101.232910,7345.985840,12,184714.41,223.29,0.58,0.45,-0.06,19.70,421.0864,2.0803,1011.29,2.2345,
179.5,4101.232910,7345.985840,12,184714.50,223.28,0.60,0.47,0.01,19.68,420.7156,2.0906,1011.28,2.2387,
179.6,4101.232910,7345.985840,12,184714.59,223.26,0.68,0.49,0.00,19.69,420.8285,2.0468,1011.40,2.2531,
179.7,4101.232910,7345.985840,12,184714.70,223.26,0.77,0.53,-0.01,19.69,420.7982,2.0443,1011.44,2.2655,
179.8,4101.232910,7345.985840,12,184714.80,223.25,0.81,0.58,-0.08,19.69,420.3126,2.0984,1011.21,2.2387,
179.9,4101.232910,7345.985840,12,184714.91,223.25,0.75,0.55,-0.14,19.72,420.1682,2.0597,1011.38,2.2428,
180.0,4101.232910,7345.985840,12,184715.00,223.24,0.72,0.48,-0.09,19.69,420.9007,2.0674,1011.34,2.2552,
180.1,4101.232910,7345.985840,12,184715.09,223.23,0.73,0.46,-0.03,19.66,420.7982,2.0932,1011.55,2.2221,
180.2,4101.232910,7345.985840,12,184715.20,223.22,0.78,0.51,-0.02,19.67,420.7053,2.0777,1011.20,2.2552,
180.3,4101.232910,7345.985840,12,184715.30,223.22,0.76,0.47,-0.04,19.69,420.7975,2.1112,1011.45,2.2800,
180.4,4101.232910,7345.985840,12,184715.39,223.21,0.75,0.42,-0.02,19.69,420.7775,2.1370,1011.36,2.2366,
180.5,4101.232910,7345.985840,12,184715.50,223.22,0.76,0.32,0.02,19.71,420.7672,2.0571,1011.34,2.2799,
180.6,4101.232910,7345.985840,12,184715.59,223.22,0.73,0.27,-0.01,19.69,420.8807,2.0468,1011.27,2.2428,
180.7,4101.232910,7345.985840,12,184715.70,223.21,0.70,0.31,-0.04,19.67,420.7878,2.0468,1011.25,2.2428,
180.8,4101.232910,7345.985840,12,184715.80,223.20,0.70,0.31,-0.01,19.72,420.8807,2.0829,1011.48,2.2593,
180.9,4101.232910,7345.985840,12,184715.89,223.19,0.72,0.26,0.04,19.73,420.7769,2.0829,1011.28,2.2593,
181.0,4101.232910,7345.985840,12,184716.00,223.18,0.69,0.22,0.05,19.68,421.6442,2.0829,1011.21,2.2118,
181.1,4101.232910,7345.985840,12,184716.09,223.18,0.72,0.21,-0.00,19.68,421.6958,2.0391,1011.37,2.2180,
181.2,4101.232910,7345.985840,12,184716.20,223.17,0.70,0.19,-0.02,19.71,421.7467,2.0261,1011.38,2.2490,
181.3,4101.232910,7345.985840,12,184716.30,223.17,0.65,0.18,0.02,19.72,421.7783,2.0313,1011.40,2.2675,
181.4,4101.232910,7345.985840,12,184716.41,223.16,0.61,0.16,0.10,19.71,421.7364,2.0700,1011.22,2.2242,
181.5,4101.232910,7345.985840,12,184716.50,223.15,0.56,0.15,0.17,19.69,421.7577,2.0984,1011.45,2.2387,
181.6,4101.232910,7345.985840,12,184716.59,223.16,0.55,0.14,0.17,19.70,421.8396,2.0313,1011.15,2.2655,
181.7,4101.232910,7345.985840,12,184716.70,223.16,0.54,0.14,0.18,19.69,421.7990,2.0622,1011.24,2.2510,
181.8,4101.232910,7345.985840,12,184716.80,223.15,0.55,0.17,0.25,19.70,421.8712,2.0778,1011.24,2.2407,
181.9,4101.232910,7345.985840,12,184716.91,223.15,0.58,0.24,0.26,19.72,421.8196,2.0648,1011.22,2.2057,
182.0,4101.232910,7345.985840,12,184717.00,223.17,0.61,0.26,0.24,19.72,421.6648,2.0236,1011.29,2.2263,
182.1,4101.232910,7345.985840,12,184717.09,223.17,0.70,0.32,0.27,19.71,421.6545,2.0726,1011.44,2.2160,
182.2,4101.232910,7345.985840,12,184717.20,223.16,0.71,0.40,0.19,19.72,421.9324,2.1035,1011.37,2.2098,
182.3,4101.232910,7345.985840,12,184717.30,223.16,0.66,0.45,0.08,19.75,421.6958,2.0494,1011.52,2.2655,
182.4,4101.232910,7345.985840,12,184717.39,223.16,0.66,0.47,0.04,19.78,421.6752,2.0674,1011.32,2.2407,
182.5,4101.232910,7345.985840,12,184717.50,223.16,0.66,0.50,0.06,19.78,421.1077,2.0442,1011.29,2.2015,
182.6,4101.232910,7345.985840,12,184717.59,223.16,0.68,0.53,0.11,19.77,420.9626,2.0107,1011.47,2.2077,
182.7,4101.232910,7345.985840,12,184717.70,223.16,0.67,0.53,0.10,19.78,421.1174,2.0390,1011.28,2.2263,
182.8,4101.232910,7345.985840,12,184717.80,223.16,0.67,0.54,0.10,19.77,420.8491,2.0906,1011.32,2.2221,
182.9,4101.232910,7345.985840,12,184717.89,223.16,0.69,0.57,0.13,19.76,420.6228,2.0442,1011.43,2.2325,
183.0,4101.232910,7345.985840,12,184718.00,223.17,0.68,0.62,0.11,19.78,420.6125,2.0700,1011.41,2.2118,
183.1,4101.232910,7345.985840,12,184718.09,223.17,0.63,0.70,0.05,19.76,421.0045,2.0545,1011.27,2.2552,
183.2,4101.232910,7345.985840,12,184718.20,223.17,0.56,0.70,0.06,19.74,421.0355,2.0803,1011.35,2.2366,
183.3,4101.232910,7345.985840,12,184718.30,223.16,0.56,0.70,-0.03,19.74,420.9523,2.0777,1011.47,2.2263,
183.4,4101.232910,7345.985840,12,184718.41,223.16,0.57,0.68,-0.07,19.75,420.9117,2.0236,1011.44,2.2407,
183.5,4101.232910,7345.985840,12,184718.52,223.15,0.54,0.64,-0.02,19.75,420.9936,2.0777,1011.32,2.1933,
183.6,4101.232910,7345.985840,12,184718.59,223.15,0.49,0.63,-0.00,19.76,419.7458,2.0185,1011.40,2.2036,
183.7,4101.232910,7345.985840,12,184718.70,223.15,0.45,0.58,-0.01,19.75,419.5182,2.0829,1011.36,2.2118,
183.8,4101.232910,7345.985840,12,184718.80,223.15,0.48,0.54,-0.06,19.74,419.6426,2.0287,1011.24,2.2613,
183.9,4101.232910,7345.985840,12,184718.91,223.15,0.50,0.53,-0.08,19.75,420.7982,2.0493,1011.43,2.2655,
184.0,4101.232910,7345.985840,12,184719.00,223.15,0.50,0.53,-0.08,19.75,420.8388,2.0906,1011.21,2.1830,
184.1,4101.232910,7345.985840,12,184719.09,223.15,0.55,0.54,-0.10,19.75,420.7466,2.0210,1011.44,2.2283,
184.2,4101.232910,7345.985840,12,184719.20,223.15,0.61,0.50,-0.09,19.75,420.0237,2.0442,1011.40,2.2222,
184.3,4101.232910,7345.985840,12,184719.30,223.15,0.66,0.47,-0.04,19.73,420.2094,2.1113,1011.23,2.2387,
184.4,4101.232910,7345.985840,12,184719.39,223.15,0.70,0.47,-0.07,19.75,420.2823,2.0081,1011.41,2.2346,
184.5,4101.232910,7345.985840,12,184719.50,223.16,0.73,0.48,-0.11,19.77,420.4267,2.0855,1011.30,2.2015,
184.6,4101.232910,7345.985840,12,184719.59,223.16,0.64,0.52,-0.11,19.76,420.3648,2.0416,1011.24,2.1954,
184.7,4101.232910,7345.985840,12,184719.70,223.16,0.64,0.54,-0.10,19.77,420.4267,2.1267,1011.36,2.2552,
184.8,4101.232910,7345.985840,12,184719.80,223.16,0.62,0.55,-0.11,19.77,420.6125,2.0958,1011.07,2.2098,
184.9,4101.232910,7345.985840,12,184719.89,223.17,0.58,0.57,-0.05,19.74,420.5602,2.0984,1011.03,2.2366,
185.0,4101.232910,7345.985840,12,184720.00,223.17,0.61,0.64,0.02,19.73,419.7458,2.0416,1011.36,2.2366,
185.1,4101.232910,7345.985840,12,184720.09,223.18,0.56,0.68,0.00,19.73,420.4261,2.0803,1011.31,2.2263,
185.2,4101.232910,7345.985840,12,184720.20,223.18,0.51,0.71,-0.06,19.74,420.3958,2.0339,1011.20,2.2345,
185.3,4101.232910,7345.985840,12,184720.30,223.19,0.53,0.67,-0.01,19.72,420.3126,2.0984,1011.38,2.1995,
185.4,4101.232910,7345.985840,12,184720.41,223.19,0.61,0.66,0.09,19.66,420.3545,2.0700,1011.31,2.2345,
185.5,4101.232910,7345.985840,12,184720.52,223.19,0.61,0.75,0.12,19.63,420.4061,2.0546,1011.47,2.2428,
185.6,4101.232910,7345.985840,12,184720.59,223.19,0.66,0.90,0.06,19.58,419.9102,2.0777,1011.42,2.2222,
185.7,4101.232910,7345.985840,12,184720.70,223.19,0.76,0.93,-0.02,19.61,419.9728,2.0933,1011.31,2.2696,
185.8,4101.232910,7345.985840,12,184720.80,223.19,0.72,0.84,-0.11,19.67,419.9618,2.0932,1011.41,2.2613,
185.9,4101.232910,7345.985840,12,184720.91,223.18,0.65,0.78,-0.12,19.63,419.9005,2.0442,1011.40,2.2283,
186.0,4101.232910,7345.985840,12,184721.00,223.18,0.68,0.65,-0.11,19.61,420.1166,2.0675,1011.34,2.2366,
186.1,4101.232910,7345.985840,12,184721.09,223.19,0.72,0.60,-0.08,19.63,419.9721,2.0984,1011.40,2.2304,
186.2,4101.232910,7345.985840,12,184721.20,223.19,0.68,0.66,0.10,19.61,419.4150,2.0365,1011.33,2.2160,
186.3,4101.232910,7345.985840,12,184721.30,223.19,0.62,0.65,0.17,19.58,419.5704,2.0751,1011.29,2.2098,
186.4,4101.232910,7345.985840,12,184721.39,223.19,0.60,0.69,0.09,19.60,419.6213,2.0159,1011.43,2.2613,
186.5,4101.232910,7345.985840,12,184721.50,223.19,0.61,0.69,-0.00,19.63,419.4466,2.0340,1011.32,2.2098,
186.6,4101.232910,7345.985840,12,184721.59,223.19,0.68,0.68,-0.09,19.67,419.3531,2.0880,1011.25,2.2221,
186.7,4101.232910,7345.985840,12,184721.70,223.20,0.73,0.60,-0.08,19.67,419.4156,2.0132,1011.25,2.2119,
186.8,4101.232910,7345.985840,12,184721.80,223.20,0.74,0.54,-0.04,19.64,419.4459,2.0803,1011.29,2.1706,
186.9,4101.232910,7345.985840,12,184721.89,223.21,0.68,0.60,-0.06,19.59,419.4569,2.0107,1011.38,2.2077,
187.0,4101.232910,7345.985840,12,184722.00,223.21,0.61,0.58,-0.06,19.54,419.5704,2.0777,1011.43,2.2221,
187.1,4101.232910,7345.985840,12,184722.09,223.21,0.58,0.59,-0.04,19.55,419.5394,2.0829,1011.45,2.2510,
187.2,4101.232910,7345.985840,12,184722.20,223.22,0.59,0.57,-0.01,19.59,419.2912,2.0545,1011.43,2.2160,
187.3,4101.232910,7345.985840,12,184722.30,223.22,0.68,0.51,0.03,19.61,419.5601,2.0829,1011.32,2.2098,
187.4,4101.232910,7345.985840,12,184722.41,223.22,0.77,0.51,0.01,19.65,419.4156,2.0571,1011.44,2.2118,
187.5,4101.232910,7345.985840,12,184722.52,223.22,0.81,0.57,-0.08,19.63,419.4253,2.0984,1011.30,2.1747,
187.6,4101.232910,7345.985840,12,184722.59,223.23,0.90,0.64,-0.13,19.57,419.3950,2.0571,1011.22,2.1891,
187.7,4101.232910,7345.985840,12,184722.70,223.23,0.94,0.69,-0.11,19.53,419.2809,2.0417,1011.48,2.1871,
187.8,4101.232910,7345.985840,12,184722.80,223.23,0.94,0.69,-0.12,19.53,419.4975,2.0365,1011.42,2.2036,
187.9,4101.232910,7345.985840,12,184722.91,223.23,0.92,0.67,-0.15,19.53,420.4880,2.0571,1011.23,2.1891,
