DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  3:25:59 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
170.9,4101.032715,7345.503418,13,192926.94,200.72,-0.21,0.30,-0.00,21.76,418.8743,2.5496,1012.51,2.3907,
171.0,4101.032715,7345.503418,13,192927.02,200.71,-0.27,0.39,0.04,21.10,418.9678,2.5625,1012.37,2.3412,
171.1,4101.032715,7345.503418,13,192927.11,200.71,-0.24,0.35,0.07,20.59,418.7711,2.5908,1012.64,2.3535,
171.2,4101.032715,7345.503418,13,192927.22,200.70,-0.29,0.40,0.09,20.55,419.0503,2.5960,1012.64,2.4010,
171.3,4101.032715,7345.503418,13,192927.33,200.68,-0.29,0.45,0.07,20.69,419.5145,2.6785,1012.58,2.3453,
171.4,4101.032715,7345.503418,13,192927.42,200.67,-0.26,0.44,0.11,20.74,419.7615,2.6630,1012.68,2.3392,
171.5,4101.032715,7345.503418,13,192927.52,200.67,-0.33,0.40,0.14,20.58,419.6583,2.6837,1012.54,2.3886,
171.6,4101.032715,7345.503418,13,192927.63,200.65,-0.28,0.43,0.18,20.74,419.7202,2.7120,1012.55,2.3639,
171.7,4101.032715,7345.503418,13,192927.73,200.64,-0.27,0.52,0.15,20.69,419.5551,2.7920,1012.58,2.4505,
171.8,4101.032715,7345.503418,13,192927.83,200.64,-0.29,0.48,0.17,20.52,420.1226,2.9364,1012.70,2.4217,
171.9,4101.032715,7345.503418,13,192927.92,200.63,-0.28,0.49,0.18,20.47,420.0710,2.9133,1012.63,2.4257,
172.0,4101.032715,7345.503418,13,192928.02,200.62,-0.23,0.57,0.21,20.47,420.0194,2.9647,1012.53,2.4299,
172.1,4101.032715,7345.503418,13,192928.13,200.61,-0.25,0.53,0.21,20.45,419.5551,3.1298,1012.57,2.4361,
172.2,4101.032715,7345.503418,13,192928.22,200.60,-0.26,0.51,0.20,20.47,419.7615,3.1169,1012.47,2.4051,
172.3,4101.032715,7345.503418,13,192928.33,200.58,-0.24,0.54,0.22,20.45,419.5036,3.1169,1012.53,2.4278,
172.4,4101.032715,7345.503418,13,192928.44,200.57,-0.20,0.52,0.27,20.47,419.5558,3.2097,1012.51,2.4546,
172.5,4101.032715,7345.503418,13,192928.52,200.57,-0.24,0.54,0.24,20.52,419.3289,3.1917,1012.69,2.4134,
172.6,4101.032715,7345.503418,13,192928.61,200.56,-0.27,0.48,0.20,20.50,419.9169,3.1633,1012.64,2.4567,
172.7,4101.032715,7345.503418,13,192928.72,200.55,-0.22,0.46,0.24,20.48,420.1535,3.2097,1012.52,2.5083,
172.8,4101.032715,7345.503418,13,192928.83,200.54,-0.19,0.49,0.23,20.52,419.2250,3.1014,1012.58,2.5144,
172.9,4101.032715,7345.503418,13,192928.94,200.54,-0.17,0.52,0.14,20.47,419.2044,3.0808,1012.52,2.5083,
173.0,4101.032715,7345.503418,13,192929.02,200.54,-0.16,0.46,0.17,20.50,419.5964,3.0731,1012.42,2.5124,
173.1,4101.032715,7345.503418,13,192929.11,200.53,-0.14,0.47,0.20,20.46,419.1012,3.0860,1012.65,2.5186,
173.2,4101.032715,7345.503418,13,192929.22,200.51,-0.11,0.45,0.21,20.50,419.2354,3.0679,1012.59,2.5413,
173.3,4101.032715,7345.503418,13,192929.33,200.51,-0.07,0.49,0.25,20.50,418.7614,3.0448,1012.59,2.4979,
173.4,4101.032715,7345.503418,13,192929.42,200.50,-0.07,0.49,0.25,20.50,419.0497,3.0112,1012.61,2.4814,
173.5,4101.032715,7345.503418,13,192929.52,200.50,-0.07,0.48,0.25,20.50,419.0600,3.0679,1012.80,2.5289,
173.6,4101.032715,7345.503418,13,192929.63,200.48,-0.07,0.41,0.18,20.46,418.8536,3.0937,1012.42,2.5723,
173.7,4101.032715,7345.503418,13,192929.73,200.47,-0.07,0.49,0.17,20.41,418.9258,3.0473,1012.60,2.5495,
173.8,4101.032715,7345.503418,13,192929.83,200.47,-0.05,0.53,0.18,20.45,418.9774,3.0860,1012.48,2.6011,
173.9,4101.032715,7345.503418,13,192929.92,200.46,-0.06,0.53,0.19,20.45,419.0497,3.0679,1012.50,2.5496,
174.0,4101.032715,7345.503418,13,192930.02,200.45,-0.09,0.55,0.24,20.47,419.1219,3.0782,1012.70,2.6031,
174.1,4101.032715,7345.503418,13,192930.13,200.44,-0.01,0.62,0.24,20.47,419.7924,3.0473,1012.60,2.5496,
174.2,4101.032715,7345.503418,13,192930.22,200.43,-0.03,0.62,0.25,20.45,419.7821,3.0137,1012.59,2.5351,
174.3,4101.032715,7345.503418,13,192930.33,200.41,-0.12,0.49,0.25,20.47,419.6996,3.0705,1012.61,2.5433,
174.4,4101.032715,7345.503418,13,192930.44,200.40,-0.19,0.49,0.22,20.40,419.6170,3.0628,1012.60,2.5165,
174.5,4101.032715,7345.503418,13,192930.52,200.39,-0.22,0.47,0.25,20.45,419.5867,3.0756,1012.78,2.5846,
174.6,4101.032715,7345.503418,13,192930.61,200.37,-0.25,0.51,0.23,20.41,419.7105,3.0318,1012.57,2.5970,
174.7,4101.032715,7345.503418,13,192930.72,200.37,-0.28,0.48,0.20,20.45,419.5448,3.0551,1012.67,2.6403,
174.8,4101.032715,7345.503418,13,192930.83,200.35,-0.28,0.48,0.27,20.41,419.0084,3.0885,1012.75,2.6279,
174.9,4101.032715,7345.503418,13,192930.94,200.34,-0.30,0.51,0.24,20.38,419.0084,3.0473,1012.63,2.5928,
175.0,4101.032715,7345.503418,13,192931.02,200.33,-0.29,0.53,0.22,20.41,418.9671,3.1117,1012.69,2.6258,
175.1,4101.032715,7345.503418,13,192931.11,200.33,-0.22,0.52,0.30,20.45,419.0806,3.0448,1012.55,2.5970,
175.2,4101.032715,7345.503418,13,192931.22,200.32,-0.07,0.49,0.32,20.41,419.1735,3.0782,1012.46,2.6217,
175.3,4101.032715,7345.503418,13,192931.33,200.31,-0.02,0.46,0.31,20.52,419.1328,3.0498,1012.60,2.5763,
175.4,4101.032715,7345.503418,13,192931.42,200.31,0.00,0.52,0.34,20.50,419.0916,3.0834,1012.55,2.6341,
175.5,4101.032715,7345.503418,13,192931.52,200.30,0.33,0.43,0.33,20.50,419.2044,3.0860,1012.65,2.6073,
175.6,4101.032715,7345.503418,13,192931.63,200.29,1.41,-0.91,0.32,20.48,419.0600,3.0705,1012.62,2.6526,
175.7,4101.032715,7345.503418,13,192931.73,200.28,-0.03,0.51,0.29,20.50,419.0497,3.0473,1012.55,2.5804,
175.8,4101.032715,7345.503418,13,192931.83,200.27,0.00,0.53,0.33,20.45,419.0393,3.0860,1012.49,2.6073,
175.9,4101.032715,7345.503418,13,192931.92,200.26,0.01,0.58,0.28,20.45,419.1631,3.0293,1012.67,2.6506,
176.0,4101.032715,7345.503418,13,192932.02,200.25,-0.01,0.64,0.25,20.45,419.2354,3.0860,1012.48,2.6609,
176.1,4101.032715,7345.503418,13,192932.13,200.23,0.01,0.57,0.29,20.45,419.0393,3.0370,1012.63,2.6135,
176.2,4101.032715,7345.503418,13,192932.22,200.22,0.03,0.57,0.30,20.43,419.1735,3.0783,1012.50,2.6403,
176.3,4101.032715,7345.503418,13,192932.33,200.21,0.04,0.51,0.38,20.50,419.2250,3.1272,1012.63,2.6052,
176.4,4101.032715,7345.503418,13,192932.44,200.20,0.04,0.55,0.33,20.55,419.3488,3.0421,1012.64,2.6258,
176.5,4101.032715,7345.503418,13,192932.52,200.19,0.05,0.58,0.27,20.48,419.0806,3.0447,1012.60,2.6403,
176.6,4101.032715,7345.503418,13,192932.61,200.18,-0.01,0.56,0.39,20.56,419.1322,3.0706,1012.64,2.6238,
176.7,4101.032715,7345.503418,13,192932.72,200.18,0.02,0.54,0.43,20.62,418.9774,2.7481,1012.60,2.6424,
176.8,4101.032715,7345.503418,13,192932.83,200.17,0.05,0.48,0.47,20.67,419.4314,2.6166,1012.64,2.6403,
176.9,4101.032715,7345.503418,13,192932.94,200.17,0.04,0.52,0.44,20.64,419.3907,2.5650,1012.50,2.5929,
177.0,4101.032715,7345.503418,13,192933.02,200.16,0.02,0.49,0.39,20.56,419.4829,2.5882,1012.53,2.6300,
177.1,4101.032715,7345.503418,13,192933.13,200.16,-0.19,0.44,0.36,20.48,418.9052,2.5754,1012.49,2.6093,
177.2,4101.032715,7345.503418,13,192933.22,200.16,-1.24,-0.19,0.32,20.48,418.8027,2.5908,1012.65,2.6259,
177.3,4101.032715,7345.503418,13,192933.33,200.16,-1.38,-1.14,0.32,20.48,418.7202,2.5831,1012.61,2.6217,
177.4,4101.032715,7345.503418,13,192933.42,200.15,1.35,-0.89,0.32,20.48,418.9774,2.5496,1012.73,2.6279,
177.5,4101.032715,7345.503418,13,192933.52,200.13,-0.04,0.58,0.30,20.50,419.1012,2.5289,1012.50,2.6135,
177.6,4101.032715,7345.503418,13,192933.63,200.13,-0.03,0.51,0.29,20.50,419.3385,2.5084,1012.73,2.5928,
177.7,4101.032715,7345.503418,13,192933.73,200.12,0.05,0.52,0.32,20.48,419.1631,2.5238,1012.73,2.6341,
177.8,4101.032715,7345.503418,13,192933.83,200.11,0.12,0.51,0.32,20.52,419.2869,2.5315,1012.61,2.6341,
177.9,4101.032715,7345.503418,13,192933.92,200.10,0.17,0.52,0.36,20.47,419.3289,2.4670,1012.78,2.6156,
178.0,4101.032715,7345.503418,13,192934.02,200.10,0.17,0.52,0.36,20.47,419.3694,2.4877,1012.48,2.5990,
178.1,4101.032715,7345.503418,13,192934.13,200.08,0.23,0.49,0.36,20.42,419.1328,2.4336,1012.57,2.6073,
178.2,4101.032715,7345.503418,13,192934.22,200.07,0.24,0.52,0.32,20.47,419.1735,2.4413,1012.66,2.6217,
178.3,4101.032715,7345.503418,13,192934.33,200.07,0.21,0.48,0.29,20.50,419.1735,2.4670,1012.72,2.6341,
178.4,4101.032715,7345.503418,13,192934.44,200.09,0.15,0.53,0.26,20.47,418.4107,2.3742,1012.47,2.5928,
178.5,4101.032715,7345.503418,13,192934.52,200.10,0.13,0.47,0.20,20.50,418.1418,2.4774,1012.68,2.6341,
178.6,4101.032715,7345.503418,13,192934.61,200.12,0.15,0.39,0.22,20.47,418.4926,2.4722,1012.32,2.6073,
178.7,4101.032715,7345.503418,13,192934.72,200.13,0.13,0.54,0.24,20.45,417.8227,2.4594,1012.62,2.5950,
178.8,4101.032715,7345.503418,13,192934.83,200.16,0.17,0.54,0.21,20.45,417.4713,2.4541,1012.74,2.6114,
178.9,4101.032715,7345.503418,13,192934.94,200.18,0.20,0.53,0.22,20.43,417.6879,2.4258,1012.65,2.5867,
179.0,4101.032715,7345.503418,13,192935.02,200.19,0.15,0.57,0.27,20.41,418.9878,2.4851,1012.47,2.6135,
179.1,4101.032715,7345.503418,13,192935.13,200.21,0.21,0.44,0.27,20.37,418.8233,2.4696,1012.59,2.5970,
179.2,4101.032715,7345.503418,13,192935.22,200.22,0.25,0.42,0.27,20.41,420.2979,2.4465,1012.34,2.6011,
179.3,4101.032715,7345.503418,13,192935.33,200.23,0.14,0.45,0.23,20.46,420.2979,2.4954,1012.45,2.5763,
179.4,4101.032715,7345.503418,13,192935.42,200.25,0.09,0.41,0.22,20.41,420.2670,2.5032,1012.40,2.5804,
179.5,4101.032715,7345.503418,13,192935.52,200.26,0.08,0.41,0.22,20.41,420.4733,2.5135,1012.67,2.5681,
179.6,4101.032715,7345.503418,13,192935.63,200.28,0.06,0.46,0.20,20.45,420.2979,2.4593,1012.61,2.5681,
179.7,4101.032715,7345.503418,14,192935.73,200.30,0.08,0.45,0.22,20.43,420.2567,2.5367,1012.59,2.5887,
179.8,4101.032715,7345.503418,14,192935.83,200.33,0.05,0.56,0.27,20.48,420.1226,2.5341,1012.40,2.5908,
179.9,4101.032715,7345.503418,14,192935.92,200.35,-0.09,0.56,0.22,20.48,420.6487,2.6192,1012.60,2.5908,
180.0,4101.032715,7345.503418,14,192936.02,200.36,-0.01,0.64,0.09,20.45,420.7312,2.5986,1012.48,2.5660,
180.1,4101.032715,7345.503418,14,192936.13,200.39,0.00,0.67,0.03,20.42,420.8138,2.6347,1012.54,2.6135,
180.2,4101.032715,7345.503418,14,192936.22,200.42,0.02,0.65,0.06,20.47,420.7003,2.6708,1012.54,2.6011,
180.3,4101.032715,7345.503418,14,192936.33,200.44,0.05,0.68,0.02,20.41,420.7731,2.6708,1012.57,2.6155,
180.4,4101.032715,7345.503418,14,192936.44,200.45,0.16,0.69,-0.01,20.38,420.8144,2.6037,1012.60,2.5826,
180.5,4101.032715,7345.503418,14,192936.52,200.44,0.18,0.68,-0.01,20.38,420.7518,2.6166,1012.76,2.5536,
180.6,4101.032715,7345.503418,14,192936.61,200.45,0.18,0.67,-0.02,20.38,420.6693,2.6063,1012.62,2.5701,
180.7,4101.032715,7345.503418,14,192936.72,200.45,0.21,0.65,-0.07,20.40,420.9788,2.6889,1012.50,2.5454,
180.8,4101.032715,7345.503418,14,192936.83,200.46,0.22,0.68,-0.04,20.38,420.8034,2.6218,1012.49,2.5619,
180.9,4101.032715,7345.503418,14,192936.94,200.47,0.24,0.60,-0.03,20.33,420.8034,2.6476,1012.61,2.5702,
181.0,4101.032715,7345.503418,14,192937.02,200.47,0.23,0.60,-0.03,20.33,420.7318,2.6502,1012.68,2.5557,
181.1,4101.032715,7345.503418,14,192937.13,200.48,0.20,0.63,-0.01,20.33,420.7106,2.6372,1012.48,2.5413,
181.2,4101.032715,7345.503418,14,192937.22,200.49,0.14,0.54,-0.00,20.36,420.7931,2.6115,1012.54,2.5269,
181.3,4101.032715,7345.503418,14,192937.33,200.48,0.11,0.55,-0.03,20.41,420.8447,2.6192,1012.49,2.5639,
181.4,4101.032715,7345.503418,14,192937.42,200.49,0.15,0.52,-0.00,20.38,420.8138,2.6321,1012.44,2.5516,
181.5,4101.032715,7345.503418,14,192937.52,200.50,0.14,0.56,-0.02,20.40,420.8240,2.6682,1012.51,2.5660,
181.6,4101.032715,7345.503418,14,192937.63,200.50,0.16,0.60,-0.06,20.36,420.6906,2.6295,1012.48,2.5145,
181.7,4101.032715,7345.503418,14,192937.72,200.50,0.18,0.62,-0.03,20.33,420.6899,2.4903,1012.54,2.5083,
181.8,4101.032715,7345.503418,14,192937.83,200.51,0.20,0.54,-0.01,20.35,420.7725,2.4903,1012.74,2.5351,
181.9,4101.032715,7345.503418,14,192937.92,200.51,0.13,0.43,-0.05,20.36,420.8963,2.4593,1012.51,2.5475,
182.0,4101.032715,7345.503418,14,192938.02,200.52,0.09,0.44,-0.05,20.40,420.7828,2.3974,1012.54,2.5701,
182.1,4101.032715,7345.503418,14,192938.11,200.52,0.10,0.33,-0.09,20.36,420.2360,2.3459,1012.72,2.5372,
182.2,4101.032715,7345.503418,14,192938.22,200.53,0.13,0.34,-0.13,20.38,420.2257,2.3175,1012.69,2.5331,
182.3,4101.032715,7345.503418,14,192938.33,200.52,0.13,0.34,-0.13,20.38,420.2567,2.3020,1012.52,2.5083,
182.4,4101.032715,7345.503418,14,192938.44,200.51,0.11,0.36,-0.10,20.38,420.0297,2.2685,1012.58,2.5021,
182.5,4101.032715,7345.503418,14,192938.53,200.51,0.13,0.39,-0.07,20.33,420.4217,2.2891,1012.69,2.5000,
182.6,4101.032715,7345.503418,14,192938.61,200.52,0.17,0.43,-0.06,20.38,420.3185,2.2659,1012.33,2.4959,
182.7,4101.032715,7345.503418,14,192938.72,200.52,0.19,0.43,-0.07,20.38,419.4211,2.2762,1012.66,2.5144,
182.8,4101.032715,7345.503418,14,192938.83,200.52,0.18,0.43,-0.07,20.38,419.6893,2.2736,1012.58,2.4856,
182.9,4101.032715,7345.503418,14,192938.92,200.53,0.14,0.42,-0.05,20.42,419.7924,2.2453,1012.48,2.5103,
183.0,4101.032715,7345.503418,14,192939.02,200.52,0.12,0.37,-0.06,20.47,419.7924,2.2865,1012.66,2.5165,
183.1,4101.032715,7345.503418,14,192939.13,200.53,0.14,0.39,-0.06,20.45,419.6074,2.2375,1012.51,2.5001,
183.2,4101.032715,7345.503418,14,192939.22,200.53,0.17,0.39,-0.01,20.45,419.7821,2.2762,1012.51,2.5206,
183.3,4101.032715,7345.503418,14,192939.33,200.53,0.17,0.38,-0.01,20.45,419.8440,2.2504,1012.68,2.5228,
183.4,4101.032715,7345.503418,14,192939.42,200.53,0.18,0.34,-0.01,20.41,418.8640,2.2427,1012.58,2.4711,
183.5,4101.032715,7345.503418,14,192939.52,200.54,0.12,0.38,-0.00,20.40,419.0084,2.2221,1012.71,2.4587,
183.6,4101.032715,7345.503418,14,192939.63,200.53,0.12,0.45,-0.01,20.41,418.7711,2.2943,1012.47,2.4587,
183.7,4101.032715,7345.503418,14,192939.72,200.53,0.13,0.43,0.00,20.45,419.6170,2.2118,1012.45,2.4650,
183.8,4101.032715,7345.503418,14,192939.83,200.53,0.11,0.43,0.02,20.47,419.6170,2.2298,1012.47,2.4773,
183.9,4101.032715,7345.503418,14,192939.92,200.53,0.08,0.45,0.05,20.44,419.6583,2.2401,1012.39,2.4794,
184.0,4101.032715,7345.503418,14,192940.02,200.52,0.10,0.43,0.02,20.47,419.4520,2.2324,1012.48,2.4773,
184.1,4101.032715,7345.503418,14,192940.11,200.52,0.07,0.41,0.00,20.48,418.6996,2.2325,1012.62,2.5165,
184.2,4101.032715,7345.503418,14,192940.22,200.51,0.01,0.46,0.08,20.47,418.6267,2.2531,1012.54,2.4835,
184.3,4101.032715,7345.503418,14,192940.33,200.50,0.00,0.48,0.06,20.48,418.7092,2.1911,1012.39,2.4752,
184.4,4101.032715,7345.503418,14,192940.44,200.49,0.01,0.46,0.08,20.47,419.2773,2.1782,1012.61,2.4650,
184.5,4101.032715,7345.503418,14,192940.52,200.49,0.03,0.46,0.08,20.47,419.4107,2.2350,1012.61,2.4484,
184.6,4101.032715,7345.503418,14,192940.61,200.48,0.10,0.42,0.08,20.43,419.3385,2.2428,1012.60,2.4381,
184.7,4101.032715,7345.503418,14,192940.72,200.48,0.14,0.40,0.04,20.45,419.4004,2.2324,1012.56,2.4711,
184.8,4101.032715,7345.503418,14,192940.83,200.47,0.16,0.40,0.02,20.41,419.2457,2.2453,1012.46,2.4732,
184.9,4101.032715,7345.503418,14,192940.92,200.46,0.17,0.41,0.02,20.41,419.4520,2.1912,1012.59,2.4629,
185.0,4101.032715,7345.503418,14,192941.02,200.45,0.18,0.39,0.05,20.43,419.2773,2.2040,1012.48,2.4546,
185.1,4101.032715,7345.503418,14,192941.13,200.44,0.16,0.38,0.01,20.41,419.6170,2.2246,1012.45,2.4444,
185.2,4101.032715,7345.503418,14,192941.22,200.44,0.14,0.37,0.00,20.40,419.8853,2.2427,1012.60,2.4917,
185.3,4101.032715,7345.503418,14,192941.33,200.43,0.16,0.40,0.02,20.41,419.7615,2.2144,1012.36,2.4732,
185.4,4101.032715,7345.503418,14,192941.42,200.42,0.17,0.38,0.01,20.42,419.7408,2.1731,1012.60,2.4113,
185.5,4101.032715,7345.503418,14,192941.52,200.41,0.23,0.39,-0.00,20.45,419.6377,2.2040,1012.47,2.4134,
185.6,4101.032715,7345.503418,14,192941.63,200.39,0.26,0.40,-0.01,20.40,419.8543,2.2478,1012.50,2.4423,
185.7,4101.032715,7345.503418,14,192941.72,200.38,0.31,0.38,0.02,20.36,419.6067,2.1808,1012.65,2.4794,
185.8,4101.032715,7345.503418,14,192941.83,200.37,0.29,0.34,-0.00,20.34,419.7518,2.2143,1012.70,2.4361,
185.9,4101.032715,7345.503418,14,192941.92,200.36,0.25,0.34,-0.01,20.38,419.7615,2.2221,1012.59,2.4505,
186.0,4101.032715,7345.503418,14,192942.02,200.35,0.25,0.34,-0.01,20.38,419.8027,2.2298,1012.46,2.4319,
186.1,4101.032715,7345.503418,14,192942.11,200.35,0.23,0.35,-0.04,20.40,419.6170,2.2582,1012.59,2.4402,
186.2,4101.032715,7345.503418,14,192942.22,200.34,0.16,0.36,-0.09,20.36,419.8647,2.2195,1012.67,2.4464,
186.3,4101.032715,7345.503418,14,192942.33,200.32,0.17,0.28,-0.09,20.36,419.7408,2.2041,1012.55,2.4092,
186.4,4101.032715,7345.503418,14,192942.44,200.31,0.17,0.22,-0.03,20.33,419.7718,2.2169,1012.59,2.4092,
186.5,4101.032715,7345.503418,14,192942.52,200.30,0.17,0.24,-0.01,20.33,419.7408,2.2272,1012.49,2.4196,
186.6,4101.032715,7345.503418,14,192942.61,200.29,0.17,0.20,0.01,20.29,419.7615,2.2401,1012.49,2.4464,
186.7,4101.032715,7345.503418,14,192942.72,200.28,0.10,0.07,-0.02,20.28,419.6067,2.2324,1012.55,2.4134,
186.8,4101.032715,7345.503418,14,192942.83,200.27,0.13,0.02,-0.01,20.28,419.6067,2.2504,1012.69,2.4257,
186.9,4101.032715,7345.503418,14,192942.92,200.26,0.17,0.06,-0.10,20.28,419.7518,2.2221,1012.51,2.4319,
187.0,4101.032715,7345.503418,14,192943.02,200.25,0.19,0.09,-0.07,20.28,419.6067,2.2427,1012.46,2.4629,
187.1,4101.032715,7345.503418,14,192943.13,200.23,0.21,0.07,-0.11,20.28,419.9891,2.2401,1012.55,2.4464,
187.2,4101.032715,7345.503418,14,192943.22,200.23,0.22,0.04,-0.10,20.29,420.0194,2.2814,1012.56,2.4237,
187.3,4101.032715,7345.503418,14,192943.33,200.23,0.16,0.06,-0.02,20.33,419.7615,2.3046,1012.40,2.4567,
187.4,4101.032715,7345.503418,14,192943.42,200.22,0.18,0.18,-0.00,20.35,419.9162,2.2557,1012.53,2.4279,
187.5,4101.032715,7345.503418,14,192943.52,200.22,0.16,0.15,0.03,20.31,420.0606,2.3510,1012.46,2.4464,
187.6,4101.032715,7345.503418,14,192943.63,200.21,0.17,0.21,0.06,20.27,420.2360,2.3020,1012.41,2.4732,
187.7,4101.032715,7345.503418,14,192943.72,200.21,0.15,0.29,0.10,20.36,420.1844,2.2607,1012.47,2.3989,
187.8,4101.032715,7345.503418,14,192943.83,200.19,0.16,0.35,0.15,20.38,420.6487,2.2943,1012.66,2.4547,
187.9,4101.032715,7345.503418,14,192943.92,200.19,0.12,0.30,0.12,20.41,420.4733,2.3355,1012.45,2.4361,
188.0,4101.032715,7345.503418,14,192944.02,200.18,0.14,0.22,0.20,20.40,420.9794,2.2556,1012.45,2.4423,
188.1,4101.032715,7345.503418,14,192944.11,200.17,0.13,0.22,0.18,20.42,421.6494,2.3046,1012.47,2.4464,
188.2,4101.032715,7345.503418,14,192944.22,200.16,0.13,0.23,0.13,20.36,421.4740,2.3226,1012.61,2.4629,
188.3,4101.032715,7345.503418,14,192944.33,200.16,0.13,0.22,0.13,20.36,421.3811,2.3304,1012.67,2.4567,
188.4,4101.032715,7345.503418,14,192944.44,200.14,0.09,0.12,0.10,20.38,421.4843,2.3175,1012.66,2.4835,
188.5,4101.032715,7345.503418,14,192944.52,200.13,0.07,0.09,0.12,20.40,422.8873,2.3278,1012.60,2.4546,
188.6,4101.032715,7345.503418,14,192944.61,200.12,0.07,0.07,0.15,20.43,422.8357,2.3226,1012.61,2.4361,
188.7,4101.032715,7345.503418,14,192944.72,200.10,0.07,0.05,0.17,20.45,422.8564,2.3201,1012.49,2.4278,
188.8,4101.032715,7345.503418,14,192944.83,200.10,0.08,0.01,0.24,20.49,422.7229,2.2865,1012.57,2.4278,
188.9,4101.032715,7345.503418,14,192944.92,200.09,0.10,0.03,0.24,20.56,422.9705,2.3484,1012.68,2.4526,
189.0,4101.032715,7345.503418,14,192945.02,200.08,0.13,0.03,0.22,20.59,422.9286,2.3690,1012.52,2.4092,
189.1,4101.032715,7345.503418,14,192945.13,200.06,0.09,0.03,0.17,20.59,423.7436,2.3433,1012.61,2.4484,
189.2,4101.032715,7345.503418,14,192945.23,200.04,0.08,0.01,0.16,20.59,423.6507,2.3149,1012.50,2.4670,
189.3,4101.032715,7345.503418,14,192945.33,200.03,0.08,-0.00,0.16,20.71,423.7133,2.3252,1012.42,2.5289,
189.4,4101.032715,7345.503418,14,192945.42,200.02,0.15,-0.00,0.16,20.62,426.0853,2.2943,1012.39,2.5021,
189.5,4101.032715,7345.503418,14,192945.52,200.01,0.14,0.03,0.15,20.60,425.9306,2.3433,1012.51,2.4876,
189.6,4101.032715,7345.503418,14,192945.63,200.00,0.15,0.03,0.16,20.59,425.9203,2.3278,1012.46,2.4773,
189.7,4101.032715,7345.503418,14,192945.72,199.99,0.19,0.03,0.21,20.50,425.9306,2.3149,1012.60,2.4856,
189.8,4101.032715,7345.503418,14,192945.83,199.97,0.19,0.04,0.27,20.55,425.7036,2.3252,1012.59,2.5433,
189.9,4101.032715,7345.503418,14,192945.92,199.96,0.20,0.11,0.28,20.51,427.1073,2.3484,1012.69,2.5000,
190.0,4101.032715,7345.503418,14,192946.02,199.95,0.22,0.11,0.31,20.47,427.0970,2.3252,1012.66,2.4836,
190.1,4101.032715,7345.503418,14,192946.11,199.93,0.19,0.13,0.23,20.48,427.1170,2.2994,1012.40,2.4917,
190.2,4101.032715,7345.503418,14,192946.22,199.93,0.18,0.11,0.15,20.50,427.1273,2.3020,1012.51,2.5474,
190.3,4101.032715,7345.503418,14,192946.33,199.91,0.25,0.14,0.13,20.52,427.1685,2.3716,1012.55,2.5268,
190.4,4101.032715,7345.503418,14,192946.44,199.90,0.15,0.17,0.16,20.45,427.1789,2.3226,1012.56,2.5330,
190.5,4101.032715,7345.503418,14,192946.52,199.89,0.14,0.14,0.13,20.47,427.1789,2.3252,1012.76,2.5309,
190.6,4101.032715,7345.503418,14,192946.61,199.88,0.18,0.15,0.11,20.45,427.0654,2.3201,1012.57,2.5743,
190.7,4101.032715,7345.503418,14,192946.72,199.88,0.18,0.14,0.10,20.45,427.1170,2.3433,1012.55,2.5248,
190.8,4101.032715,7345.503418,14,192946.83,199.87,0.16,0.10,0.06,20.41,427.1795,2.3020,1012.60,2.5310,
190.9,4101.032715,7345.503418,14,192946.92,199.85,0.09,0.14,-0.00,20.45,426.9416,2.3484,1012.81,2.5248,
191.0,4101.032715,7345.503418,14,192947.02,199.83,0.19,0.19,-0.01,20.48,427.0138,2.3355,1012.51,2.5516,
191.1,4101.032715,7345.503418,14,192947.13,199.81,0.21,0.21,0.01,20.45,427.0963,2.3407,1012.57,2.5371,
191.2,4101.032715,7345.503418,14,192947.23,199.80,0.21,0.21,0.01,20.45,427.1376,2.3743,1012.55,2.5990,
191.3,4101.032715,7345.503418,14,192947.33,199.79,0.23,0.19,0.02,20.48,427.0551,2.3150,1012.70,2.5702,
191.4,4101.032715,7345.503418,14,192947.42,199.77,0.23,0.19,0.02,20.48,427.1170,2.3330,1012.48,2.5681,
191.5,4101.032715,7345.503418,14,192947.52,199.76,0.23,0.19,0.02,20.48,432.8528,2.3768,1012.58,2.5433,
191.6,4101.032715,7345.503418,14,192947.63,199.75,0.24,0.16,0.04,20.47,432.6259,2.4129,1012.74,2.5990,
191.7,4101.032715,7345.503418,14,192947.72,199.74,0.23,0.15,0.06,20.45,434.5137,2.3743,1012.78,2.6011,
191.8,4101.032715,7345.503418,14,192947.83,199.73,0.16,0.17,0.08,20.45,434.4622,2.4026,1012.56,2.5784,
191.9,4101.032715,7345.503418,14,192947.92,199.72,0.13,0.18,0.12,20.42,436.3094,2.4258,1012.73,2.5454,
192.0,4101.032715,7345.503418,14,192948.02,199.70,0.14,0.27,0.09,20.36,436.1953,2.4541,1012.62,2.5681,
192.1,4101.032715,7345.503418,14,192948.11,199.70,0.12,0.21,0.06,20.40,436.1443,2.3768,1012.48,2.5950,
