DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  1:09:05 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
533.8,4059.940186,7351.395508,11,171835.59,129.10,0.08,0.39,-0.10,18.99,426.6045,2.1343,1017.22,3.2699,
533.9,4059.940186,7351.395508,11,171835.72,129.10,0.12,0.43,-0.19,18.98,426.6773,2.1885,1017.31,3.3174,
534.0,4059.940186,7351.395508,11,171835.81,129.10,0.08,0.50,-0.08,19.06,425.9141,2.2685,1017.22,3.2864,
534.1,4059.940186,7351.395508,11,171835.91,129.09,0.09,0.49,-0.01,19.13,425.9450,2.1833,1017.25,3.2678,
534.2,4059.940186,7351.395508,11,171836.02,129.10,0.15,0.51,0.05,19.10,425.9760,2.1524,1017.50,3.2658,
534.3,4059.940186,7351.395508,11,171836.11,129.10,0.21,0.52,0.04,19.07,425.9863,2.1525,1017.44,3.2493,
534.4,4059.940186,7351.395508,11,171836.22,129.10,0.25,0.40,0.14,19.09,426.1410,2.2375,1017.36,3.2782,
534.5,4059.940186,7351.395508,11,171836.31,129.10,0.24,0.37,0.25,19.09,425.9554,2.2453,1017.43,3.2266,
534.6,4059.940186,7351.395508,11,171836.41,129.10,0.18,0.33,0.24,19.12,426.0482,2.2143,1017.35,3.2616,
534.7,4059.940186,7351.395508,11,171836.52,129.10,0.17,0.37,0.34,19.31,426.0791,2.2246,1017.48,3.1730,
534.8,4059.940186,7351.395508,11,171836.61,129.11,0.20,0.43,0.39,19.45,425.9863,2.2194,1017.56,3.2184,
534.9,4059.940186,7351.395508,11,171836.72,129.11,0.22,0.51,0.41,19.57,426.0172,2.1653,1017.33,3.1936,
535.0,4059.940186,7351.395508,11,171836.81,129.10,0.19,0.64,0.33,19.47,425.9347,2.1808,1017.44,3.1833,
535.1,4059.940186,7351.395508,11,171836.91,129.11,0.22,0.68,0.31,19.22,425.9547,2.1807,1017.36,3.1751,
535.2,4059.940186,7351.395508,11,171837.02,129.11,0.30,0.64,0.32,19.14,426.0276,2.2143,1017.31,3.1730,
535.3,4059.940186,7351.395508,11,171837.09,129.11,0.34,0.60,0.33,19.17,425.9444,2.2297,1017.37,3.2163,
535.4,4059.940186,7351.395508,11,171837.22,129.10,0.32,0.65,0.23,19.06,425.3152,2.4876,1017.40,3.2039,
535.5,4059.940186,7351.395508,11,171837.31,129.10,0.32,0.60,0.24,19.02,425.3152,2.4928,1017.19,3.1544,
535.6,4059.940186,7351.395508,11,171837.42,129.10,0.31,0.51,0.35,19.11,426.4910,2.5031,1017.31,3.1729,
535.7,4059.940186,7351.395508,11,171837.52,129.10,0.37,0.47,0.31,19.21,426.2957,2.5031,1017.44,3.1338,
535.8,4059.940186,7351.395508,11,171837.59,129.10,0.38,0.49,0.30,19.23,426.4601,2.5340,1017.34,3.1936,
535.9,4059.940186,7351.395508,11,171837.72,129.09,0.31,0.46,0.33,19.26,426.0682,2.5185,1017.47,3.1399,
536.0,4059.940186,7351.395508,11,171837.81,129.09,0.38,0.40,0.38,19.31,426.2338,2.5211,1017.45,3.1771,
536.1,4059.940186,7351.395508,11,171837.91,129.09,0.44,0.40,0.33,19.25,426.8520,2.4361,1017.35,3.1235,
536.2,4059.940186,7351.395508,11,171838.02,129.09,0.43,0.48,0.37,19.28,426.5432,2.4824,1017.45,3.1750,
536.3,4059.940186,7351.395508,11,171838.11,129.08,0.41,0.46,0.34,19.23,426.6361,2.4180,1017.57,3.1358,
536.4,4059.940186,7351.395508,11,171838.22,129.08,0.35,0.45,0.33,19.19,426.2545,2.4721,1017.50,3.1255,
536.5,4059.940186,7351.395508,11,171838.31,129.08,0.42,0.42,0.32,19.28,425.9547,2.4386,1017.46,3.0801,
536.6,4059.940186,7351.395508,11,171838.41,129.09,0.42,0.42,0.37,19.35,425.9347,2.4077,1017.52,3.0925,
536.7,4059.940186,7351.395508,11,171838.52,129.09,0.43,0.39,0.40,19.33,426.2229,2.3767,1017.72,3.1399,
536.8,4059.940186,7351.395508,11,171838.61,129.09,0.47,0.32,0.42,19.29,426.2126,2.3355,1017.61,3.1131,
536.9,4059.940186,7351.395508,11,171838.72,129.08,0.46,0.30,0.39,19.13,426.2848,2.3664,1017.54,3.0904,
537.0,4059.940186,7351.395508,11,171838.81,129.08,0.48,0.34,0.34,19.08,426.4608,2.3896,1017.59,3.1172,
537.1,4059.940186,7351.395508,11,171838.91,129.08,0.42,0.49,0.32,18.99,427.0177,2.2839,1017.45,3.0842,
537.2,4059.940186,7351.395508,11,171839.02,129.09,0.43,0.52,0.30,18.92,427.1614,2.3123,1017.36,3.0780,
537.3,4059.940186,7351.395508,11,171839.09,129.09,0.45,0.60,0.26,18.98,425.9657,2.2787,1017.55,3.1296,
537.4,4059.940186,7351.395508,11,171839.22,129.09,0.51,0.65,0.25,18.91,426.4711,2.2376,1017.56,3.0575,
537.5,4059.940186,7351.395508,11,171839.31,129.09,0.51,0.63,0.27,18.72,426.3473,2.2607,1017.66,3.0306,
537.6,4059.940186,7351.395508,11,171839.42,129.09,0.52,0.60,0.30,18.62,426.1926,2.2504,1017.27,3.0553,
537.7,4059.940186,7351.395508,11,171839.52,129.09,0.47,0.77,0.32,18.47,426.1101,2.2839,1017.56,3.0842,
537.8,4059.940186,7351.395508,11,171839.59,129.10,0.36,0.73,0.32,18.36,426.2538,2.2607,1017.66,3.0574,
537.9,4059.940186,7351.395508,11,171839.72,129.10,0.33,0.66,0.27,18.32,425.7897,2.2065,1017.55,3.0636,
538.0,4059.940186,7351.395508,11,171839.81,129.11,0.40,0.64,0.23,18.31,425.5737,2.2297,1017.53,3.0925,
538.1,4059.940186,7351.395508,11,171839.91,129.12,0.37,0.57,0.16,18.31,425.4087,2.2272,1017.52,3.0677,
538.2,4059.940186,7351.395508,11,171840.02,129.12,0.48,0.53,0.02,18.35,424.8002,2.2633,1017.41,3.0678,
538.3,4059.940186,7351.395508,11,171840.11,129.11,0.41,0.52,0.02,18.35,424.9652,2.2091,1017.53,3.0285,
538.4,4059.940186,7351.395508,11,171840.22,129.11,0.41,0.62,0.10,18.38,424.4798,2.1911,1017.42,3.0244,
538.5,4059.940186,7351.395508,11,171840.31,129.11,0.40,0.48,0.17,18.43,424.6352,2.2272,1017.80,3.0348,
538.6,4059.940186,7351.395508,11,171840.41,129.11,0.50,0.39,0.20,18.53,424.6655,2.1396,1017.40,3.0058,
538.7,4059.940186,7351.395508,11,171840.52,129.11,0.54,0.39,0.14,18.56,424.5423,2.1911,1017.52,3.0285,
538.8,4059.940186,7351.395508,11,171840.61,129.10,0.51,0.45,0.03,18.60,424.9549,2.1756,1017.46,2.9955,
538.9,4059.940186,7351.395508,11,171840.72,129.11,0.55,0.52,-0.02,18.67,424.9027,2.1704,1017.45,3.0492,
539.0,4059.940186,7351.395508,11,171840.81,129.11,0.58,0.59,-0.02,18.57,424.9233,2.1885,1017.71,3.0450,
539.1,4059.940186,7351.395508,11,171840.91,129.11,0.52,0.60,0.00,18.41,424.1085,2.1498,1017.42,3.0285,
539.2,4059.940186,7351.395508,11,171841.02,129.10,0.49,0.59,-0.07,18.37,424.1807,2.1911,1017.76,3.0492,
539.3,4059.940186,7351.395508,11,171841.09,129.10,0.40,0.65,-0.17,18.34,424.4186,2.1601,1017.72,2.9831,
539.4,4059.940186,7351.395508,11,171841.22,129.11,0.33,0.69,-0.17,18.32,424.2845,2.2040,1017.37,2.9996,
539.5,4059.940186,7351.395508,11,171841.31,129.11,0.40,0.68,-0.14,18.36,424.2535,2.1627,1017.59,2.9769,
539.6,4059.940186,7351.395508,11,171841.42,129.10,0.41,0.54,-0.20,18.30,424.3670,2.1782,1017.43,3.0017,
539.7,4059.940186,7351.395508,11,171841.52,129.09,0.35,0.52,-0.20,18.28,424.2020,2.1369,1017.72,2.9604,
539.8,4059.940186,7351.395508,11,171841.59,129.09,0.27,0.60,-0.11,18.29,424.3154,2.1472,1017.61,2.9976,
539.9,4059.940186,7351.395508,11,171841.72,129.10,0.17,0.61,-0.15,18.28,424.2535,2.1936,1017.54,2.9811,
540.0,4059.940186,7351.395508,11,171841.81,129.10,0.07,0.68,-0.18,18.32,424.1601,2.1833,1017.61,2.9976,
540.1,4059.940186,7351.395508,11,171841.91,129.10,0.02,0.76,-0.10,18.35,424.4282,2.1782,1017.70,3.0162,
540.2,4059.940186,7351.395508,11,171842.02,129.10,0.12,0.70,-0.06,18.33,424.3251,2.1962,1017.57,3.0100,
540.3,4059.940186,7351.395508,11,171842.11,129.10,0.16,0.65,-0.13,18.31,424.4076,2.1782,1017.52,2.9749,
540.4,4059.940186,7351.395508,11,171842.22,129.10,0.18,0.62,-0.12,18.24,426.4711,2.1757,1017.70,2.9955,
540.5,4059.940186,7351.395508,11,171842.31,129.11,0.21,0.63,-0.17,18.23,426.4401,2.1344,1017.36,2.9336,
540.6,4059.940186,7351.395508,11,171842.41,129.11,0.30,0.69,-0.15,18.24,426.4085,2.1989,1017.33,2.9584,
540.7,4059.940186,7351.395508,11,171842.52,129.10,0.39,0.69,-0.22,18.28,425.4809,2.2246,1017.54,2.9853,
540.8,4059.940186,7351.395508,11,171842.61,129.10,0.47,0.61,-0.19,18.40,425.4500,2.1885,1017.43,2.9893,
540.9,4059.940186,7351.395508,11,171842.72,129.11,0.53,0.51,-0.11,18.47,425.4397,2.2168,1017.40,2.9914,
541.0,4059.940186,7351.395508,11,171842.81,129.10,0.60,0.45,-0.09,18.47,425.4603,2.1963,1017.31,2.9604,
541.1,4059.940186,7351.395508,11,171842.91,129.10,0.63,0.41,-0.09,18.48,425.5834,2.2246,1017.64,2.9976,
541.2,4059.940186,7351.395508,11,171843.02,129.10,0.61,0.40,-0.03,18.47,424.2226,2.1653,1017.65,2.9584,
541.3,4059.940186,7351.395508,11,171843.09,129.10,0.60,0.35,0.02,18.51,424.2432,2.1988,1017.40,2.9811,
541.4,4059.940186,7351.395508,11,171843.22,129.09,0.58,0.31,0.02,18.51,424.2742,2.1628,1017.37,2.9522,
541.5,4059.940186,7351.395508,11,171843.31,129.09,0.59,0.32,0.03,18.51,423.8610,2.1575,1017.70,2.9274,
541.6,4059.940186,7351.395508,11,171843.42,129.08,0.54,0.33,0.03,18.57,423.9022,2.2272,1017.71,2.9708,
541.7,4059.940186,7351.395508,11,171843.52,129.07,0.45,0.35,-0.05,18.60,423.9435,2.1807,1017.65,2.9749,
541.8,4059.940186,7351.395508,11,171843.59,129.07,0.32,0.45,-0.10,18.58,423.3865,2.1807,1017.51,2.9604,
541.9,4059.940186,7351.395508,11,171843.72,129.07,0.26,0.60,-0.17,18.36,423.3665,2.2143,1017.56,2.9646,
542.0,4059.940186,7351.395508,11,171843.81,129.08,0.31,0.67,-0.23,18.35,423.3253,2.2168,1017.55,2.9955,
542.1,4059.940186,7351.395508,11,171843.91,129.08,0.18,0.90,-0.16,18.36,424.2735,2.1833,1017.50,2.9501,
542.2,4059.940186,7351.395508,11,171844.02,129.07,0.10,0.92,-0.03,18.50,424.3979,2.2350,1017.56,2.9666,
542.3,4059.940186,7351.395508,11,171844.11,129.06,0.06,0.87,0.06,18.65,424.2639,2.1446,1017.56,2.9089,
542.4,4059.940186,7351.395508,11,171844.22,129.06,-0.00,0.85,0.05,18.76,423.6347,2.1705,1017.31,2.9666,
542.5,4059.940186,7351.395508,11,171844.31,129.06,0.03,0.92,0.06,18.79,423.6237,2.1395,1017.50,2.9130,
542.6,4059.940186,7351.395508,11,171844.41,129.06,0.01,1.04,0.12,18.63,423.5934,2.1885,1017.47,2.9543,
542.7,4059.940186,7351.395508,11,171844.52,129.05,-0.02,1.11,0.20,18.53,423.5419,2.1885,1017.33,2.9295,
542.8,4059.940186,7351.395508,11,171844.61,129.05,-0.22,1.01,0.32,18.46,422.8199,2.1576,1017.49,2.9481,
542.9,4059.940186,7351.395508,11,171844.72,129.04,-0.24,0.94,0.37,18.48,422.9849,2.2117,1017.44,2.9439,
543.0,4059.940186,7351.395508,11,171844.81,129.05,-0.19,0.91,0.25,18.51,422.8921,2.1602,1017.41,2.9666,
543.1,4059.940186,7351.395508,11,171844.91,129.05,-0.14,0.74,0.27,18.57,422.2114,2.1833,1017.68,2.9377,
543.2,4059.940186,7351.395508,11,171845.02,129.05,-0.22,0.73,0.36,18.57,420.7255,2.1395,1017.39,2.9069,
543.3,4059.940186,7351.395508,11,171845.09,129.05,-0.18,0.68,0.38,18.53,419.8598,2.1498,1017.57,2.9233,
543.4,4059.940186,7351.395508,11,171845.22,129.05,-0.11,0.66,0.43,18.63,419.6329,2.1808,1017.56,2.9626,
543.5,4059.940186,7351.395508,11,171845.31,129.04,-0.02,0.64,0.42,18.66,419.5813,2.1163,1017.44,2.9192,
543.6,4059.940186,7351.395508,11,171845.42,129.04,0.11,0.65,0.35,18.68,419.8385,2.1653,1017.33,2.9336,
543.7,4059.940186,7351.395508,11,171845.52,129.04,0.29,0.74,0.27,18.50,419.5504,2.1293,1017.41,2.9109,
543.8,4059.940186,7351.395508,11,171845.59,129.04,0.34,0.73,0.18,18.33,419.7257,2.1111,1017.39,2.9130,
543.9,4059.940186,7351.395508,11,171845.72,129.04,0.27,0.75,0.16,18.33,419.7972,2.1214,1017.42,2.9460,
544.0,4059.940186,7351.395508,11,171845.81,129.03,0.28,0.77,0.15,18.36,419.7457,2.1653,1017.34,2.9254,
544.1,4059.940186,7351.395508,11,171845.91,129.03,0.34,0.78,0.07,18.42,419.5916,2.1111,1017.27,2.9357,
544.2,4059.940186,7351.395508,11,171846.02,129.03,0.43,0.76,0.16,18.51,419.7050,2.1343,1017.62,2.8986,
544.3,4059.940186,7351.395508,11,171846.11,129.03,0.47,0.92,0.11,18.53,419.6322,2.1525,1017.47,2.9151,
544.4,4059.940186,7351.395508,11,171846.22,129.02,0.46,0.94,0.28,18.55,419.7663,2.1060,1017.45,2.9047,
544.5,4059.940186,7351.395508,11,171846.31,129.02,0.49,0.77,0.46,18.60,419.6947,2.1292,1017.47,2.8800,
544.6,4059.940186,7351.395508,11,171846.41,129.02,0.59,0.75,0.55,18.54,419.7566,2.1189,1017.43,2.9151,
544.7,4059.940186,7351.395508,11,171846.52,129.02,0.53,0.74,0.51,18.36,419.7044,2.1240,1017.24,2.8676,
544.8,4059.940186,7351.395508,11,171846.61,129.02,0.60,0.67,0.40,18.26,419.6019,2.1369,1017.45,2.8924,
544.9,4059.940186,7351.395508,11,171846.72,129.01,0.52,0.67,0.33,18.21,419.6013,2.1215,1017.57,2.9109,
545.0,4059.940186,7351.395508,11,171846.81,129.01,0.38,0.65,0.34,18.14,419.6226,2.1137,1017.40,2.8821,
545.1,4059.940186,7351.395508,11,171846.92,129.01,0.32,0.79,0.20,18.09,419.5400,2.1627,1017.46,2.8985,
545.2,4059.940186,7351.395508,11,171847.02,129.02,0.32,0.83,0.11,18.08,421.0046,2.1679,1017.49,2.9047,
545.3,4059.940186,7351.395508,11,171847.09,129.01,0.34,0.74,0.14,18.10,421.2006,2.1524,1017.63,2.8759,
545.4,4059.940186,7351.395508,11,171847.22,129.00,0.34,0.76,0.20,18.09,421.2419,2.1550,1017.63,2.8944,
545.5,4059.940186,7351.395508,11,171847.31,129.00,0.27,0.77,0.24,18.08,421.1284,2.1730,1017.74,2.9130,
545.6,4059.940186,7351.395508,11,171847.42,129.01,0.24,0.74,0.23,18.10,421.1387,2.1756,1017.39,2.8635,
545.7,4059.940186,7351.395508,11,171847.52,129.01,0.22,0.68,0.26,18.03,422.5620,2.1885,1017.62,2.8759,
545.8,4059.940186,7351.395508,11,171847.59,129.00,0.21,0.67,0.23,18.08,422.4692,2.1601,1017.50,2.8635,
545.9,4059.940186,7351.395508,11,171847.72,129.00,0.25,0.61,0.19,18.07,421.6847,2.1627,1017.44,2.9047,
546.0,4059.940186,7351.395508,11,171847.81,129.00,0.27,0.64,0.26,18.10,421.5203,2.1446,1017.55,2.8614,
546.1,4059.940186,7351.395508,11,171847.91,129.00,0.31,0.67,0.28,18.21,421.5300,2.2272,1017.48,2.9047,
546.2,4059.940186,7351.395508,11,171848.02,128.99,0.26,0.71,0.34,18.27,420.4986,2.1472,1017.40,2.8408,
546.3,4059.940186,7351.395508,11,171848.11,129.00,0.21,0.76,0.35,18.26,420.5714,2.1447,1017.42,2.8800,
546.4,4059.940186,7351.395508,11,171848.22,128.99,0.20,0.77,0.34,18.25,420.4264,2.2246,1017.59,2.8573,
546.5,4059.940186,7351.395508,11,171848.31,128.99,0.24,0.76,0.19,18.19,421.7266,2.1679,1017.71,2.8532,
546.6,4059.940186,7351.395508,11,171848.41,128.99,0.21,0.83,0.18,18.10,421.8194,2.1730,1017.58,2.8285,
546.7,4059.940186,7351.395508,11,171848.52,128.99,0.19,0.88,0.10,18.09,421.2515,2.2092,1017.61,2.8635,
546.8,4059.940186,7351.395508,11,171848.61,128.99,0.19,0.94,0.03,18.11,421.3037,2.2246,1017.55,2.8965,
546.9,4059.940186,7351.395508,11,171848.72,128.98,0.15,1.12,-0.03,18.11,421.2212,2.2349,1017.43,2.8883,
547.0,4059.940186,7351.395508,11,171848.81,128.98,0.25,1.08,-0.10,18.11,422.1282,2.2297,1017.39,2.8903,
547.1,4059.940186,7351.395508,11,171848.91,128.98,0.47,1.11,0.13,18.10,422.1701,2.2117,1017.75,2.8697,
547.2,4059.940186,7351.395508,11,171849.02,128.98,0.40,1.08,0.29,18.14,421.3965,2.1936,1017.68,2.8944,
547.3,4059.940186,7351.395508,11,171849.09,128.97,0.31,1.26,0.28,18.11,421.2212,2.2349,1017.82,2.8594,
547.4,4059.940186,7351.395508,11,171849.22,128.97,0.26,1.27,0.24,18.10,421.2206,2.2401,1017.46,2.8820,
547.5,4059.940186,7351.395508,11,171849.31,128.97,0.22,1.29,0.25,18.12,421.1490,2.2608,1017.63,2.8408,
547.6,4059.940186,7351.395508,11,171849.42,128.97,0.23,1.22,0.31,18.13,420.3445,2.1988,1017.82,2.8738,
547.7,4059.940186,7351.395508,11,171849.52,128.97,0.22,1.23,0.29,18.14,420.3858,2.1575,1017.46,2.8325,
547.8,4059.940186,7351.395508,11,171849.59,128.97,0.19,1.15,0.24,18.15,420.3755,2.1911,1017.63,2.8656,
547.9,4059.940186,7351.395508,11,171849.72,128.96,0.26,1.08,0.25,18.12,420.4270,2.1756,1017.50,2.8779,
548.0,4059.940186,7351.395508,11,171849.81,128.96,0.20,1.26,0.23,18.16,419.9836,2.1756,1017.57,2.8944,
548.1,4059.940186,7351.395508,11,171849.91,128.95,0.25,1.28,0.17,18.18,419.8804,2.1343,1017.54,2.8325,
548.2,4059.940186,7351.395508,11,171850.02,128.94,0.31,1.25,0.20,18.21,419.9423,2.1395,1017.57,2.8532,
548.3,4059.940186,7351.395508,11,171850.11,128.93,0.35,1.18,0.22,18.28,419.6535,2.1499,1017.40,2.7995,
548.4,4059.940186,7351.395508,11,171850.22,128.92,0.34,1.06,0.25,18.28,419.7360,2.1499,1017.70,2.8532,
548.5,4059.940186,7351.395508,11,171850.31,128.92,0.32,0.95,0.34,18.28,418.9309,2.1214,1017.43,2.8285,
548.6,4059.940186,7351.395508,11,171850.41,128.93,0.28,0.90,0.45,18.31,418.9515,2.1498,1017.58,2.8160,
548.7,4059.940186,7351.395508,11,171850.52,128.92,0.31,0.90,0.41,18.23,419.5188,2.1807,1017.44,2.8511,
548.8,4059.940186,7351.395508,11,171850.61,128.91,0.24,1.02,0.30,18.15,419.3750,2.1112,1017.46,2.8408,
548.9,4059.940186,7351.395508,11,171850.72,128.92,0.25,1.01,0.11,18.15,419.4156,2.1575,1017.61,2.8222,
549.0,4059.940186,7351.395508,11,171850.81,128.92,0.24,0.97,0.05,18.12,419.3441,2.1241,1017.47,2.8655,
549.1,4059.940186,7351.395508,11,171850.91,128.92,0.25,1.07,0.05,18.10,419.0965,2.0932,1017.63,2.8036,
549.2,4059.940186,7351.395508,11,171851.02,128.92,0.21,1.10,0.08,18.04,419.0553,2.1214,1017.54,2.7975,
549.3,4059.940186,7351.395508,11,171851.09,128.92,0.15,1.06,0.13,18.01,419.2094,2.1240,1017.61,2.8036,
549.4,4059.940186,7351.395508,11,171851.22,128.93,0.21,0.99,0.14,18.03,419.0140,2.1704,1017.55,2.8573,
549.5,4059.940186,7351.395508,11,171851.31,128.92,0.20,0.97,0.16,18.05,419.1378,2.0724,1017.47,2.8058,
549.6,4059.940186,7351.395508,11,171851.42,128.92,0.15,1.05,0.13,18.06,419.1887,2.1240,1017.45,2.8367,
549.7,4059.940186,7351.395508,11,171851.52,128.92,0.18,0.99,0.15,18.06,419.2306,2.1189,1017.57,2.8243,
549.8,4059.940186,7351.395508,11,171851.59,128.92,0.16,1.10,0.08,18.06,419.0443,2.1240,1017.55,2.8285,
549.9,4059.940186,7351.395508,11,171851.72,128.91,0.10,1.07,0.04,18.09,419.0656,2.1293,1017.44,2.8512,
550.0,4059.940186,7351.395508,11,171851.81,128.92,0.17,0.99,0.12,18.06,419.0862,2.1214,1017.55,2.8161,
550.1,4059.940186,7351.395508,11,171851.91,128.92,0.22,1.05,0.19,18.06,419.1687,2.0828,1017.44,2.8057,
550.2,4059.940186,7351.395508,11,171852.02,128.92,0.27,1.06,0.21,18.06,419.2300,2.0931,1017.40,2.7625,
550.3,4059.940186,7351.395508,11,171852.11,128.92,0.18,1.13,0.15,18.07,419.2925,2.1111,1017.67,2.8428,
550.4,4059.940186,7351.395508,11,171852.22,128.92,0.14,1.03,0.11,18.10,419.2616,2.1009,1017.38,2.7913,
550.5,4059.940186,7351.395508,11,171852.31,128.92,0.21,0.91,0.19,18.07,418.1161,2.0622,1017.53,2.7830,
550.6,4059.940186,7351.395508,11,171852.41,128.93,0.23,0.89,0.21,18.06,418.0645,2.0416,1017.61,2.7995,
550.7,4059.940186,7351.395508,11,171852.52,128.92,0.20,0.95,0.17,18.06,418.1786,2.0287,1017.45,2.7871,
550.8,4059.940186,7351.395508,11,171852.61,128.92,0.22,0.97,0.20,18.06,418.2095,2.0725,1017.63,2.7892,
550.9,4059.940186,7351.395508,11,171852.72,128.92,0.25,1.03,0.21,18.06,418.5499,2.0544,1017.50,2.7893,
551.0,4059.940186,7351.395508,11,171852.81,128.91,0.22,1.10,0.18,18.05,420.0970,2.0828,1017.58,2.8140,
551.1,4059.940186,7351.395508,11,171852.91,128.91,0.33,1.06,0.15,18.06,420.0138,2.0776,1017.69,2.7995,
551.2,4059.940186,7351.395508,11,171853.02,128.91,0.32,1.03,0.14,18.08,420.2408,2.1369,1017.44,2.8160,
551.3,4059.940186,7351.395508,11,171853.09,128.91,0.33,1.00,0.11,18.07,421.8600,2.0905,1017.42,2.7728,
551.4,4059.940186,7351.395508,11,171853.22,128.90,0.33,1.00,0.10,18.06,421.9948,2.0235,1017.41,2.7727,
551.5,4059.940186,7351.395508,11,171853.31,128.91,0.32,0.97,0.08,18.05,421.9019,2.0905,1017.47,2.8016,
551.6,4059.940186,7351.395508,11,171853.42,128.91,0.33,0.99,0.05,18.05,421.8600,2.0776,1017.47,2.7727,
551.7,4059.940186,7351.395508,11,171853.52,128.91,0.35,1.04,-0.01,18.07,421.8710,2.0776,1017.68,2.8140,
551.8,4059.940186,7351.395508,11,171853.59,128.92,0.34,1.03,-0.03,18.13,421.4172,2.1085,1017.36,2.8057,
551.9,4059.940186,7351.395508,11,171853.72,128.92,0.43,1.03,-0.06,18.17,421.3141,2.0519,1017.53,2.7728,
552.0,4059.940186,7351.395508,11,171853.81,128.92,0.41,1.02,-0.01,18.17,421.3443,2.0802,1017.56,2.8016,
552.1,4059.940186,7351.395508,11,171853.91,128.92,0.47,1.02,0.06,18.18,421.4894,2.0750,1017.57,2.7418,
552.2,4059.940186,7351.395508,11,171854.02,128.92,0.51,1.08,0.02,18.18,419.8488,2.0982,1017.58,2.7314,
552.3,4059.940186,7351.395508,11,171854.11,128.93,0.50,1.07,-0.01,18.16,419.8185,2.0957,1017.46,2.7644,
552.4,4059.940186,7351.395508,11,171854.22,128.93,0.44,1.05,0.03,18.15,419.7154,2.0518,1017.66,2.7625,
552.5,4059.940186,7351.395508,11,171854.31,128.93,0.42,1.10,-0.02,18.12,419.7360,2.1137,1017.52,2.7810,
552.6,4059.940186,7351.395508,11,171854.41,128.93,0.43,1.09,-0.04,18.09,419.7360,2.0571,1017.46,2.7872,
552.7,4059.940186,7351.395508,11,171854.52,128.93,0.36,1.06,-0.03,18.10,419.4878,2.0673,1017.52,2.7479,
552.8,4059.940186,7351.395508,11,171854.61,128.93,0.35,1.06,-0.02,18.10,418.8690,2.1008,1017.52,2.7315,
552.9,4059.940186,7351.395508,11,171854.72,128.93,0.36,0.98,0.03,18.07,419.0656,2.0803,1017.66,2.7624,
553.0,4059.940186,7351.395508,11,171854.81,128.93,0.41,1.03,-0.02,18.06,419.1172,2.0415,1017.65,2.7418,
553.1,4059.940186,7351.395508,11,171854.92,128.94,0.48,1.06,-0.04,18.11,418.9206,2.0905,1017.49,2.7294,
553.2,4059.940186,7351.395508,11,171855.02,128.94,0.48,0.93,-0.10,18.19,419.2094,2.0931,1017.32,2.7046,
553.3,4059.940186,7351.395508,11,171855.09,128.95,0.37,1.03,-0.09,18.13,419.2403,2.0879,1017.74,2.7479,
553.4,4059.940186,7351.395508,11,171855.22,128.95,0.41,1.03,-0.04,18.09,418.1167,2.0905,1017.63,2.7397,
553.5,4059.940186,7351.395508,11,171855.31,128.96,0.42,0.93,0.03,18.12,418.3436,2.1060,1017.60,2.7067,
553.6,4059.940186,7351.395508,11,171855.42,128.96,0.40,0.82,-0.01,18.14,418.5190,2.0570,1017.50,2.7336,
553.7,4059.940186,7351.395508,11,171855.52,128.97,0.47,0.88,0.01,18.11,418.3533,2.0750,1017.62,2.7356,
553.8,4059.940186,7351.395508,11,171855.59,128.97,0.45,0.94,-0.03,18.14,417.4772,2.0544,1017.64,2.7645,
553.9,4059.940186,7351.395508,11,171855.72,128.97,0.45,0.95,-0.04,18.13,417.5488,2.0777,1017.73,2.7562,
554.0,4059.940186,7351.395508,11,171855.81,128.96,0.47,0.99,-0.04,18.16,417.6732,2.0828,1017.52,2.7314,
554.1,4059.940186,7351.395508,11,171855.91,128.96,0.45,1.10,-0.12,18.21,417.2813,2.0982,1017.66,2.7108,
554.2,4059.940186,7351.395508,11,171856.02,128.97,0.43,1.05,-0.14,18.29,417.3116,2.0906,1017.51,2.7129,
554.3,4059.940186,7351.395508,11,171856.11,128.97,0.35,1.01,0.04,18.33,417.3019,2.0983,1017.42,2.7541,
554.4,4059.940186,7351.395508,11,171856.22,128.97,0.21,0.94,0.15,18.31,417.2400,2.1137,1017.48,2.7438,
554.5,4059.940186,7351.395508,11,171856.31,128.97,0.03,1.04,0.20,18.28,417.2606,2.0853,1017.48,2.7087,
554.6,4059.940186,7351.395508,11,171856.41,128.98,0.21,0.98,0.01,18.27,417.2297,2.0647,1017.40,2.7108,
554.7,4059.940186,7351.395508,11,171856.52,128.98,0.33,0.81,-0.03,18.23,417.1878,2.0673,1017.32,2.7521,
554.8,4059.940186,7351.395508,11,171856.61,128.98,0.31,0.88,-0.03,18.23,417.1162,2.1163,1017.58,2.7459,
554.9,4059.940186,7351.395508,11,171856.72,128.99,0.32,0.94,-0.03,18.22,417.3122,2.1446,1017.45,2.7253,
555.0,4059.940186,7351.395508,11,171856.81,129.00,0.36,1.07,-0.05,18.22,417.3019,2.0389,1017.54,2.7129,
555.1,4059.940186,7351.395508,11,171856.92,129.00,0.23,1.21,-0.08,18.28,417.3225,2.0932,1017.41,2.7356,
