DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016,  5:40:39 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
822.4,4057.342285,7347.381348,11,215458.64,252.06,0.22,-0.04,-0.03,15.83,497.5233,2.2609,1013.89,4.7951,
822.5,4057.342285,7347.381348,11,215458.75,252.06,0.21,-0.07,-0.05,15.86,497.5439,2.2481,1013.74,4.8250,
822.6,4057.342285,7347.381348,11,215458.84,252.07,0.24,-0.03,-0.03,15.85,497.5239,2.3177,1013.65,4.7982,
822.7,4057.342285,7347.381348,11,215458.95,252.07,0.23,-0.02,0.00,15.81,497.5343,2.2919,1013.74,4.7848,
822.8,4057.342285,7347.381348,11,215459.05,252.08,0.21,-0.03,0.02,15.78,497.2557,2.2893,1013.77,4.7920,
822.9,4057.342285,7347.381348,11,215459.16,252.08,0.18,-0.04,0.03,15.79,497.2351,2.3073,1013.80,4.8827,
823.0,4057.342285,7347.381348,11,215459.25,252.08,0.15,-0.04,0.03,15.79,497.0081,2.2996,1013.51,4.8807,
823.1,4057.342285,7347.381348,11,215459.34,252.08,0.16,-0.05,0.04,15.79,497.0281,2.2841,1013.61,4.8673,
823.2,4057.342285,7347.381348,11,215459.45,252.07,0.16,-0.05,0.04,15.79,497.3795,2.3151,1013.89,4.8570,
823.3,4057.342285,7347.381348,11,215459.55,252.07,0.15,-0.04,0.02,15.78,497.2660,2.3048,1013.68,4.8900,
823.4,4057.342285,7347.381348,11,215459.64,252.08,0.15,-0.02,0.03,15.79,497.9366,2.2790,1013.74,4.8631,
823.5,4057.342285,7347.381348,11,215459.75,252.08,0.20,-0.01,0.04,15.81,498.0501,2.3099,1013.78,4.8838,
823.6,4057.342285,7347.381348,11,215459.84,252.07,0.23,-0.02,0.02,15.79,498.0707,2.2429,1013.67,4.8652,
823.7,4057.342285,7347.381348,11,215476.97,252.07,0.22,-0.03,0.02,15.79,497.9263,2.2765,1013.70,4.8776,
823.8,4057.342285,7347.381348,11,215500.05,252.07,0.21,-0.03,0.01,15.78,497.9469,2.2686,1013.62,4.8951,
823.9,4057.342285,7347.381348,11,215500.14,252.07,0.22,-0.02,-0.01,15.79,497.7612,2.2815,1013.76,4.9219,
824.0,4057.342285,7347.381348,11,215500.25,252.07,0.22,-0.02,-0.02,15.82,497.6993,2.3126,1013.78,4.9127,
824.1,4057.342285,7347.381348,11,215500.36,252.07,0.19,-0.02,-0.00,15.80,497.6065,2.3435,1013.65,4.9312,
824.2,4057.342285,7347.381348,11,215500.45,252.07,0.19,-0.05,0.01,15.78,497.4311,2.2584,1013.74,4.9230,
824.3,4057.342285,7347.381348,11,215500.55,252.07,0.21,-0.07,0.01,15.77,497.3073,2.3074,1013.88,4.9147,
824.4,4057.342285,7347.381348,11,215500.64,252.07,0.21,-0.07,0.01,15.77,497.7922,2.3022,1013.88,4.9312,
824.5,4057.342285,7347.381348,11,215500.75,252.06,0.22,-0.07,0.00,15.78,497.7612,2.2996,1013.72,4.9353,
824.6,4057.342285,7347.381348,11,215500.84,252.06,0.24,-0.06,-0.01,15.79,497.7097,2.2867,1013.67,4.9116,
824.7,4057.342285,7347.381348,11,215500.95,252.06,0.24,-0.08,-0.02,15.80,497.8953,2.3099,1013.89,4.9230,
824.8,4057.342285,7347.381348,11,215501.05,252.05,0.23,-0.09,-0.04,15.84,497.6065,2.2455,1013.83,4.9292,
824.9,4057.342285,7347.381348,11,215501.16,252.06,0.21,-0.05,-0.04,15.86,497.2144,2.2867,1013.80,4.9622,
825.0,4057.342285,7347.381348,11,215501.25,252.06,0.22,-0.02,-0.03,15.87,497.3486,2.2532,1013.64,4.9756,
825.1,4057.342285,7347.381348,11,215501.33,252.06,0.23,-0.02,-0.03,15.87,497.0391,2.2738,1013.80,4.9797,
825.2,4057.342285,7347.381348,11,215501.45,252.06,0.22,-0.03,-0.04,15.87,497.1628,2.2816,1013.79,4.9632,
825.3,4057.342285,7347.381348,11,215501.55,252.06,0.21,-0.05,-0.04,15.87,497.3279,2.2944,1013.88,4.9570,
825.4,4057.342285,7347.381348,11,215501.64,252.06,0.22,-0.05,-0.04,15.86,497.1209,2.2712,1013.79,4.9879,
825.5,4057.342285,7347.381348,11,215501.75,252.07,0.24,-0.04,-0.02,15.87,497.3898,2.2609,1013.69,4.9714,
825.6,4057.342285,7347.381348,11,215501.84,252.06,0.21,-0.04,-0.00,15.87,497.1209,2.2429,1013.79,4.9776,
825.7,4057.342285,7347.381348,11,215501.95,252.05,0.21,-0.02,-0.02,15.88,497.1938,2.2532,1013.78,4.9725,
825.8,4057.342285,7347.381348,11,215502.05,252.05,0.25,-0.02,-0.01,15.85,497.1010,2.2351,1013.91,4.9818,
825.9,4057.342285,7347.381348,11,215502.14,252.04,0.25,-0.02,-0.01,15.84,497.2138,2.2765,1013.53,4.9704,
826.0,4057.342285,7347.381348,11,215502.25,252.05,0.23,-0.02,-0.03,15.87,497.2551,2.2842,1013.77,4.9972,
826.1,4057.342285,7347.381348,11,215502.36,252.05,0.23,-0.02,-0.03,15.87,497.3589,2.2377,1013.77,5.0137,
826.2,4057.342285,7347.381348,11,215502.45,252.04,0.23,-0.02,-0.03,15.87,497.0184,2.2480,1013.69,4.9828,
826.3,4057.342285,7347.381348,11,215502.55,252.04,0.23,-0.02,-0.03,15.87,497.1622,2.2996,1013.87,4.9838,
826.4,4057.342285,7347.381348,11,215502.64,252.02,0.22,-0.04,-0.04,15.87,497.1835,2.2764,1013.82,4.9756,
826.5,4057.342285,7347.381348,11,215502.75,252.01,0.22,-0.05,-0.04,15.86,497.7612,2.2480,1013.66,4.9921,
826.6,4057.342285,7347.381348,11,215502.84,252.00,0.20,-0.03,-0.02,15.88,497.4827,2.2996,1013.85,4.9983,
826.7,4057.342285,7347.381348,11,215502.95,252.00,0.17,-0.04,-0.02,15.88,497.3382,2.2841,1013.63,4.9962,
826.8,4057.342285,7347.381348,11,215503.05,251.99,0.16,-0.05,-0.01,15.88,497.3382,2.3228,1013.73,4.9921,
826.9,4057.342285,7347.381348,11,215503.16,251.99,0.17,-0.03,0.00,15.90,496.6573,2.3099,1013.76,4.9653,
827.0,4057.342285,7347.381348,11,215503.25,251.98,0.17,-0.02,0.00,15.91,496.8224,2.2893,1013.79,4.9900,
827.1,4057.342285,7347.381348,11,215503.33,251.98,0.16,-0.04,0.00,15.92,496.7392,2.3022,1013.79,4.9673,
827.2,4057.342285,7347.381348,11,215503.45,251.98,0.17,-0.03,0.00,15.92,497.5336,2.2868,1013.59,4.9725,
827.3,4057.342285,7347.381348,11,215503.55,251.98,0.17,-0.03,-0.01,15.92,497.5858,2.2764,1013.63,4.9787,
827.4,4057.342285,7347.381348,11,215503.64,251.97,0.16,-0.05,-0.02,15.94,497.7406,2.2893,1013.73,4.9869,
827.5,4057.342285,7347.381348,11,215503.75,251.96,0.17,-0.04,-0.01,15.93,497.7715,2.3254,1013.64,4.9735,
827.6,4057.342285,7347.381348,11,215503.84,251.96,0.20,-0.02,-0.02,15.92,497.6987,2.2867,1013.79,4.9932,
827.7,4057.342285,7347.381348,11,215503.95,251.96,0.22,-0.05,-0.04,15.95,497.8953,2.2609,1013.77,4.9869,
827.8,4057.342285,7347.381348,11,215504.05,251.95,0.21,-0.07,-0.05,15.96,497.9463,2.2712,1013.76,4.9539,
827.9,4057.342285,7347.381348,11,215504.14,251.95,0.21,-0.07,-0.05,15.99,498.1120,2.2583,1013.74,4.9508,
828.0,4057.342285,7347.381348,11,215504.25,251.94,0.21,-0.07,-0.05,16.03,498.3390,2.3125,1014.01,4.9302,
828.1,4057.342285,7347.381348,11,215504.36,251.93,0.21,-0.07,-0.05,16.03,498.2358,2.3073,1013.88,4.9210,
828.2,4057.342285,7347.381348,11,215504.45,251.92,0.21,-0.07,-0.05,16.03,498.1223,2.2893,1013.92,4.9446,
828.3,4057.342285,7347.381348,11,215504.55,251.91,0.21,-0.07,-0.05,16.03,498.0088,2.3048,1013.82,4.9395,
828.4,4057.342285,7347.381348,11,215504.64,251.90,0.20,-0.06,-0.05,16.02,497.9772,2.3228,1013.75,4.9416,
828.5,4057.342285,7347.381348,11,215504.75,251.90,0.18,-0.03,-0.06,16.00,497.8541,2.2996,1013.89,4.9302,
828.6,4057.342285,7347.381348,11,215504.84,251.89,0.18,-0.02,-0.07,15.99,497.6993,2.2867,1013.83,4.9364,
828.7,4057.342285,7347.381348,11,215504.95,251.87,0.18,-0.02,-0.07,15.99,499.0295,2.2764,1013.81,4.9477,
828.8,4057.342285,7347.381348,11,215505.05,251.86,0.18,-0.02,-0.07,15.99,498.8032,2.2455,1013.61,4.8590,
828.9,4057.342285,7347.381348,11,215505.16,251.84,0.18,-0.02,-0.07,15.99,498.9786,2.3125,1013.64,4.8611,
829.0,4057.342285,7347.381348,11,215505.25,251.84,0.17,-0.04,-0.04,15.96,498.9889,2.2686,1013.84,4.8457,
829.1,4057.342285,7347.381348,11,215505.33,251.84,0.16,-0.05,-0.02,15.94,498.8954,2.2454,1013.75,4.8374,
829.2,4057.342285,7347.381348,11,215505.38,251.83,0.16,-0.05,-0.02,15.94,499.1017,2.2815,1013.75,4.8466,
829.3,4057.342285,7347.381348,11,215505.53,251.81,0.16,-0.04,-0.01,15.93,498.6382,2.2790,1013.85,4.8446,
829.4,4057.342285,7347.381348,11,215505.63,251.80,0.17,-0.02,0.00,15.91,498.7104,2.2790,1013.71,4.8394,
829.5,4057.342285,7347.381348,11,215505.73,251.79,0.17,-0.02,0.00,15.91,498.6382,2.3048,1014.01,4.8518,
829.6,4057.342285,7347.381348,11,215505.83,251.78,0.17,-0.02,0.00,15.91,498.3699,2.2454,1013.81,4.8693,
829.7,4057.342285,7347.381348,11,215505.95,251.77,0.16,-0.04,-0.01,15.92,498.3899,2.2816,1013.84,4.8528,
829.8,4057.342285,7347.381348,11,215506.05,251.76,0.16,-0.05,-0.02,15.94,498.4421,2.2970,1013.67,4.7002,
829.9,4057.342285,7347.381348,11,215506.13,251.75,0.17,-0.04,-0.01,15.93,498.5762,2.2970,1013.78,4.7012,
830.0,4057.342285,7347.381348,11,215506.20,251.74,0.17,-0.02,-0.00,15.92,498.4834,2.2815,1013.82,4.7250,
830.1,4057.342285,7347.381348,11,215506.27,251.73,0.16,-0.04,0.00,15.91,498.4215,2.2996,1013.72,4.7095,
830.2,4057.342285,7347.381348,11,215506.42,251.72,0.16,-0.05,-0.02,15.94,498.4318,2.3022,1013.64,4.7270,
830.3,4057.342285,7347.381348,11,215506.53,251.71,0.19,-0.07,-0.04,15.93,498.3802,2.2970,1013.81,4.7033,
830.4,4057.342285,7347.381348,11,215506.61,251.70,0.25,-0.10,-0.07,15.92,498.5865,2.3306,1013.65,4.7342,
830.5,4057.342285,7347.381348,11,215506.70,251.68,0.27,-0.08,-0.06,15.94,498.5040,2.2583,1013.69,4.7311,
830.6,4057.342285,7347.381348,11,215506.83,251.67,0.28,-0.10,-0.05,15.96,498.5659,2.2739,1013.59,4.7311,
830.7,4057.342285,7347.381348,11,215506.95,251.66,0.25,-0.10,-0.03,15.98,498.5143,2.2506,1013.79,4.7280,
830.8,4057.342285,7347.381348,11,215507.05,251.66,0.24,-0.10,-0.03,15.99,498.3899,2.2686,1013.74,4.5754,
830.9,4057.342285,7347.381348,11,215507.16,251.65,0.24,-0.10,-0.03,15.99,498.4208,2.3177,1013.73,4.5795,
831.0,4057.342285,7347.381348,11,215507.25,251.64,0.23,-0.09,-0.04,16.01,498.3390,2.2919,1013.63,4.5919,
831.1,4057.342285,7347.381348,11,215507.33,251.63,0.21,-0.07,-0.05,16.03,498.4318,2.2996,1013.85,4.5682,
831.2,4057.342285,7347.381348,11,215507.42,251.63,0.21,-0.07,-0.05,16.03,498.4002,2.2712,1013.80,4.5826,
831.3,4057.342285,7347.381348,11,215507.55,251.62,0.21,-0.07,-0.05,16.00,498.4834,2.2635,1013.78,4.5795,
831.4,4057.342285,7347.381348,11,215507.64,251.61,0.25,-0.08,-0.05,15.96,498.4731,2.2661,1013.65,4.5950,
831.5,4057.342285,7347.381348,11,215507.75,251.60,0.24,-0.08,-0.05,15.96,498.4215,2.2919,1013.66,4.6094,
831.6,4057.342285,7347.381348,11,215507.84,251.59,0.23,-0.09,-0.04,15.97,498.3589,2.2765,1013.95,4.5898,
831.7,4057.342285,7347.381348,11,215507.95,251.58,0.24,-0.10,-0.03,15.99,498.7104,2.2532,1013.92,4.4774,
831.8,4057.342285,7347.381348,11,215508.05,251.57,0.24,-0.10,-0.03,15.99,498.6485,2.2893,1013.75,4.4660,
831.9,4057.342285,7347.381348,11,215508.14,251.56,0.24,-0.10,-0.03,15.99,498.6478,2.2893,1013.68,4.4733,
832.0,4057.342285,7347.381348,11,215508.25,251.53,0.24,-0.10,-0.03,15.99,498.1842,2.2377,1013.70,4.4444,
832.1,4057.342285,7347.381348,11,215508.36,251.51,0.24,-0.10,-0.03,15.99,498.2874,2.2816,1013.93,4.4877,
832.2,4057.342285,7347.381348,11,215508.45,251.49,0.24,-0.10,-0.03,15.99,498.0088,2.2248,1013.65,4.4599,
832.3,4057.342285,7347.381348,11,215508.55,251.47,0.24,-0.10,-0.03,15.99,498.1636,2.2713,1013.84,4.4784,
832.4,4057.342285,7347.381348,11,215508.64,251.46,0.22,-0.08,-0.04,16.01,498.1120,2.2764,1013.73,4.4753,
832.5,4057.342285,7347.381348,11,215508.75,251.44,0.21,-0.07,-0.05,16.03,498.1120,2.2583,1013.70,4.4753,
832.6,4057.342285,7347.381348,11,215508.84,251.43,0.21,-0.07,-0.05,16.03,498.5659,2.2532,1013.72,4.4702,
832.7,4057.342285,7347.381348,11,215508.95,251.42,0.21,-0.07,-0.05,16.03,497.6168,2.3073,1013.63,4.3567,
832.8,4057.342285,7347.381348,11,215509.05,251.40,0.22,-0.06,-0.04,16.03,497.8438,2.2893,1013.80,4.3464,
832.9,4057.342285,7347.381348,11,215509.16,251.38,0.25,-0.03,-0.05,16.06,497.6471,2.3073,1013.82,4.3516,
833.0,4057.342285,7347.381348,11,215509.25,251.37,0.27,-0.03,-0.06,16.08,497.6890,2.3048,1013.93,4.3516,
833.1,4057.342285,7347.381348,11,215509.36,251.35,0.27,-0.03,-0.06,16.08,497.8025,2.2841,1013.88,4.3536,
833.2,4057.342285,7347.381348,11,215509.45,251.33,0.27,-0.03,-0.06,16.08,499.2874,2.2429,1013.63,4.3402,
833.3,4057.342285,7347.381348,11,215509.55,251.33,0.27,-0.03,-0.06,16.08,499.2984,2.2507,1013.96,4.3609,
833.4,4057.342285,7347.381348,11,215509.64,251.32,0.27,-0.03,-0.06,16.08,499.4119,2.2610,1013.83,4.3650,
833.5,4057.342285,7347.381348,11,215509.75,251.31,0.27,-0.03,-0.06,16.08,498.8754,2.2919,1013.51,4.3433,
833.6,4057.342285,7347.381348,11,215509.84,251.29,0.27,-0.03,-0.06,16.08,498.7929,2.2532,1013.78,4.3505,
833.7,4057.342285,7347.381348,11,215509.95,251.27,0.27,-0.03,-0.06,16.08,498.9064,2.3228,1013.76,4.1968,
833.8,4057.342285,7347.381348,11,215510.05,251.26,0.26,-0.03,-0.07,16.07,498.5350,2.2790,1013.73,4.2185,
833.9,4057.342285,7347.381348,11,215510.14,251.24,0.25,-0.04,-0.08,16.06,498.4628,2.2919,1013.76,4.1928,
834.0,4057.342285,7347.381348,11,215510.25,251.22,0.26,-0.03,-0.07,16.07,498.5247,2.2480,1013.67,4.2072,
834.1,4057.342285,7347.381348,11,215510.36,251.21,0.26,-0.05,-0.07,16.06,498.5865,2.3022,1013.52,4.2154,
834.2,4057.342285,7347.381348,11,215510.45,251.20,0.26,-0.07,-0.07,16.04,498.4525,2.2790,1013.82,4.2030,
834.3,4057.342285,7347.381348,11,215510.55,251.19,0.24,-0.07,-0.06,16.04,499.9374,2.2687,1013.68,4.2164,
834.4,4057.342285,7347.381348,11,215510.64,251.18,0.21,-0.07,-0.05,16.03,500.1128,2.2893,1013.84,4.2030,
834.5,4057.342285,7347.381348,11,215510.75,251.17,0.25,-0.09,-0.05,16.00,499.5254,2.3280,1013.59,4.2061,
834.6,4057.342285,7347.381348,11,215510.84,251.15,0.29,-0.10,-0.05,15.96,499.5357,2.2429,1013.66,4.2154,
834.7,4057.342285,7347.381348,11,215510.95,251.13,0.29,-0.10,-0.05,15.96,499.4731,2.3383,1013.85,4.0576,
834.8,4057.342285,7347.381348,11,215511.05,251.12,0.29,-0.10,-0.05,15.96,499.5667,2.3152,1013.78,4.0700,
834.9,4057.342285,7347.381348,11,215511.16,251.10,0.27,-0.08,-0.06,15.95,499.5770,2.3022,1013.87,4.0782,
835.0,4057.342285,7347.381348,11,215511.25,251.09,0.28,-0.09,-0.06,15.95,499.7214,2.2738,1013.68,4.0576,
835.1,4057.342285,7347.381348,11,215511.36,251.08,0.26,-0.10,-0.04,15.98,499.6692,2.2893,1013.81,4.1092,
835.2,4057.342285,7347.381348,11,215511.45,251.07,0.23,-0.08,-0.05,16.02,499.6905,2.3151,1013.71,4.0906,
835.3,4057.342285,7347.381348,11,215511.55,251.07,0.22,-0.06,-0.06,16.04,499.7111,2.3254,1013.66,4.0617,
835.4,4057.342285,7347.381348,11,215511.64,251.05,0.24,-0.07,-0.06,16.03,499.0096,2.2867,1013.80,4.0514,
835.5,4057.342285,7347.381348,11,215511.75,251.04,0.26,-0.07,-0.07,16.04,499.0096,2.3202,1013.63,4.0607,
835.6,4057.342285,7347.381348,11,215511.84,251.02,0.26,-0.07,-0.07,16.04,498.9476,2.3099,1013.72,3.9688,
835.7,4057.342285,7347.381348,11,215511.95,251.01,0.26,-0.07,-0.07,16.04,499.1946,2.2532,1013.72,3.9833,
835.8,4057.342285,7347.381348,11,215512.05,251.00,0.26,-0.07,-0.07,16.04,498.9064,2.3048,1013.63,3.9730,
835.9,4057.342285,7347.381348,11,215512.14,250.98,0.26,-0.07,-0.07,16.04,498.9986,2.3073,1013.71,3.9544,
836.0,4057.342285,7347.381348,11,215512.25,250.98,0.24,-0.06,-0.07,16.04,498.9373,2.3151,1013.79,3.9441,
836.1,4057.342285,7347.381348,11,215512.36,250.97,0.21,-0.07,-0.06,16.03,498.8645,2.2738,1013.65,3.9564,
836.2,4057.342285,7347.381348,11,215512.45,250.95,0.24,-0.07,-0.06,16.04,498.9992,2.2506,1013.69,3.9771,
836.3,4057.342285,7347.381348,11,215512.55,250.95,0.23,-0.07,-0.06,16.04,498.9579,2.2841,1013.44,3.9462,
836.4,4057.342285,7347.381348,11,215512.64,250.94,0.21,-0.07,-0.05,16.03,499.0405,2.2738,1013.57,3.9173,
836.5,4057.342285,7347.381348,11,215512.75,250.94,0.21,-0.07,-0.05,16.03,498.9470,2.2970,1013.58,3.9709,
836.6,4057.342285,7347.381348,11,215512.84,250.93,0.22,-0.05,-0.04,16.03,498.9573,2.3306,1013.84,3.8533,
836.7,4057.342285,7347.381348,11,215512.95,250.93,0.23,-0.04,-0.03,16.04,496.6264,2.2919,1013.89,3.8120,
836.8,4057.342285,7347.381348,11,215513.05,250.92,0.22,-0.05,-0.04,16.04,496.6464,2.2454,1013.67,3.8409,
836.9,4057.342285,7347.381348,11,215513.16,250.91,0.21,-0.07,-0.05,16.03,496.6780,2.2609,1013.73,3.8224,
837.0,4057.342285,7347.381348,11,215513.25,250.90,0.21,-0.07,-0.05,16.03,496.3788,2.3074,1013.84,3.8451,
837.1,4057.342285,7347.381348,11,215513.36,250.88,0.18,-0.06,-0.03,16.04,496.5232,2.2841,1013.57,3.8059,
837.2,4057.342285,7347.381348,11,215513.45,250.88,0.16,-0.05,-0.02,16.04,496.4304,2.2713,1013.77,3.8265,
837.3,4057.342285,7347.381348,11,215513.55,250.88,0.16,-0.05,-0.02,16.04,495.9558,2.2944,1013.92,3.8471,
837.4,4057.342285,7347.381348,11,215513.64,250.87,0.16,-0.05,-0.02,16.04,495.9042,2.2893,1013.88,3.8451,
837.5,4057.342285,7347.381348,11,215513.75,250.87,0.20,-0.10,-0.03,16.03,496.1621,2.2764,1013.79,3.8533,
837.6,4057.342285,7347.381348,11,215513.84,250.86,0.23,-0.15,-0.04,16.01,496.0693,2.2480,1014.02,3.7254,
837.7,4057.342285,7347.381348,11,215513.95,250.85,0.24,-0.14,-0.03,16.01,496.2240,2.2300,1013.77,3.7275,
837.8,4057.342285,7347.381348,11,215514.05,250.85,0.24,-0.12,-0.03,16.00,495.9558,2.2919,1013.90,3.7337,
837.9,4057.342285,7347.381348,11,215514.13,250.84,0.28,-0.10,-0.06,15.99,495.8733,2.2996,1013.82,3.7130,
838.0,4057.342285,7347.381348,11,215514.23,250.83,0.31,-0.10,-0.09,15.99,496.9765,2.2738,1013.83,3.7233,
838.1,4057.342285,7347.381348,11,215514.36,250.83,0.31,-0.10,-0.09,15.99,497.3170,2.3357,1013.68,3.7584,
838.2,4057.342285,7347.381348,11,215514.45,250.82,0.31,-0.08,-0.09,15.97,496.0486,2.2712,1013.83,3.7254,
838.3,4057.342285,7347.381348,11,215514.55,250.82,0.31,-0.06,-0.09,15.96,496.1106,2.2970,1013.83,3.6883,
838.4,4057.342285,7347.381348,11,215514.64,250.81,0.31,-0.06,-0.09,15.96,496.1106,2.2764,1013.66,3.6841,
838.5,4057.342285,7347.381348,11,215514.75,250.81,0.31,-0.06,-0.09,15.96,497.0184,2.3202,1013.71,3.7337,
838.6,4057.342285,7347.381348,11,215514.84,250.80,0.30,-0.04,-0.10,15.97,495.6979,2.2532,1013.83,3.6078,
838.7,4057.342285,7347.381348,11,215514.95,250.79,0.29,-0.02,-0.11,15.99,495.9352,2.2996,1013.67,3.5872,
838.8,4057.342285,7347.381348,11,215515.05,250.78,0.29,-0.02,-0.11,15.99,497.2557,2.3331,1013.80,3.5996,
838.9,4057.342285,7347.381348,11,215515.16,250.77,0.28,-0.02,-0.10,15.98,497.3382,2.2661,1013.83,3.6037,
839.0,4057.342285,7347.381348,11,215515.25,250.76,0.25,-0.02,-0.09,15.97,496.7089,2.2970,1013.78,3.5852,
839.1,4057.342285,7347.381348,11,215515.34,250.76,0.24,-0.02,-0.09,15.96,496.3582,2.2841,1013.83,3.6140,
839.2,4057.342285,7347.381348,11,215515.44,250.75,0.24,-0.02,-0.09,15.96,496.6161,2.2686,1013.62,3.6223,
839.3,4057.342285,7347.381348,11,215515.55,250.74,0.24,-0.02,-0.09,15.96,497.0597,2.2867,1013.79,3.5976,
839.4,4057.342285,7347.381348,11,215515.64,250.74,0.24,-0.02,-0.09,15.96,497.0287,2.3306,1013.83,3.6243,
839.5,4057.342285,7347.381348,11,215515.75,250.73,0.21,-0.02,-0.08,15.97,497.0287,2.2738,1013.82,3.5975,
839.6,4057.342285,7347.381348,11,215515.84,250.73,0.18,-0.02,-0.07,15.99,497.5336,2.2635,1013.79,3.5336,
839.7,4057.342285,7347.381348,11,215515.95,250.72,0.20,-0.05,-0.06,16.01,497.3995,2.2661,1013.82,3.4924,
839.8,4057.342285,7347.381348,11,215516.05,250.71,0.22,-0.07,-0.06,16.03,496.7908,2.3151,1013.70,3.5212,
839.9,4057.342285,7347.381348,11,215516.13,250.71,0.24,-0.07,-0.08,16.05,496.6573,2.2764,1013.99,3.5047,
840.0,4057.342285,7347.381348,11,215516.23,250.70,0.26,-0.07,-0.07,16.05,496.6161,2.2815,1013.68,3.5377,
840.1,4057.342285,7347.381348,11,215516.36,250.70,0.25,-0.08,-0.08,16.06,496.6677,2.2739,1013.67,3.5088,
840.2,4057.342285,7347.381348,11,215516.45,250.70,0.25,-0.09,-0.08,16.08,496.8018,2.2790,1013.95,3.5151,
840.3,4057.342285,7347.381348,11,215516.55,250.70,0.25,-0.09,-0.08,16.08,496.6677,2.2996,1013.70,3.5501,
840.4,4057.342285,7347.381348,11,215516.64,250.69,0.25,-0.09,-0.08,16.08,496.6677,2.2868,1013.68,3.4737,
840.5,4057.342285,7347.381348,11,215516.75,250.69,0.25,-0.09,-0.08,16.08,496.6057,2.2841,1013.76,3.4923,
840.6,4057.342285,7347.381348,11,215516.84,250.68,0.25,-0.09,-0.08,16.08,496.7599,2.2533,1013.75,3.4407,
840.7,4057.342285,7347.381348,11,215516.95,250.67,0.25,-0.09,-0.08,16.08,496.6051,2.2738,1013.70,3.4820,
840.8,4057.342285,7347.381348,11,215517.05,250.67,0.25,-0.09,-0.08,16.08,496.7914,2.2661,1013.56,3.4635,
840.9,4057.342285,7347.381348,11,215517.16,250.66,0.25,-0.09,-0.08,16.08,496.8843,2.2970,1013.89,3.4758,
841.0,4057.342285,7347.381348,11,215517.25,250.65,0.25,-0.09,-0.08,16.08,496.6161,2.2583,1013.57,3.4614,
841.1,4057.342285,7347.381348,11,215517.34,250.64,0.25,-0.09,-0.08,16.08,496.7502,2.3099,1013.65,3.5129,
841.2,4057.342285,7347.381348,11,215517.44,250.64,0.25,-0.09,-0.08,16.08,496.8121,2.2533,1013.95,3.4696,
841.3,4057.342285,7347.381348,11,215517.55,250.64,0.25,-0.09,-0.08,16.08,496.7599,2.2790,1013.79,3.4697,
841.4,4057.342285,7347.381348,11,215517.64,250.64,0.25,-0.08,-0.08,16.07,496.8224,2.3177,1013.66,3.4552,
841.5,4057.342285,7347.381348,11,215517.75,250.64,0.27,-0.05,-0.10,16.03,496.6161,2.2635,1013.72,3.4634,
841.6,4057.342285,7347.381348,11,215517.84,250.63,0.29,-0.02,-0.11,15.99,496.9978,2.2661,1013.72,3.4366,
841.7,4057.342285,7347.381348,11,215517.95,250.63,0.29,-0.02,-0.11,15.99,496.8430,2.2687,1013.69,3.4449,
841.8,4057.342285,7347.381348,11,215518.05,250.62,0.29,-0.02,-0.11,15.99,496.0486,2.2790,1013.68,3.4222,
841.9,4057.342285,7347.381348,11,215518.13,250.62,0.29,-0.02,-0.11,15.99,496.0177,2.2583,1013.85,3.4428,
842.0,4057.342285,7347.381348,11,215518.23,250.62,0.30,-0.04,-0.10,16.01,496.6057,2.2867,1013.78,3.4366,
842.1,4057.342285,7347.381348,11,215518.36,250.62,0.31,-0.06,-0.09,16.03,496.6980,2.2635,1013.79,3.4634,
842.2,4057.342285,7347.381348,11,215518.45,250.61,0.31,-0.06,-0.09,16.03,496.7392,2.3022,1013.89,3.4717,
842.3,4057.342285,7347.381348,11,215518.55,250.61,0.31,-0.06,-0.09,16.03,496.2653,2.2971,1013.80,3.4284,
842.4,4057.342285,7347.381348,11,215518.64,250.61,0.31,-0.06,-0.09,16.03,495.9971,2.2970,1013.88,3.4737,
842.5,4057.342285,7347.381348,11,215518.75,250.61,0.31,-0.06,-0.09,16.03,496.1305,2.2609,1013.85,3.4284,
842.6,4057.342285,7347.381348,11,215518.84,250.59,0.31,-0.06,-0.09,16.03,495.5535,2.2764,1013.72,3.4387,
842.7,4057.342285,7347.381348,11,215518.95,250.59,0.31,-0.06,-0.09,16.03,495.4915,2.2609,1013.73,3.4552,
842.8,4057.342285,7347.381348,11,215519.05,250.59,0.31,-0.06,-0.09,16.03,495.5741,2.2712,1013.83,3.4531,
842.9,4057.342285,7347.381348,11,215519.16,250.58,0.30,-0.08,-0.10,16.04,496.1209,2.3022,1013.72,3.4717,
843.0,4057.342285,7347.381348,11,215519.25,250.58,0.29,-0.09,-0.11,16.04,496.0796,2.2712,1013.68,3.4572,
843.1,4057.342285,7347.381348,11,215519.34,250.57,0.29,-0.09,-0.11,16.04,496.7708,2.2842,1013.72,3.4345,
843.2,4057.342285,7347.381348,11,215519.44,250.56,0.29,-0.09,-0.11,16.04,496.5645,2.3151,1013.72,3.4655,
