DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 10:05:22 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
303.0,4056.366699,7347.913086,11,141103.11,344.97,-0.17,-0.65,-0.01,16.16,627.0264,3.2201,1008.85,3.3397,
303.1,4056.366699,7347.913086,11,141103.22,344.95,-0.16,-0.69,-0.01,16.29,627.0574,3.2948,1008.71,3.3356,
303.2,4056.366699,7347.913086,11,141103.33,344.93,-0.16,-0.66,-0.01,16.63,627.0677,3.2406,1008.94,3.3439,
303.3,4056.366699,7347.913086,11,141103.41,344.91,-0.07,-0.69,0.02,17.08,626.9343,3.2690,1008.88,3.3459,
303.4,4056.366699,7347.913086,11,141103.50,344.89,0.09,-0.72,0.00,17.89,626.8827,3.2716,1008.76,3.3006,
303.5,4056.366699,7347.913086,11,141103.59,344.88,0.11,-0.64,-0.04,17.84,627.0064,3.2613,1008.88,3.3562,
303.6,4056.366699,7347.913086,11,141103.72,344.86,-0.02,-0.63,0.03,18.08,627.0683,3.2793,1009.00,3.3026,
303.7,4056.366699,7347.913086,11,141103.81,344.83,-0.11,-0.64,0.01,17.98,626.9755,3.2148,1008.97,3.3377,
303.8,4056.366699,7347.913086,11,141103.92,344.81,-0.27,-0.52,0.04,17.56,648.8090,3.2794,1008.76,3.3212,
303.9,4056.366699,7347.913086,11,141104.00,344.79,-0.34,-0.46,0.16,16.64,641.7750,3.2870,1008.82,3.3212,
304.0,4056.366699,7347.913086,11,141104.09,344.77,-0.37,-0.47,0.13,16.29,641.8685,3.2406,1008.92,3.3026,
304.1,4056.366699,7347.913086,11,141104.20,344.74,-0.34,-0.49,0.13,16.13,641.7440,3.2329,1008.73,3.3562,
304.2,4056.366699,7347.913086,11,141104.31,344.72,-0.32,-0.50,0.11,16.09,641.8994,3.2690,1008.91,3.3150,
304.3,4056.366699,7347.913086,11,141104.41,344.70,-0.33,-0.45,0.13,16.47,641.8685,3.2380,1008.85,3.3377,
304.4,4056.366699,7347.913086,11,141104.52,344.67,-0.37,-0.39,0.18,17.15,641.9097,3.2819,1008.85,3.3294,
304.5,4056.366699,7347.913086,11,141104.61,344.65,-0.39,-0.42,0.18,17.18,639.3519,3.2690,1008.67,3.3129,
304.6,4056.366699,7347.913086,11,141104.72,344.61,-0.32,-0.37,0.21,17.52,639.2900,3.2768,1008.83,3.3068,
304.7,4056.366699,7347.913086,11,141104.80,344.58,-0.31,-0.29,0.28,18.53,639.3107,3.2587,1008.83,3.3356,
304.8,4056.366699,7347.913086,11,141104.91,344.56,-0.31,-0.26,0.29,18.66,634.7108,3.2406,1009.00,3.3357,
304.9,4056.366699,7347.913086,11,141105.02,344.53,-0.24,-0.24,0.33,18.61,634.8448,3.2278,1008.77,3.3604,
305.0,4056.366699,7347.913086,11,141105.11,344.51,-0.21,-0.26,0.30,18.75,632.8749,3.2536,1008.77,3.3150,
305.1,4056.366699,7347.913086,11,141105.20,344.48,-0.13,-0.24,0.25,18.71,632.7924,3.2380,1008.89,3.3047,
305.2,4056.366699,7347.913086,11,141105.33,344.46,-0.04,-0.16,0.22,18.72,632.9780,3.2793,1008.99,3.3109,
305.3,4056.366699,7347.913086,11,141105.41,344.44,-0.08,-0.09,0.13,18.83,630.7090,3.2664,1008.91,3.3501,
305.4,4056.366699,7347.913086,11,141105.50,344.40,-0.04,-0.03,0.08,18.78,630.6987,3.2432,1008.75,3.3088,
305.5,4056.366699,7347.913086,11,141105.59,344.38,0.00,-0.02,0.09,18.69,630.5646,3.2871,1008.80,3.3645,
305.6,4056.366699,7347.913086,11,141105.70,344.36,0.03,-0.01,0.06,18.60,630.5234,3.1943,1009.05,3.3501,
305.7,4056.366699,7347.913086,11,141105.81,344.33,0.07,0.02,0.03,18.41,630.4718,3.2717,1009.01,3.3562,
305.8,4056.366699,7347.913086,11,141105.92,344.30,0.05,0.03,0.08,18.31,629.2239,3.2664,1008.84,3.3501,
305.9,4056.366699,7347.913086,11,141106.02,344.27,-0.02,-0.05,0.11,18.32,629.1826,3.2690,1008.79,3.3232,
306.0,4056.366699,7347.913086,11,141106.09,344.25,-0.13,-0.14,0.15,17.94,628.1719,3.2561,1008.85,3.3460,
306.1,4056.366699,7347.913086,11,141106.20,344.22,-0.19,-0.29,0.08,17.24,627.6046,3.2638,1008.91,3.3274,
306.2,4056.366699,7347.913086,11,141106.31,344.19,-0.14,-0.34,0.01,16.53,628.8938,3.2278,1008.84,3.3397,
306.3,4056.366699,7347.913086,11,141106.41,344.17,-0.14,-0.31,-0.00,16.37,628.8726,3.2381,1008.97,3.3460,
306.4,4056.366699,7347.913086,11,141106.52,344.14,-0.10,-0.33,-0.00,16.15,629.0176,3.2561,1008.88,3.3336,
306.5,4056.366699,7347.913086,11,141106.61,344.12,-0.09,-0.35,0.01,16.09,629.5539,3.2767,1008.90,3.3109,
306.6,4056.366699,7347.913086,11,141106.72,344.08,-0.11,-0.35,-0.00,16.03,629.4095,3.2509,1008.91,3.3707,
306.7,4056.366699,7347.913086,11,141106.80,344.05,-0.10,-0.38,-0.02,16.00,628.5741,3.2587,1008.94,3.3604,
306.8,4056.366699,7347.913086,11,141106.91,344.03,-0.07,-0.38,-0.01,16.02,628.6154,3.2613,1008.86,3.3542,
306.9,4056.366699,7347.913086,11,141107.02,344.00,-0.07,-0.38,0.02,16.09,628.4916,3.2767,1008.84,3.3253,
307.0,4056.366699,7347.913086,11,141107.11,343.98,-0.08,-0.38,0.04,16.26,628.6360,3.2588,1008.68,3.3418,
307.1,4056.366699,7347.913086,11,141107.22,343.96,-0.09,-0.40,0.12,16.80,628.8416,3.2484,1008.87,3.3604,
307.2,4056.366699,7347.913086,11,141107.33,343.94,-0.05,-0.41,0.14,17.58,628.6154,3.2638,1008.86,3.3397,
307.3,4056.366699,7347.913086,11,141107.41,343.92,-0.01,-0.34,0.15,17.82,628.6257,3.2330,1008.90,3.3542,
307.4,4056.366699,7347.913086,11,141107.50,343.88,-0.01,-0.30,0.19,17.75,628.6566,3.2664,1008.73,3.3274,
307.5,4056.366699,7347.913086,11,141107.59,343.86,-0.04,-0.31,0.21,17.44,628.6360,3.2226,1008.71,3.3397,
307.6,4056.366699,7347.913086,11,141107.70,343.83,-0.10,-0.36,0.21,17.02,628.6456,3.2329,1008.96,3.3315,
307.7,4056.366699,7347.913086,11,141107.81,343.81,-0.09,-0.41,0.14,16.78,628.6876,3.2716,1008.80,3.3005,
307.8,4056.366699,7347.913086,11,141107.92,343.79,-0.06,-0.40,0.14,16.61,628.5941,3.2613,1008.95,3.3129,
307.9,4056.366699,7347.913086,11,141108.02,343.77,-0.04,-0.38,0.09,16.53,628.5123,3.2123,1008.73,3.3294,
308.0,4056.366699,7347.913086,11,141108.09,343.75,-0.10,-0.36,-0.04,16.42,628.6566,3.2252,1008.83,3.3212,
308.1,4056.366699,7347.913086,11,141108.20,343.74,-0.14,-0.29,-0.08,16.33,628.6154,3.2974,1008.86,3.3170,
308.2,4056.366699,7347.913086,11,141108.31,343.72,-0.10,-0.24,-0.00,16.44,628.5735,3.2484,1008.75,3.2923,
308.3,4056.366699,7347.913086,11,141108.41,343.70,-0.05,-0.24,0.01,16.48,648.4796,3.2923,1008.95,3.3335,
308.4,4056.366699,7347.913086,11,141108.52,343.67,-0.13,-0.30,0.00,16.39,648.6652,3.2509,1008.97,3.3480,
308.5,4056.366699,7347.913086,11,141108.61,343.65,-0.18,-0.31,-0.03,16.39,644.3231,3.2741,1008.77,3.3397,
308.6,4056.366699,7347.913086,11,141108.72,343.63,-0.17,-0.29,-0.06,16.33,644.5809,3.2201,1008.82,3.3501,
308.7,4056.366699,7347.913086,11,141108.80,343.61,-0.17,-0.29,-0.09,16.32,644.4881,3.2870,1008.81,3.3109,
308.8,4056.366699,7347.913086,11,141108.91,343.60,-0.17,-0.28,-0.12,16.32,643.5186,3.2407,1008.81,3.3542,
308.9,4056.366699,7347.913086,11,141109.02,343.57,-0.14,-0.27,-0.17,16.32,643.5283,3.2484,1008.81,3.3047,
309.0,4056.366699,7347.913086,11,141109.11,343.54,-0.14,-0.31,-0.17,16.35,644.2922,3.2406,1008.84,3.3212,
309.1,4056.366699,7347.913086,11,141109.22,343.51,-0.22,-0.28,-0.11,16.46,644.4469,3.2922,1008.93,3.3233,
309.2,4056.366699,7347.913086,11,141109.33,343.48,-0.24,-0.27,-0.13,16.50,644.2509,3.2329,1008.72,3.3625,
309.3,4056.366699,7347.913086,11,141109.41,343.45,-0.19,-0.38,-0.14,16.49,641.6622,3.2509,1008.86,3.3027,
309.4,4056.366699,7347.913086,11,141109.50,343.44,-0.16,-0.49,-0.13,16.62,641.4766,3.2741,1008.86,3.3109,
309.5,4056.366699,7347.913086,11,141109.59,343.44,-0.21,-0.52,-0.05,17.13,641.4250,3.2613,1008.77,3.2923,
309.6,4056.366699,7347.913086,11,141109.72,343.42,-0.24,-0.39,0.04,17.47,635.1852,3.2484,1008.83,3.3212,
309.7,4056.366699,7347.913086,11,141109.81,343.40,-0.12,-0.16,0.15,17.41,635.1233,3.2664,1008.90,3.3294,
309.8,4056.366699,7347.913086,11,141109.92,343.38,0.02,-0.05,0.09,17.32,631.2969,3.2277,1008.83,3.3315,
309.9,4056.366699,7347.913086,11,141110.02,343.35,0.11,-0.16,0.01,17.39,631.2763,3.2561,1008.91,3.3459,
310.0,4056.366699,7347.913086,11,141110.09,343.33,0.01,-0.27,0.09,17.57,631.1216,3.2045,1009.05,3.3315,
310.1,4056.366699,7347.913086,11,141110.20,343.30,-0.09,-0.32,0.15,17.69,634.4941,3.2690,1008.88,3.3191,
310.2,4056.366699,7347.913086,11,141110.30,343.30,-0.13,-0.40,0.09,17.88,634.4316,3.2690,1008.68,3.3274,
310.3,4056.366699,7347.913086,11,141110.41,343.28,-0.16,-0.48,0.01,17.84,637.6392,3.2587,1008.84,3.3067,
310.4,4056.366699,7347.913086,11,141110.52,343.27,-0.18,-0.48,-0.03,17.51,637.8255,3.2303,1008.75,3.3562,
310.5,4056.366699,7347.913086,11,141110.61,343.25,-0.15,-0.55,-0.06,17.29,637.6605,3.2664,1008.77,3.3088,
310.6,4056.366699,7347.913086,11,141110.70,343.23,-0.15,-0.57,-0.03,17.18,637.5470,3.2227,1008.85,3.3459,
310.7,4056.366699,7347.913086,11,141110.81,343.21,-0.16,-0.58,-0.03,17.27,637.5154,3.2716,1008.85,3.2985,
310.8,4056.366699,7347.913086,11,141110.91,343.18,-0.19,-0.59,-0.05,17.42,637.6501,3.2613,1009.03,3.3212,
310.9,4056.366699,7347.913086,11,141111.02,343.15,-0.21,-0.58,-0.13,17.45,637.6708,3.2381,1008.83,3.3604,
311.0,4056.366699,7347.913086,11,141111.11,343.14,-0.15,-0.60,-0.13,17.01,638.3102,3.2509,1008.74,3.3129,
311.1,4056.366699,7347.913086,11,141111.20,343.13,-0.05,-0.55,-0.13,16.85,638.3515,3.2303,1008.80,3.3459,
311.2,4056.366699,7347.913086,11,141111.33,343.11,-0.01,-0.47,-0.16,17.00,638.4133,3.2638,1008.86,3.3624,
311.3,4056.366699,7347.913086,11,141111.41,343.09,-0.06,-0.29,-0.20,17.26,638.5577,3.2741,1008.88,3.3047,
311.4,4056.366699,7347.913086,11,141111.50,343.07,-0.14,-0.20,-0.23,17.47,638.3928,3.2535,1008.78,3.3130,
311.5,4056.366699,7347.913086,11,141111.59,343.05,-0.20,-0.23,-0.17,17.84,641.8169,3.2717,1008.82,3.3335,
311.6,4056.366699,7347.913086,11,141111.70,343.03,-0.13,-0.26,-0.07,18.08,641.7338,3.2226,1008.68,3.3583,
311.7,4056.366699,7347.913086,11,141111.81,343.00,-0.08,-0.26,0.01,18.02,641.7241,3.2613,1008.87,3.3439,
311.8,4056.366699,7347.913086,11,141111.92,342.99,-0.06,-0.26,0.06,18.01,641.4559,3.2896,1008.91,3.3129,
311.9,4056.366699,7347.913086,11,141112.02,342.98,-0.00,-0.19,0.11,17.98,641.6415,3.2638,1008.83,3.3067,
312.0,4056.366699,7347.913086,11,141112.09,342.96,0.02,-0.16,0.18,18.04,641.5075,3.2767,1008.88,3.3274,
312.1,4056.366699,7347.913086,11,141112.20,342.95,0.06,-0.11,0.25,17.88,641.5693,3.2381,1008.90,3.3583,
312.2,4056.366699,7347.913086,11,141112.30,342.92,0.08,-0.08,0.35,17.82,641.3631,3.2716,1008.84,3.3170,
312.3,4056.366699,7347.913086,11,141112.41,342.90,0.11,-0.03,0.38,17.86,641.4559,3.2870,1008.76,3.3130,
312.4,4056.366699,7347.913086,11,141112.52,342.89,0.04,-0.01,0.35,18.20,641.5693,3.2613,1008.82,3.3274,
312.5,4056.366699,7347.913086,11,141112.61,342.88,-0.02,-0.04,0.29,18.94,641.5693,3.3051,1008.85,3.3212,
312.6,4056.366699,7347.913086,11,141112.70,342.87,0.02,0.00,0.22,19.65,641.4147,3.2999,1008.78,3.3047,
312.7,4056.366699,7347.913086,11,141112.80,342.86,-0.03,0.16,0.25,20.17,641.5075,3.2690,1008.77,3.3047,
312.8,4056.366699,7347.913086,11,141112.91,342.85,-0.24,0.23,0.42,19.81,641.6622,3.2716,1008.86,3.3191,
312.9,4056.366699,7347.913086,11,141113.00,342.82,-0.30,0.17,0.43,19.72,641.6003,3.2304,1008.84,3.3419,
313.0,4056.366699,7347.913086,11,141113.09,342.81,-0.29,-0.09,0.36,19.96,632.7718,3.2793,1008.79,3.3088,
313.1,4056.366699,7347.913086,11,141113.20,342.79,-0.25,-0.24,0.32,19.59,632.7099,3.2432,1008.85,3.3315,
313.2,4056.366699,7347.913086,11,141113.33,342.78,-0.36,-0.15,0.45,19.11,632.7718,3.2407,1008.68,3.3356,
313.3,4056.366699,7347.913086,11,141113.42,342.78,-0.58,-0.13,0.44,18.37,632.1014,3.2380,1008.80,3.3067,
313.4,4056.366699,7347.913086,11,141113.50,342.78,-0.85,-0.26,0.39,18.33,632.2045,3.2303,1008.81,3.3089,
313.5,4056.366699,7347.913086,11,141113.59,342.79,-0.79,-0.27,0.54,18.87,631.9879,3.2664,1008.76,3.3088,
313.6,4056.366699,7347.913086,11,141113.70,342.79,-0.69,-0.35,0.32,19.19,631.9048,3.2587,1008.88,3.3521,
313.7,4056.366699,7347.913086,11,141113.81,342.78,-0.47,-0.39,0.00,19.41,632.0182,3.2535,1008.95,3.3481,
313.8,4056.366699,7347.913086,11,141113.91,342.77,-0.49,-0.46,-0.08,19.47,632.2664,3.2948,1008.87,3.3047,
313.9,4056.366699,7347.913086,11,141114.02,342.76,-0.54,-0.43,-0.09,19.26,631.9261,3.2510,1008.89,3.3418,
314.0,4056.366699,7347.913086,11,141114.09,342.75,-0.49,-0.42,-0.12,19.30,634.5967,3.2767,1008.83,3.3377,
314.1,4056.366699,7347.913086,11,141114.20,342.73,-0.39,-0.45,-0.17,19.72,634.4426,3.2716,1008.86,3.3357,
314.2,4056.366699,7347.913086,11,141114.30,342.72,-0.45,-0.42,-0.09,20.09,634.5251,3.2741,1008.94,3.2903,
314.3,4056.366699,7347.913086,11,141114.41,342.72,-0.41,-0.45,0.14,20.41,634.9583,3.2665,1008.64,3.3377,
314.4,4056.366699,7347.913086,11,141114.52,342.71,-0.34,-0.57,0.28,19.76,635.0511,3.2717,1008.85,3.3068,
314.5,4056.366699,7347.913086,11,141114.61,342.70,-0.46,-0.72,0.09,18.11,632.6377,3.2690,1008.54,3.3191,
314.6,4056.366699,7347.913086,11,141114.70,342.70,-0.37,-0.82,-0.02,17.63,632.5649,3.2767,1008.77,3.3274,
314.7,4056.366699,7347.913086,11,141114.80,342.69,-0.46,-0.75,-0.08,17.86,632.5242,3.2690,1008.83,3.3439,
314.8,4056.366699,7347.913086,11,141114.91,342.68,-0.51,-0.70,-0.20,18.06,629.8737,3.2535,1008.85,3.3005,
314.9,4056.366699,7347.913086,11,141115.00,342.67,-0.43,-0.67,-0.15,17.73,629.8111,3.2638,1008.72,3.3315,
315.0,4056.366699,7347.913086,11,141115.09,342.67,-0.35,-0.63,-0.09,17.51,629.8324,3.2716,1008.81,3.3109,
315.1,4056.366699,7347.913086,11,141115.22,342.66,-0.36,-0.58,-0.08,17.49,626.7486,3.2226,1008.82,3.3604,
315.2,4056.366699,7347.913086,11,141115.33,342.65,-0.37,-0.55,-0.09,17.25,626.8827,3.2639,1008.79,3.3294,
315.3,4056.366699,7347.913086,11,141115.42,342.64,-0.35,-0.52,-0.16,16.53,627.2024,3.2355,1008.74,3.3026,
315.4,4056.366699,7347.913086,11,141115.50,342.62,-0.34,-0.59,-0.21,16.17,627.0374,3.2587,1008.93,3.3212,
315.5,4056.366699,7347.913086,11,141115.59,342.61,-0.35,-0.57,-0.23,16.29,625.2834,3.2767,1008.79,3.2800,
315.6,4056.366699,7347.913086,11,141115.70,342.60,-0.30,-0.54,-0.18,16.59,625.3563,3.2819,1008.80,3.3419,
315.7,4056.366699,7347.913086,11,141115.81,342.59,-0.32,-0.49,-0.06,16.98,625.3459,3.2948,1008.93,3.3192,
315.8,4056.366699,7347.913086,11,141115.91,342.58,-0.38,-0.46,-0.03,17.32,626.0260,3.2561,1008.82,3.3191,
315.9,4056.366699,7347.913086,11,141116.03,342.58,-0.41,-0.50,-0.03,17.46,626.0576,3.2380,1008.98,3.3212,
316.0,4056.366699,7347.913086,11,141116.13,342.58,-0.39,-0.50,-0.04,17.20,626.0679,3.2433,1008.91,3.3480,
316.1,4056.366699,7347.913086,11,141116.20,342.58,-0.31,-0.44,-0.10,17.00,625.9847,3.2974,1008.84,3.3191,
316.2,4056.366699,7347.913086,10,141116.31,342.59,-0.22,-0.40,-0.17,17.02,624.7065,3.2509,1008.90,3.3170,
316.3,4056.366699,7347.913086,10,141116.41,342.58,-0.21,-0.35,-0.26,17.05,625.3969,3.2406,1008.70,3.3562,
316.4,4056.366699,7347.913086,10,141116.52,342.57,-0.23,-0.37,-0.23,17.06,625.6553,3.2664,1008.83,3.3089,
316.5,4056.366699,7347.913086,10,141116.61,342.56,-0.21,-0.47,-0.17,17.15,625.4903,3.2922,1008.77,3.3109,
316.6,4056.366699,7347.913086,10,141116.70,342.54,-0.22,-0.63,-0.06,17.36,625.3047,3.2330,1008.88,3.3521,
316.7,4056.366699,7347.913086,10,141116.81,342.52,-0.28,-0.72,0.01,17.37,625.4594,3.2432,1009.03,3.3727,
316.8,4056.366699,7347.913086,10,141116.91,342.52,-0.30,-0.79,-0.03,17.21,625.2531,3.2484,1008.80,3.3357,
316.9,4056.366699,7347.913086,10,141117.00,342.50,-0.24,-0.84,-0.02,17.14,625.3356,3.2200,1008.93,3.3418,
317.0,4056.366699,7347.913086,10,141117.09,342.50,-0.26,-0.84,-0.02,17.17,625.8616,3.3180,1008.86,3.3150,
317.1,4056.366699,7347.913086,10,141117.20,342.50,-0.26,-0.82,-0.04,16.92,625.8101,3.2948,1008.66,3.3150,
317.2,4056.366699,7347.913086,10,141117.33,342.49,-0.25,-0.81,-0.06,16.67,625.7585,3.2587,1008.86,3.3232,
317.3,4056.366699,7347.913086,10,141117.42,342.49,-0.23,-0.76,-0.02,16.94,626.0163,3.2948,1008.74,3.3047,
317.4,4056.366699,7347.913086,10,141117.50,342.48,-0.29,-0.67,0.00,17.20,625.7681,3.2458,1008.78,3.3068,
317.5,4056.366699,7347.913086,10,141117.59,342.49,-0.47,-0.62,0.04,17.21,625.9647,3.2999,1008.72,3.2964,
317.6,4056.366699,7347.913086,10,141117.70,342.49,-0.47,-0.72,0.11,17.39,625.9441,3.2535,1008.67,3.3521,
317.7,4056.366699,7347.913086,10,141117.81,342.48,-0.46,-0.73,0.18,17.63,625.8919,3.2793,1008.92,3.3026,
317.8,4056.366699,7347.913086,10,141117.91,342.47,-0.40,-0.75,0.17,17.71,625.9744,3.2870,1008.68,3.3170,
317.9,4056.366699,7347.913086,10,141118.03,342.46,-0.33,-0.77,0.15,17.80,625.8719,3.3231,1008.85,3.3171,
318.0,4056.366699,7347.913086,10,141118.13,342.45,-0.44,-0.72,0.17,18.13,625.9029,3.2458,1009.02,3.3253,
318.1,4056.366699,7347.913086,10,141118.20,342.44,-0.52,-0.68,0.14,18.01,625.8410,3.2355,1008.79,3.3356,
318.2,4056.366699,7347.913086,10,141118.30,342.42,-0.49,-0.66,0.06,17.68,625.7991,3.2638,1008.87,3.3150,
318.3,4056.366699,7347.913086,10,141118.41,342.41,-0.45,-0.59,-0.04,17.91,625.8101,3.2793,1008.79,3.3047,
318.4,4056.366699,7347.913086,10,141118.52,342.40,-0.52,-0.49,0.01,18.11,623.4482,3.2664,1008.88,3.3027,
318.5,4056.366699,7347.913086,10,141118.61,342.39,-0.43,-0.45,-0.00,17.83,623.4998,3.3025,1008.80,3.3294,
318.6,4056.366699,7347.913086,10,141118.70,342.38,-0.35,-0.44,-0.03,17.51,629.9562,3.2639,1008.82,3.3377,
318.7,4056.366699,7347.913086,10,141118.81,342.37,-0.31,-0.44,-0.05,17.14,630.2030,3.2793,1008.80,3.3521,
318.8,4056.366699,7347.913086,10,141118.91,342.36,-0.25,-0.50,-0.06,16.84,630.0593,3.2406,1008.91,3.3088,
318.9,4056.366699,7347.913086,10,141119.00,342.36,-0.22,-0.50,-0.09,16.70,634.7933,3.2380,1008.85,3.3542,
319.0,4056.366699,7347.913086,10,141119.09,342.35,-0.29,-0.48,-0.03,16.71,638.2690,3.2690,1008.79,3.3027,
319.1,4056.366699,7347.913086,10,141119.20,342.35,-0.37,-0.49,0.10,16.93,641.9510,3.2794,1008.71,3.3418,
319.2,4056.366699,7347.913086,10,141119.33,342.34,-0.37,-0.44,0.17,16.85,641.7859,3.2329,1008.83,3.3130,
319.3,4056.366699,7347.913086,10,141119.42,342.33,-0.34,-0.47,0.14,16.68,644.1581,3.2458,1008.96,3.3562,
319.4,4056.366699,7347.913086,10,141119.50,342.32,-0.33,-0.47,0.12,16.71,644.0234,3.2870,1008.90,3.3192,
319.5,4056.366699,7347.913086,10,141119.59,342.31,-0.28,-0.47,0.12,16.90,644.3438,3.2277,1008.70,3.3501,
319.6,4056.366699,7347.913086,10,141119.70,342.30,-0.30,-0.51,0.07,16.99,661.0106,3.2845,1008.77,3.3005,
319.7,4056.366699,7347.913086,10,141119.81,342.29,-0.35,-0.55,0.08,17.34,661.1963,3.2664,1008.65,3.3171,
319.8,4056.366699,7347.913086,10,141119.91,342.27,-0.34,-0.52,0.12,18.26,661.1138,3.2432,1008.99,3.3501,
319.9,4056.366699,7347.913086,10,141120.03,342.25,-0.30,-0.48,0.19,18.59,647.5616,3.2252,1008.88,3.3459,
320.0,4056.366699,7347.913086,10,141120.13,342.25,-0.29,-0.45,0.17,18.80,647.5101,3.2716,1008.69,3.3274,
320.1,4056.366699,7347.913086,10,141120.20,342.24,-0.32,-0.38,0.16,18.49,642.7967,3.2484,1008.78,3.3171,
320.2,4056.366699,7347.913086,10,141120.30,342.23,-0.30,-0.32,0.20,18.39,642.5801,3.2845,1009.06,3.3439,
320.3,4056.366699,7347.913086,10,141120.41,342.21,-0.27,-0.33,0.18,18.31,642.4460,3.2252,1008.91,3.3666,
320.4,4056.366699,7347.913086,10,141120.52,342.20,-0.36,-0.40,0.25,18.15,640.4445,3.2432,1008.61,3.3562,
320.5,4056.366699,7347.913086,10,141120.61,342.18,-0.47,-0.38,0.43,17.98,640.6308,3.2922,1008.89,3.3109,
320.6,4056.366699,7347.913086,10,141120.70,342.17,-0.40,-0.40,0.52,18.03,639.3822,3.2587,1008.81,3.3481,
320.7,4056.366699,7347.913086,10,141120.80,342.15,-0.34,-0.40,0.60,18.04,639.4551,3.2226,1008.98,3.3521,
320.8,4056.366699,7347.913086,10,141120.91,342.14,-0.44,-0.40,0.62,17.91,639.4653,3.2716,1008.80,3.3088,
320.9,4056.366699,7347.913086,10,141121.00,342.12,-0.56,-0.33,0.44,17.82,636.8148,3.2561,1008.75,3.3707,
321.0,4056.366699,7347.913086,10,141121.09,342.10,-0.39,-0.23,0.25,17.86,637.0004,3.2484,1008.83,3.3727,
321.1,4056.366699,7347.913086,10,141121.20,342.10,-0.10,-0.15,0.14,17.89,636.7935,3.2432,1008.74,3.3047,
321.2,4056.366699,7347.913086,10,141121.33,342.09,0.12,-0.13,0.13,17.89,631.8951,3.2742,1008.86,3.3418,
321.3,4056.366699,7347.913086,10,141121.42,342.08,0.11,-0.29,0.08,17.92,627.9863,3.2355,1008.89,3.3666,
321.4,4056.366699,7347.913086,10,141121.50,342.07,0.03,-0.43,0.05,17.93,627.0167,3.2561,1008.78,3.3666,
321.5,4056.366699,7347.913086,10,141121.59,342.06,0.16,-0.44,0.07,17.87,626.9549,3.2690,1008.79,3.3315,
321.6,4056.366699,7347.913086,10,141121.70,342.05,0.21,-0.38,0.12,17.66,626.8614,3.2870,1009.00,3.3253,
321.7,4056.366699,7347.913086,10,141121.81,342.05,0.28,-0.27,0.12,17.30,626.9033,3.2123,1008.81,3.3542,
321.8,4056.366699,7347.913086,10,141121.91,342.03,0.30,-0.23,0.15,16.88,626.8105,3.2509,1008.77,3.3150,
321.9,4056.366699,7347.913086,10,141122.03,342.02,0.23,-0.25,0.14,17.34,626.8621,3.2562,1008.78,3.2985,
322.0,4056.366699,7347.913086,10,141122.13,342.02,0.17,-0.28,0.17,19.01,625.3769,3.2432,1008.76,3.3645,
322.1,4056.366699,7347.913086,10,141122.20,342.01,0.11,-0.33,0.25,19.90,625.2944,3.2509,1008.83,3.3418,
322.2,4056.366699,7347.913086,10,141122.31,342.00,0.13,-0.39,0.30,19.42,625.3453,3.2793,1008.83,3.3274,
322.3,4056.366699,7347.913086,10,141122.41,341.99,0.11,-0.36,0.33,19.48,625.0674,3.3386,1008.83,3.3212,
322.4,4056.366699,7347.913086,10,141122.52,341.98,0.02,-0.21,0.39,19.86,625.4794,3.2226,1008.77,3.3686,
322.5,4056.366699,7347.913086,10,141122.61,341.97,0.03,-0.19,0.36,19.61,625.3459,3.2664,1008.88,3.3274,
322.6,4056.366699,7347.913086,10,141122.70,341.97,0.02,-0.26,0.27,19.09,625.3872,3.2174,1008.91,3.3562,
322.7,4056.366699,7347.913086,10,141122.83,341.96,-0.04,-0.36,0.22,18.64,625.2841,3.2690,1008.87,3.3480,
322.8,4056.366699,7347.913086,10,141122.91,341.95,0.01,-0.41,0.19,18.16,625.2634,3.2639,1008.77,3.3480,
322.9,4056.366699,7347.913086,10,141123.00,341.95,0.00,-0.41,0.15,17.78,625.2428,3.2329,1008.65,3.3624,
323.0,4056.366699,7347.913086,10,141123.09,341.94,0.01,-0.42,0.16,17.76,625.3150,3.2200,1008.82,3.3810,
323.1,4056.366699,7347.913086,10,141123.20,341.92,0.05,-0.52,0.19,18.14,625.1183,3.2071,1008.77,3.3253,
323.2,4056.366699,7347.913086,10,141123.33,341.91,0.08,-0.50,0.16,18.49,623.1897,3.2819,1008.76,3.3604,
323.3,4056.366699,7347.913086,10,141123.42,341.90,0.03,-0.40,0.27,18.80,622.8810,3.2432,1008.80,3.3562,
323.4,4056.366699,7347.913086,10,141123.50,341.90,-0.04,-0.46,0.37,18.20,622.5709,3.2587,1008.64,3.3130,
323.5,4056.366699,7347.913086,10,141123.59,341.89,-0.06,-0.56,0.25,16.62,622.2924,3.2587,1008.94,3.3232,
323.6,4056.366699,7347.913086,10,141123.70,341.88,-0.07,-0.54,0.24,16.40,622.3440,3.2380,1008.77,3.3129,
323.7,4056.366699,7347.913086,10,141123.81,341.88,-0.05,-0.53,0.20,16.34,624.0355,3.2664,1008.85,3.3645,
