DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016,  2:51:01 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
274.7,4106.491211,7347.287109,12,185612.08,112.61,0.69,-0.45,-0.05,12.84,503.6996,2.0802,1011.48,2.0135,
274.8,4106.491211,7347.287109,12,185612.20,112.61,0.76,-0.48,-0.02,12.76,491.3853,2.0544,1011.62,2.0238,
274.9,4106.491211,7347.287109,12,185612.28,112.61,0.71,-0.51,0.04,12.73,491.3860,2.0544,1011.71,1.9806,
275.0,4106.491211,7347.287109,12,185612.39,112.61,0.74,-0.53,0.11,12.73,488.1573,2.0312,1011.66,2.0136,
275.1,4106.491211,7347.287109,12,185612.48,112.61,0.79,-0.47,0.10,12.79,488.0238,2.0622,1011.79,2.0198,
275.2,4106.491211,7347.287109,12,185612.58,112.60,0.80,-0.42,0.05,12.85,485.3320,2.0209,1011.58,2.0279,
275.3,4106.491211,7347.287109,12,185612.69,112.60,0.72,-0.35,0.03,12.84,482.3714,2.0880,1011.79,2.0156,
275.4,4106.491211,7347.287109,12,185612.78,112.60,0.71,-0.37,0.02,12.81,482.2793,2.0880,1011.63,2.0279,
275.5,4106.491211,7347.287109,12,185612.89,112.60,0.68,-0.48,0.01,12.84,482.2174,2.0519,1011.40,2.0279,
275.6,4106.491211,7347.287109,12,185613.00,112.61,0.68,-0.46,0.04,12.90,482.3921,2.0699,1011.52,2.0444,
275.7,4106.491211,7347.287109,12,185613.08,112.60,0.75,-0.39,-0.01,12.95,478.5039,2.0236,1011.70,1.9929,
275.8,4106.491211,7347.287109,12,185613.19,112.59,0.78,-0.46,-0.05,12.99,471.2645,2.0751,1011.74,1.9846,
275.9,4106.491211,7347.287109,12,185613.28,112.59,0.77,-0.55,-0.10,13.06,471.0060,2.0287,1011.59,2.0362,
276.0,4106.491211,7347.287109,12,185613.39,112.59,0.76,-0.53,-0.10,12.93,471.0989,2.0570,1011.47,2.0012,
276.1,4106.491211,7347.287109,12,185613.48,112.60,0.74,-0.45,-0.11,12.77,463.0132,2.1190,1011.71,1.9970,
276.2,4106.491211,7347.287109,12,185613.58,112.59,0.72,-0.43,-0.10,12.66,463.1472,2.0209,1011.54,2.0073,
276.3,4106.491211,7347.287109,12,185613.70,112.58,0.78,-0.45,-0.05,12.66,460.8989,2.0673,1011.59,2.0527,
276.4,4106.491211,7347.287109,12,185613.78,112.58,0.82,-0.45,0.04,12.72,460.8995,2.0571,1011.77,2.0259,
276.5,4106.491211,7347.287109,12,185613.89,112.57,0.83,-0.44,0.07,12.75,461.8374,2.0802,1011.69,2.0238,
276.6,4106.491211,7347.287109,12,185613.98,112.56,0.79,-0.45,0.04,12.75,461.7962,2.0673,1011.64,1.9887,
276.7,4106.491211,7347.287109,12,185614.08,112.56,0.72,-0.45,-0.03,12.75,461.9715,2.0674,1011.58,2.0052,
276.8,4106.491211,7347.287109,12,185614.20,112.55,0.68,-0.43,-0.07,12.76,467.8398,2.0622,1011.55,1.9887,
276.9,4106.491211,7347.287109,12,185614.28,112.55,0.71,-0.42,-0.08,12.82,467.7477,2.0493,1011.77,1.9929,
277.0,4106.491211,7347.287109,12,185614.39,112.54,0.71,-0.46,-0.05,12.88,473.7701,2.0235,1011.60,2.0424,
277.1,4106.491211,7347.287109,12,185614.50,112.54,0.69,-0.37,0.03,12.99,479.4843,2.0132,1011.58,2.0053,
277.2,4106.491211,7347.287109,12,185614.58,112.54,0.76,-0.33,0.05,13.07,487.9200,2.0855,1011.68,2.0259,
277.3,4106.491211,7347.287109,12,185614.69,112.53,0.81,-0.22,0.03,13.14,496.7071,2.0441,1011.57,2.0176,
277.4,4106.491211,7347.287109,12,185614.78,112.53,0.75,-0.19,0.09,13.18,496.5627,2.0906,1011.67,2.0052,
277.5,4106.491211,7347.287109,12,185614.89,112.52,0.74,-0.18,0.05,13.21,496.6046,2.1137,1011.58,2.0217,
277.6,4106.491211,7347.287109,12,185615.00,112.52,0.62,-0.15,-0.10,13.35,496.6143,2.0957,1011.58,1.9846,
277.7,4106.491211,7347.287109,12,185615.08,112.53,0.75,-0.16,-0.16,13.36,496.4905,2.0776,1011.65,2.0218,
277.8,4106.491211,7347.287109,12,185615.19,112.53,0.73,-0.32,-0.08,13.13,496.7284,2.0235,1011.63,2.0217,
277.9,4106.491211,7347.287109,12,185615.28,112.54,0.73,-0.33,-0.04,12.91,496.6871,2.0570,1011.69,2.0156,
278.0,4106.491211,7347.287109,12,185615.39,112.53,0.62,-0.37,-0.02,12.78,496.8205,2.0803,1011.45,2.0301,
278.1,4106.491211,7347.287109,12,185615.48,112.53,0.52,-0.41,-0.01,12.78,496.4596,2.0622,1011.59,1.9887,
278.2,4106.491211,7347.287109,12,185615.59,112.54,0.56,-0.46,0.00,12.78,496.6355,2.0725,1011.58,2.0114,
278.3,4106.491211,7347.287109,12,185615.70,112.53,0.66,-0.44,0.04,12.76,496.7380,2.0699,1011.75,2.0383,
278.4,4106.491211,7347.287109,12,185615.78,112.52,0.71,-0.41,0.05,12.73,496.8102,2.0493,1011.43,2.0217,
278.5,4106.491211,7347.287109,12,185615.89,112.52,0.77,-0.37,0.14,12.76,496.7174,2.0518,1011.52,1.9806,
278.6,4106.491211,7347.287109,12,185615.98,112.52,0.75,-0.36,0.15,12.85,496.6871,2.0468,1011.63,2.0238,
278.7,4106.491211,7347.287109,12,185616.08,112.52,0.67,-0.43,0.06,12.89,496.5730,2.0802,1011.62,2.0527,
278.8,4106.491211,7347.287109,12,185616.20,112.52,0.53,-0.56,0.15,12.83,496.6658,2.0931,1011.67,2.0362,
278.9,4106.491211,7347.287109,12,185616.28,112.52,0.57,-0.63,0.17,12.78,496.5730,2.0390,1011.55,1.9867,
279.0,4106.491211,7347.287109,12,185616.39,112.52,0.63,-0.64,0.15,12.74,576.2957,2.0493,1011.57,2.0424,
279.1,4106.491211,7347.287109,12,185616.48,112.52,0.59,-0.59,0.07,12.77,576.4504,2.0570,1011.47,2.0176,
279.2,4106.491211,7347.287109,12,185616.58,112.52,0.68,-0.48,0.12,12.92,576.5535,2.1034,1011.46,2.0279,
279.3,4106.491211,7347.287109,12,185616.69,112.52,0.78,-0.44,0.07,12.94,575.1096,2.0493,1011.47,2.0466,
279.4,4106.491211,7347.287109,12,185616.78,112.52,0.84,-0.40,0.10,12.73,575.0168,2.0776,1011.62,2.0548,
279.5,4106.491211,7347.287109,12,185616.89,112.52,0.96,-0.52,0.13,12.52,574.9556,2.0647,1011.62,2.0217,
279.6,4106.491211,7347.287109,12,185617.00,112.52,1.02,-0.62,0.03,12.54,561.7744,2.0958,1011.71,2.0135,
279.7,4106.491211,7347.287109,12,185617.08,112.53,0.92,-0.55,0.07,12.57,561.6094,2.0313,1011.45,2.0486,
279.8,4106.491211,7347.287109,12,185617.19,112.53,0.86,-0.54,0.03,12.55,537.1672,2.0364,1011.58,2.0609,
279.9,4106.491211,7347.287109,12,185617.28,112.53,0.81,-0.72,-0.21,12.56,537.2910,2.0957,1011.72,2.0300,
280.0,4106.491211,7347.287109,12,185617.39,112.54,1.01,-0.54,-0.29,12.65,523.1610,2.0571,1011.72,2.0733,
280.1,4106.491211,7347.287109,12,185617.48,112.53,1.30,-0.38,-0.34,12.53,518.7888,2.0261,1011.64,2.0424,
280.2,4106.491211,7347.287109,12,185617.59,112.54,1.29,-0.54,-0.20,12.34,518.7166,2.0699,1011.56,2.0816,
280.3,4106.491211,7347.287109,12,185617.70,112.54,1.26,-0.67,-0.12,12.36,518.6024,2.0647,1011.56,2.0238,
280.4,4106.491211,7347.287109,12,185617.78,112.54,1.19,-0.56,-0.01,12.39,503.2045,2.0673,1011.63,2.0671,
280.5,4106.491211,7347.287109,12,185617.89,112.53,1.17,-0.52,-0.00,12.43,503.2355,2.0493,1011.47,2.0486,
280.6,4106.491211,7347.287109,12,185617.98,112.53,1.15,-0.55,0.00,12.50,489.4568,2.0544,1011.73,2.0569,
280.7,4106.491211,7347.287109,12,185618.08,112.53,1.16,-0.49,-0.14,12.63,489.3020,2.0622,1011.78,2.0671,
280.8,4106.491211,7347.287109,12,185618.20,112.53,1.08,-0.48,-0.22,12.74,483.6400,2.1034,1011.64,2.0465,
280.9,4106.491211,7347.287109,12,185618.28,112.53,1.07,-0.49,-0.23,12.74,483.6194,2.0365,1011.79,2.0775,
281.0,4106.491211,7347.287109,12,185618.39,112.53,0.99,-0.43,-0.27,12.72,483.5575,2.0390,1011.69,2.0300,
281.1,4106.491211,7347.287109,12,185618.48,112.52,0.83,-0.31,-0.22,12.73,478.5458,2.0596,1011.48,2.0486,
281.2,4106.491211,7347.287109,12,185618.58,112.52,0.84,-0.12,-0.25,12.71,478.6792,2.0751,1011.58,2.0465,
281.3,4106.491211,7347.287109,12,185618.69,112.52,0.98,-0.03,-0.20,12.71,478.6689,2.0544,1011.64,2.0321,
281.4,4106.491211,7347.287109,12,185618.78,112.52,1.09,-0.30,-0.19,12.56,478.6592,2.0725,1011.67,2.0198,
281.5,4106.491211,7347.287109,12,185618.89,112.52,1.07,-0.48,-0.20,12.32,469.3772,2.0544,1011.52,2.0486,
281.6,4106.491211,7347.287109,12,185619.00,112.52,0.99,-0.60,-0.27,12.32,466.0041,2.0415,1011.77,2.0754,
281.7,4106.491211,7347.287109,12,185619.08,112.53,0.94,-0.58,-0.30,12.36,465.9325,2.0931,1011.43,2.0176,
281.8,4106.491211,7347.287109,12,185619.19,112.52,0.96,-0.49,-0.34,12.31,463.3947,2.0415,1011.79,2.0754,
281.9,4106.491211,7347.287109,12,185619.28,112.52,1.01,-0.64,-0.36,12.24,463.4366,2.0467,1011.57,2.0424,
282.0,4106.491211,7347.287109,12,185619.39,112.52,1.02,-0.71,-0.36,12.21,456.3513,2.0416,1011.65,2.0568,
282.1,4106.491211,7347.287109,12,185619.48,112.52,1.00,-0.75,-0.33,12.18,456.3816,2.0699,1011.73,2.0589,
282.2,4106.491211,7347.287109,12,185619.58,112.52,0.95,-0.70,-0.34,12.17,456.4745,2.0802,1011.44,2.0424,
282.3,4106.491211,7347.287109,12,185619.70,112.51,0.92,-0.62,-0.34,12.22,456.3816,2.0544,1011.55,2.0424,
282.4,4106.491211,7347.287109,12,185619.80,112.51,0.90,-0.58,-0.35,12.27,452.9479,2.0390,1011.56,2.0630,
282.5,4106.491211,7347.287109,12,185619.89,112.51,0.84,-0.53,-0.35,12.27,452.6488,2.0854,1011.47,2.0279,
282.6,4106.491211,7347.287109,12,185619.98,112.51,0.87,-0.61,-0.36,12.24,452.6694,2.0622,1011.68,2.0301,
282.7,4106.491211,7347.287109,12,185620.08,112.50,0.87,-0.68,-0.34,12.20,452.6172,2.0545,1011.48,2.0527,
282.8,4106.491211,7347.287109,12,185620.20,112.50,1.01,-0.71,-0.36,12.25,452.6688,2.0622,1011.74,2.0444,
282.9,4106.490723,7347.287109,12,185620.28,112.50,0.93,-0.85,-0.38,12.25,452.8132,2.0905,1011.73,2.0383,
283.0,4106.490723,7347.287109,12,185620.39,112.49,0.82,-0.82,-0.34,12.17,452.5863,2.0184,1011.75,2.0527,
283.1,4106.490723,7347.287109,12,185620.52,112.50,0.97,-0.77,-0.17,12.10,452.7307,2.0390,1011.56,2.0754,
283.2,4106.490723,7347.287109,12,185620.58,112.48,0.91,-0.75,-0.20,12.12,452.9576,2.0776,1011.52,2.0383,
283.3,4106.490723,7347.287109,12,185620.69,112.48,0.84,-0.69,-0.22,12.21,452.7719,2.0210,1011.73,2.0733,
283.4,4106.490723,7347.287109,12,185620.78,112.48,0.84,-0.63,-0.26,12.33,452.6901,2.0776,1011.77,2.0568,
283.5,4106.490723,7347.287109,12,185620.89,112.48,0.89,-0.64,-0.24,12.38,452.7616,2.0855,1011.60,2.0527,
283.6,4106.490723,7347.287109,12,185621.00,112.48,0.93,-0.59,-0.22,12.31,452.7513,2.0983,1011.68,2.0466,
283.7,4106.490723,7347.287109,12,185621.08,112.47,0.93,-0.48,-0.15,12.34,452.8132,2.0828,1011.57,2.0692,
283.8,4106.490723,7347.287109,12,185621.19,112.48,0.78,-0.43,-0.23,12.39,452.6488,2.0776,1011.69,2.0506,
283.9,4106.490723,7347.287109,12,185621.28,112.49,0.72,-0.40,-0.36,12.46,432.1251,2.0983,1011.73,2.0548,
284.0,4106.490723,7347.287109,12,185621.39,112.48,0.75,-0.46,-0.52,12.55,432.2792,2.0828,1011.64,2.0630,
284.1,4106.490723,7347.287109,12,185621.48,112.48,0.81,-0.42,-0.48,12.56,431.8254,2.0518,1011.51,2.0836,
284.2,4106.490723,7347.287109,12,185621.58,112.48,0.78,-0.45,-0.32,12.52,431.7429,2.0725,1011.71,2.0569,
284.3,4106.490723,7347.287109,12,185621.70,112.48,0.79,-0.44,-0.28,12.50,430.5156,2.0880,1011.41,2.0403,
284.4,4106.490723,7347.287109,12,185621.80,112.47,0.75,-0.37,-0.27,12.47,430.5053,2.0802,1011.75,2.0568,
284.5,4106.490723,7347.287109,12,185621.89,112.48,0.63,-0.25,-0.28,12.47,430.4956,2.0468,1011.46,2.0630,
284.6,4106.490723,7347.287109,12,185621.98,112.48,0.64,-0.24,-0.33,12.53,429.7008,2.0338,1011.35,2.0610,
284.7,4106.490723,7347.287109,12,185622.08,112.48,0.72,-0.30,-0.30,12.50,429.7421,2.0235,1011.63,2.0755,
284.8,4106.490723,7347.287109,12,185622.20,112.48,0.70,-0.41,-0.29,12.49,429.7318,2.0106,1011.79,2.0816,
284.9,4106.490723,7347.287109,12,185622.28,112.48,0.75,-0.47,-0.26,12.45,428.4942,2.0905,1011.61,2.0548,
285.0,4106.490723,7347.287109,12,185622.39,112.49,0.64,-0.53,-0.23,12.33,428.4948,2.0261,1011.78,2.0920,
285.1,4106.490723,7347.287109,12,185622.48,112.49,0.63,-0.43,-0.22,12.33,427.3184,2.0673,1011.64,2.0548,
285.2,4106.490723,7347.287109,12,185622.58,112.49,0.63,-0.36,-0.26,12.36,427.3494,2.0313,1011.60,2.0836,
285.3,4106.490723,7347.287109,12,185622.69,112.50,0.71,-0.36,-0.30,12.35,427.3391,2.0544,1011.61,2.0940,
285.4,4106.490723,7347.287109,12,185622.78,112.49,0.72,-0.42,-0.35,12.35,427.2153,2.0802,1011.73,2.0693,
285.5,4106.490723,7347.287109,12,185622.89,112.50,0.79,-0.46,-0.29,12.35,426.9987,2.0880,1011.57,2.0609,
285.6,4106.490723,7347.287109,12,185623.00,112.50,0.77,-0.53,-0.26,12.32,425.9371,2.0467,1011.38,2.0857,
285.7,4106.490723,7347.287109,12,185623.08,112.49,0.66,-0.65,-0.34,12.28,425.7508,2.0493,1011.66,2.0733,
285.8,4106.490723,7347.287109,12,185623.19,112.50,0.60,-0.58,-0.45,12.28,425.8849,2.0493,1011.56,2.0940,
285.9,4106.490723,7347.287109,12,185623.28,112.50,0.58,-0.57,-0.41,12.27,425.8643,2.0673,1011.46,2.0486,
286.0,4106.490723,7347.287109,12,185623.39,112.50,0.56,-0.56,-0.39,12.28,426.0086,2.0570,1011.62,2.1084,
286.1,4106.490723,7347.287109,12,185623.50,112.51,0.58,-0.49,-0.36,12.29,426.1118,2.0184,1011.54,2.0754,
286.2,4106.490723,7347.287109,12,185623.58,112.51,0.54,-0.54,-0.45,12.27,426.2458,2.0802,1011.57,2.0403,
286.3,4106.490723,7347.287109,12,185623.70,112.51,0.48,-0.64,-0.42,12.24,426.2974,2.0441,1011.41,2.1084,
286.4,4106.490723,7347.287109,12,185623.80,112.52,0.49,-0.73,-0.36,12.23,424.9573,2.0390,1011.71,2.1063,
286.5,4106.490723,7347.287109,12,185623.89,112.52,0.46,-0.72,-0.30,12.22,424.9670,2.0519,1011.60,2.1166,
286.6,4106.490723,7347.287109,12,185623.98,112.52,0.44,-0.74,-0.30,12.23,425.3279,2.0235,1011.36,2.0940,
286.7,4106.490723,7347.287109,12,185624.08,112.51,0.41,-0.78,-0.27,12.21,425.3073,2.0544,1011.65,2.0796,
286.8,4106.490723,7347.287109,12,185624.20,112.52,0.38,-0.78,-0.28,12.24,425.3589,2.0725,1011.60,2.0630,
286.9,4106.490723,7347.287109,12,185624.28,112.52,0.50,-0.82,-0.20,12.32,425.0289,2.0828,1011.64,2.0940,
287.0,4106.490723,7347.287109,12,185624.39,112.52,0.38,-0.80,-0.25,12.41,425.2151,2.0673,1011.33,2.0920,
287.1,4106.490723,7347.287109,12,185624.48,112.53,0.23,-0.69,-0.31,12.46,424.9773,2.0518,1011.63,2.0671,
287.2,4106.490723,7347.287109,12,185624.58,112.53,0.35,-0.70,-0.28,12.49,425.1739,2.0441,1011.52,2.0713,
287.3,4106.490723,7347.287109,12,185624.69,112.53,0.38,-0.72,-0.25,12.54,425.0495,2.0415,1011.43,2.1023,
287.4,4106.490723,7347.287109,12,185624.78,112.54,0.41,-0.73,-0.24,12.51,425.3176,2.0416,1011.58,2.0589,
287.5,4106.490723,7347.287109,12,185624.89,112.54,0.41,-0.72,-0.25,12.46,425.1017,2.0338,1011.67,2.0919,
287.6,4106.491211,7347.287109,12,185625.00,112.55,0.46,-0.68,-0.25,12.42,425.2351,2.1034,1011.51,2.0465,
287.7,4106.490723,7347.287109,12,185625.08,112.56,0.47,-0.72,-0.26,12.43,425.2145,2.0673,1011.52,2.1228,
287.8,4106.491211,7347.287109,12,185625.19,112.57,0.48,-0.74,-0.25,12.50,425.1732,2.0209,1011.48,2.0919,
287.9,4106.491211,7347.287109,12,185625.28,112.57,0.47,-0.74,-0.26,12.47,425.1423,2.0235,1011.48,2.1022,
288.0,4106.490723,7347.287109,12,185625.39,112.58,0.43,-0.67,-0.33,12.45,425.0392,2.0286,1011.47,2.0898,
288.1,4106.491211,7347.287109,12,185625.48,112.58,0.48,-0.65,-0.26,12.42,425.4105,2.0235,1011.53,2.0693,
288.2,4106.491211,7347.287109,12,185625.58,112.58,0.50,-0.56,-0.23,12.41,425.2145,2.0983,1011.52,2.0506,
288.3,4106.491211,7347.287109,12,185625.70,112.58,0.65,-0.46,-0.20,12.42,425.3692,2.0802,1011.45,2.0609,
288.4,4106.491211,7347.287109,12,185625.80,112.59,0.58,-0.42,-0.18,12.44,425.1423,2.0726,1011.47,2.1022,
288.5,4106.491211,7347.287109,12,185625.89,112.59,0.51,-0.38,-0.19,12.47,425.3073,2.0699,1011.47,2.0754,
288.6,4106.491211,7347.287109,12,185625.98,112.59,0.41,-0.36,-0.16,12.48,425.0598,2.0468,1011.53,2.1043,
288.7,4106.491211,7347.287109,12,185626.08,112.60,0.41,-0.37,-0.18,12.51,425.2667,2.0209,1011.48,2.0672,
288.8,4106.491211,7347.287109,12,185626.20,112.61,0.46,-0.33,-0.17,12.51,425.2042,2.0596,1011.42,2.0816,
288.9,4106.491211,7347.287109,12,185626.28,112.62,0.43,-0.26,-0.18,12.49,425.2351,2.0622,1011.30,2.1022,
289.0,4106.491211,7347.287109,12,185626.39,112.62,0.40,-0.25,-0.17,12.53,425.4105,2.0338,1011.46,2.0795,
289.1,4106.491211,7347.287109,12,185626.50,112.62,0.40,-0.21,-0.16,12.50,425.0289,2.0441,1011.55,2.1085,
289.2,4106.491211,7347.287109,12,185626.58,112.63,0.48,-0.18,-0.15,12.55,425.1217,2.0905,1011.48,2.0671,
289.3,4106.491211,7347.287109,12,185626.69,112.62,0.39,-0.15,-0.13,12.61,425.1223,2.0312,1011.44,2.1001,
289.4,4106.491211,7347.287109,12,185626.78,112.63,0.35,-0.20,-0.14,12.56,425.1423,2.0312,1011.44,2.1085,
289.5,4106.491211,7347.287109,12,185626.89,112.64,0.34,-0.14,-0.13,12.47,425.8443,2.0365,1011.53,2.1125,
289.6,4106.491211,7347.287109,12,185627.00,112.63,0.30,-0.04,-0.10,12.46,425.2557,2.0364,1011.57,2.0960,
289.7,4106.491211,7347.287109,12,185627.08,112.64,0.26,-0.01,-0.08,12.49,425.3286,2.0854,1011.42,2.0692,
289.8,4106.491211,7347.287109,12,185627.19,112.65,0.21,-0.00,-0.06,12.50,425.4311,2.0544,1011.65,2.0836,
289.9,4106.491211,7347.287109,12,185627.28,112.64,0.22,0.03,-0.07,12.45,425.4105,2.0312,1011.66,2.1063,
290.0,4106.491211,7347.287109,12,185627.39,112.64,0.30,0.03,-0.07,12.47,425.4723,2.0365,1011.58,2.0898,
290.1,4106.491211,7347.287109,12,185627.48,112.65,0.29,0.03,-0.05,12.49,425.5342,2.0286,1011.32,2.0589,
290.2,4106.491211,7347.287109,12,185627.58,112.65,0.38,0.03,-0.01,12.52,425.5658,2.0286,1011.34,2.0940,
290.3,4106.491211,7347.287109,12,185627.70,112.66,0.46,0.01,0.05,12.44,425.5445,2.1112,1011.41,2.0754,
290.4,4106.491211,7347.287109,12,185627.80,112.66,0.47,0.00,0.13,12.35,425.2351,2.0596,1011.36,2.0713,
290.5,4106.491211,7347.287109,12,185627.89,112.66,0.46,0.00,0.16,12.32,425.0495,2.0699,1011.43,2.0816,
290.6,4106.491211,7347.287109,12,185627.98,112.66,0.51,-0.01,0.04,12.31,425.4111,2.0776,1011.72,2.0733,
290.7,4106.491211,7347.287109,12,185628.08,112.66,0.53,-0.00,-0.02,12.29,425.5033,2.0312,1011.39,2.0754,
290.8,4106.491211,7347.287109,12,185628.20,112.67,0.52,0.05,-0.05,12.36,425.5548,2.0415,1011.50,2.0630,
290.9,4106.491211,7347.287109,12,185628.28,112.67,0.50,0.04,-0.04,12.34,425.5652,2.0905,1011.57,2.0671,
291.0,4106.491211,7347.287109,12,185628.39,112.68,0.48,0.01,-0.05,12.25,425.5652,2.0622,1011.47,2.0671,
291.1,4106.491211,7347.287109,12,185628.50,112.68,0.42,0.09,-0.11,12.25,425.4001,2.0338,1011.56,2.0713,
291.2,4106.491211,7347.287109,12,185628.58,112.69,0.52,0.11,-0.08,12.36,425.4826,1.9900,1011.63,2.1001,
291.3,4106.491211,7347.287109,12,185628.69,112.69,0.53,0.13,-0.03,12.43,425.3286,2.0647,1011.61,2.0981,
291.4,4106.491211,7347.287109,12,185628.78,112.69,0.50,0.11,0.01,12.48,425.1939,2.0364,1011.51,2.0466,
291.5,4106.491211,7347.287109,12,185628.89,112.69,0.52,0.15,0.02,12.39,425.3795,2.0493,1011.26,2.0981,
291.6,4106.490723,7347.287109,12,185629.00,112.69,0.45,0.21,-0.00,12.32,424.8638,2.0647,1011.36,2.0898,
291.7,4106.490723,7347.287109,12,185629.08,112.69,0.45,0.21,-0.02,12.31,424.6576,2.1008,1011.41,2.0692,
291.8,4106.490723,7347.287109,12,185629.19,112.68,0.42,0.10,-0.10,12.29,424.9567,2.0776,1011.39,2.0506,
291.9,4106.490723,7347.287109,12,185629.28,112.69,0.43,0.06,-0.15,12.30,424.1625,2.0854,1011.20,2.0651,
292.0,4106.490723,7347.287109,12,185629.39,112.70,0.41,0.06,-0.14,12.30,424.3894,2.0467,1011.41,2.0961,
292.1,4106.490723,7347.287109,12,185629.48,112.70,0.41,0.10,-0.13,12.27,424.6576,2.0261,1011.37,2.0692,
292.2,4106.490723,7347.287109,12,185629.58,112.70,0.42,0.03,-0.10,12.28,424.4513,2.0493,1011.28,2.0733,
292.3,4106.490723,7347.287109,12,185629.70,112.71,0.37,-0.05,-0.10,12.37,424.5441,2.0312,1011.10,2.0589,
292.4,4106.490723,7347.287109,12,185629.80,112.71,0.37,-0.03,-0.10,12.44,424.7298,2.0493,1011.15,2.0713,
292.5,4106.490723,7347.287109,12,185629.89,112.71,0.34,0.04,-0.11,12.46,423.7294,2.0312,1011.43,2.0651,
292.6,4106.490723,7347.287109,12,185629.98,112.73,0.47,0.01,-0.05,12.54,423.9047,2.0957,1011.52,2.0816,
292.7,4106.490723,7347.287109,12,185630.08,112.72,0.48,0.00,0.11,12.64,423.7397,2.0080,1011.21,2.0940,
292.8,4106.490723,7347.287109,12,185630.20,112.72,0.64,-0.12,0.23,12.84,423.7500,2.0597,1011.58,2.0671,
292.9,4106.490723,7347.287109,12,185630.28,112.74,0.70,-0.17,0.08,12.90,423.5856,2.0725,1011.41,2.0733,
293.0,4106.490723,7347.287109,12,185630.39,112.74,0.91,-0.10,0.10,12.89,423.7191,2.0338,1011.29,2.0796,
293.1,4106.490723,7347.287109,12,185630.50,112.75,0.92,-0.02,0.07,12.83,423.7397,2.0415,1011.50,2.1022,
293.2,4106.490723,7347.287109,12,185630.58,112.76,0.97,-0.00,0.01,12.78,423.7912,2.0286,1011.40,2.0816,
293.3,4106.490723,7347.287109,12,185630.69,112.76,0.97,-0.07,0.09,12.78,423.8641,2.0338,1011.39,2.0816,
293.4,4106.490723,7347.287109,12,185630.78,112.76,0.99,-0.10,0.06,12.75,423.7603,2.0364,1011.38,2.0796,
293.5,4106.490723,7347.287109,12,185630.89,112.76,0.96,-0.08,0.06,12.74,423.8119,2.0674,1011.40,2.0548,
293.6,4106.490723,7347.287109,12,185631.00,112.76,0.97,-0.09,-0.00,12.77,423.6578,2.0725,1011.50,2.0713,
293.7,4106.490723,7347.287109,12,185631.08,112.77,0.91,-0.02,0.04,12.76,423.7816,2.0776,1011.65,2.0796,
293.8,4106.490723,7347.287109,12,185631.19,112.77,0.87,0.02,-0.01,12.73,423.5334,2.0467,1011.50,2.1023,
293.9,4106.490723,7347.287109,12,185631.28,112.77,0.84,0.02,-0.06,12.68,424.8226,2.0544,1011.45,2.0651,
294.0,4106.490723,7347.287109,12,185631.39,112.78,0.83,0.02,-0.07,12.67,424.8638,2.0519,1011.51,2.0713,
294.1,4106.490723,7347.287109,12,185631.48,112.78,0.85,0.11,-0.01,12.67,424.8948,2.0906,1011.41,2.0816,
294.2,4106.490723,7347.287109,12,185631.58,112.80,0.84,0.23,0.03,12.67,425.8230,2.0776,1011.50,2.0486,
294.3,4106.490723,7347.287109,12,185631.70,112.81,0.80,0.26,-0.03,12.61,425.5342,2.0673,1011.37,2.0775,
294.4,4106.490723,7347.287109,12,185631.80,112.82,0.75,0.25,-0.06,12.60,423.8841,2.0726,1011.47,2.0816,
294.5,4106.490723,7347.287109,12,185631.89,112.84,0.69,0.20,-0.07,12.57,423.7603,2.0596,1011.38,2.0609,
294.6,4106.490723,7347.287109,12,185631.98,112.85,0.66,0.20,-0.03,12.59,423.7397,2.0880,1011.26,2.0755,
294.7,4106.490723,7347.287109,12,185632.08,112.85,0.66,0.21,-0.02,12.61,423.2859,2.0210,1011.34,2.0651,
294.8,4106.490723,7347.287109,12,185632.20,112.86,0.64,0.28,-0.06,12.61,423.0081,2.0415,1011.40,2.1187,
294.9,4106.490723,7347.287109,12,185632.28,112.87,0.68,0.25,-0.12,12.59,424.0903,2.0261,1011.29,2.0671,
295.0,4106.490723,7347.287109,12,185632.39,112.88,0.66,0.25,-0.11,12.57,423.8022,2.0957,1011.46,2.0609,
295.1,4106.490723,7347.287109,12,185632.50,112.88,0.51,0.24,-0.17,12.57,424.1625,2.0880,1011.48,2.0506,
295.2,4106.490723,7347.287109,12,185632.58,112.89,0.52,0.21,-0.19,12.64,423.9775,2.0905,1011.20,2.0424,
295.3,4106.490723,7347.287109,12,185632.69,112.89,0.52,0.32,-0.21,12.65,424.0078,2.0544,1011.43,2.0363,
295.4,4106.490723,7347.287109,12,185632.78,112.90,0.53,0.28,-0.21,12.70,424.1110,2.0518,1011.53,2.0259,
295.5,4106.490723,7347.287109,12,185632.89,112.91,0.54,0.25,-0.21,12.68,424.0800,2.0132,1011.45,2.0919,
295.6,4106.490723,7347.287109,12,185633.00,112.92,0.57,0.23,-0.19,12.68,424.1625,2.0364,1011.45,2.0919,
