DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/2/2016, 12:47:18 PM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
685.5,4100.052246,7351.286133,12,165921.33,230.39,-1.07,-0.03,0.34,21.45,416.3750,2.1061,1017.65,2.1554,
685.6,4100.052246,7351.286133,12,165921.42,230.39,-0.86,0.14,0.26,20.64,416.3647,2.0518,1017.49,2.1740,
685.7,4100.051758,7351.286133,12,165921.50,230.38,-0.82,0.23,0.12,19.80,416.3859,2.1112,1017.54,2.1492,
685.8,4100.051758,7351.286133,12,165921.61,230.37,-0.56,0.23,0.06,20.06,416.5606,2.0647,1017.56,2.1369,
685.9,4100.051758,7351.286133,12,165921.72,230.36,-0.44,0.18,0.00,19.23,416.5097,2.1318,1017.77,2.1492,
686.0,4100.051758,7351.286133,12,165921.83,230.36,-0.50,0.04,0.04,18.62,416.5194,2.1189,1017.69,2.1245,
686.1,4100.051758,7351.286133,12,165921.92,230.36,-0.35,0.01,0.18,19.07,416.3956,2.0905,1017.36,2.1389,
686.2,4100.051758,7351.286133,12,165922.02,230.36,-0.26,-0.06,0.31,20.70,416.3543,2.0777,1017.51,2.1493,
686.3,4100.051758,7351.286133,12,165922.13,230.34,-0.40,-0.07,0.34,21.58,416.3750,2.0776,1017.24,2.1266,
686.4,4100.051758,7351.286133,12,165922.22,230.34,-0.46,0.16,0.24,20.76,416.5297,2.0828,1017.40,2.1431,
686.5,4100.051758,7351.286133,12,165922.31,230.33,-0.43,0.23,0.07,19.22,415.1887,2.1240,1017.38,2.1369,
686.6,4100.051758,7351.286133,12,165922.42,230.32,-0.30,0.27,-0.00,18.32,415.1990,2.1344,1017.23,2.1555,
686.7,4100.051758,7351.286621,12,165922.52,230.31,-0.27,0.31,0.09,18.80,416.1274,2.1060,1017.38,2.1473,
686.8,4100.051758,7351.286621,12,165922.63,230.31,-0.25,0.33,0.26,20.00,416.0758,2.1086,1017.31,2.1410,
686.9,4100.051758,7351.286621,12,165922.72,230.31,-0.29,0.34,0.31,21.59,416.0965,2.1447,1017.48,2.1183,
687.0,4100.051758,7351.286621,12,165922.83,230.31,-0.35,0.31,0.32,21.97,415.7258,2.1112,1017.50,2.1204,
687.1,4100.051758,7351.286621,12,165922.92,230.31,-0.23,0.01,0.47,22.11,416.0862,2.1086,1017.49,2.1327,
687.2,4100.051758,7351.286621,12,165923.02,230.30,-0.15,0.04,0.58,22.34,416.1068,2.0905,1017.50,2.1492,
687.3,4100.051758,7351.286621,12,165923.11,230.30,-0.43,0.18,0.56,21.67,416.2718,2.0957,1017.46,2.1472,
687.4,4100.051758,7351.286621,12,165923.22,230.29,-0.58,0.23,0.63,19.84,416.1996,2.1292,1017.26,2.1534,
687.5,4100.051758,7351.286621,12,165923.33,230.29,-0.67,0.34,0.56,18.73,416.2099,2.1396,1017.40,2.1719,
687.6,4100.051758,7351.286621,12,165923.42,230.29,-0.68,0.40,0.52,18.54,415.7561,2.0879,1017.42,2.1327,
687.7,4100.051758,7351.286621,12,165923.50,230.29,-0.68,0.39,0.47,18.72,415.9933,2.1266,1017.39,2.1307,
687.8,4100.051758,7351.286621,12,165923.61,230.30,-0.73,0.35,0.44,19.28,415.7251,2.0647,1017.47,2.1307,
687.9,4100.051758,7351.286621,12,165923.72,230.29,-0.84,0.28,0.39,18.59,415.7354,2.1112,1017.42,2.1348,
688.0,4100.051758,7351.286621,12,165923.83,230.29,-0.96,0.40,0.25,17.92,416.4472,2.1215,1017.48,2.1492,
688.1,4100.051758,7351.286621,12,165923.92,230.29,-0.96,0.45,0.11,17.84,416.3647,2.0931,1017.47,2.1389,
688.2,4100.051758,7351.286621,12,165924.02,230.29,-0.85,0.41,0.03,17.87,415.7361,2.1086,1017.48,2.1513,
688.3,4100.051758,7351.286621,12,165924.13,230.28,-0.78,0.42,0.07,17.86,415.6845,2.1189,1017.28,2.1245,
688.4,4100.051758,7351.286621,12,165924.22,230.29,-0.73,0.51,0.22,18.10,415.8592,2.0776,1017.36,2.1369,
688.5,4100.051758,7351.286621,12,165924.31,230.28,-0.74,0.41,0.32,18.47,415.6742,2.0622,1017.35,2.1266,
688.6,4100.051758,7351.286621,12,165924.42,230.29,-0.86,0.35,0.09,18.02,415.4879,2.1086,1017.23,2.1327,
688.7,4100.051758,7351.286621,12,165924.52,230.29,-0.87,0.28,-0.02,17.79,415.7148,2.1705,1017.41,2.1183,
688.8,4100.051758,7351.286621,12,165924.63,230.29,-0.84,0.25,-0.00,17.79,415.8695,2.1473,1017.42,2.1452,
688.9,4100.051758,7351.286621,12,165924.72,230.28,-0.86,0.25,-0.01,17.77,415.9005,2.1782,1017.38,2.1122,
689.0,4100.051758,7351.286621,12,165924.83,230.28,-0.88,0.36,0.06,17.77,415.7354,2.1061,1017.47,2.1286,
689.1,4100.051758,7351.286621,12,165924.92,230.28,-0.90,0.45,0.22,17.81,416.4265,2.1421,1017.56,2.1307,
689.2,4100.051758,7351.286621,12,165925.02,230.28,-0.89,0.49,0.37,17.91,416.1487,2.1215,1017.55,2.1534,
689.3,4100.051758,7351.286621,12,165925.11,230.27,-1.01,0.51,0.44,17.96,416.1487,2.1473,1017.31,2.1307,
689.4,4100.051758,7351.286621,12,165925.22,230.26,-1.08,0.57,0.37,17.95,416.1687,2.1782,1017.35,2.1121,
689.5,4100.051758,7351.286621,12,165925.33,230.26,-0.98,0.62,0.15,17.89,416.1687,2.1395,1017.40,2.0957,
689.6,4100.051758,7351.286621,12,165925.42,230.26,-0.94,0.59,0.19,17.75,415.7670,2.1396,1017.42,2.1224,
689.7,4100.051758,7351.286621,12,165925.50,230.25,-0.98,0.59,0.06,17.79,415.3950,2.2092,1017.33,2.1410,
689.8,4100.051758,7351.286621,12,165925.61,230.25,-0.86,0.47,-0.10,17.81,415.2197,2.1730,1017.35,2.1018,
689.9,4100.051758,7351.286621,12,165925.72,230.25,-0.74,0.46,-0.10,17.81,416.4369,2.1653,1017.62,2.1554,
690.0,4100.051758,7351.286621,12,165925.83,230.25,-0.67,0.42,-0.06,17.93,416.4169,2.2582,1017.62,2.0956,
690.1,4100.051758,7351.286621,12,165925.92,230.24,-0.53,0.34,-0.01,18.02,416.4265,2.1834,1017.36,2.1059,
690.2,4100.051758,7351.286621,12,165926.02,230.25,-0.48,0.36,0.15,18.14,416.0765,2.2221,1017.46,2.1121,
690.3,4100.051758,7351.286621,12,165926.13,230.25,-0.51,0.47,0.30,18.31,416.0862,2.2246,1017.33,2.1204,
690.4,4100.051758,7351.286621,12,165926.22,230.24,-0.58,0.45,0.26,18.39,415.9211,2.1756,1017.40,2.1452,
690.5,4100.051758,7351.286621,12,165926.31,230.24,-0.54,0.47,0.25,18.38,415.9108,2.2324,1017.47,2.1410,
690.6,4100.051758,7351.286621,12,165926.42,230.24,-0.58,0.55,0.43,18.42,415.7051,2.2014,1017.35,2.1307,
690.7,4100.051758,7351.286621,12,165926.52,230.25,-0.58,0.52,0.41,18.45,415.8695,2.1963,1017.56,2.1183,
690.8,4100.051758,7351.286621,12,165926.63,230.25,-0.52,0.52,0.44,18.42,415.6839,2.1730,1017.46,2.1575,
690.9,4100.051758,7351.286621,12,165926.72,230.25,-0.51,0.56,0.44,18.28,415.9630,2.2195,1017.28,2.1348,
691.0,4100.051758,7351.286621,12,165926.83,230.26,-0.53,0.61,0.44,18.30,415.9218,2.1524,1017.53,2.1596,
691.1,4100.051758,7351.286621,12,165926.92,230.26,-0.57,0.56,0.41,18.35,415.9005,2.2117,1017.39,2.0894,
691.2,4100.051758,7351.286621,12,165927.02,230.27,-0.57,0.57,0.37,18.32,415.9933,2.1885,1017.47,2.1307,
691.3,4100.051758,7351.286621,12,165927.11,230.27,-0.58,0.54,0.32,18.34,415.8186,2.1550,1017.44,2.1039,
691.4,4100.051758,7351.286621,12,165927.22,230.28,-0.61,0.56,0.28,18.39,416.2306,2.2247,1017.28,2.1451,
691.5,4100.051758,7351.286621,12,165927.33,230.29,-0.55,0.53,0.22,18.29,416.1687,2.2685,1017.39,2.0730,
691.6,4100.051758,7351.286621,12,165927.44,230.30,-0.57,0.53,0.22,18.32,416.3131,2.2736,1017.28,2.1019,
691.7,4100.051758,7351.286621,12,165927.52,230.30,-0.61,0.54,0.17,18.20,416.9732,2.2839,1017.47,2.1039,
691.8,4100.051758,7351.286621,12,165927.61,230.30,-0.64,0.59,0.20,18.05,416.9836,2.2143,1017.48,2.1162,
691.9,4100.051758,7351.286621,12,165927.72,230.31,-0.65,0.71,0.13,17.90,416.4788,2.2582,1017.36,2.1121,
692.0,4100.051758,7351.286621,12,165927.83,230.31,-0.62,0.65,0.18,17.95,416.3550,2.2401,1017.49,2.1101,
692.1,4100.051758,7351.286621,12,165927.92,230.31,-0.65,0.67,0.19,17.81,416.2312,2.2736,1017.36,2.1183,
692.2,4100.051758,7351.286621,12,165928.02,230.31,-0.61,0.72,0.15,17.64,416.4265,2.2169,1017.35,2.1575,
692.3,4100.051758,7351.286621,12,165928.13,230.31,-0.58,0.76,0.16,17.63,416.1790,2.1808,1017.45,2.1060,
692.4,4100.051758,7351.286621,12,165928.22,230.31,-0.62,0.83,0.18,17.69,416.1790,2.2427,1017.34,2.1224,
692.5,4100.051758,7351.286621,12,165928.31,230.32,-0.68,0.94,0.27,17.76,415.9521,2.2582,1017.30,2.1039,
692.6,4100.051758,7351.286621,12,165928.42,230.32,-0.64,1.18,0.37,18.06,415.9830,2.2221,1017.22,2.1142,
692.7,4100.051758,7351.286621,12,165928.52,230.32,-0.52,1.24,0.40,18.27,416.7566,2.2014,1017.53,2.1554,
692.8,4100.051758,7351.286621,12,165928.63,230.32,-0.80,1.44,0.43,18.47,416.9010,2.2453,1017.53,2.1204,
692.9,4100.051758,7351.286621,12,165928.72,230.33,-0.66,1.61,0.46,18.48,419.2219,2.2530,1017.40,2.1183,
693.0,4100.051758,7351.286621,12,165928.83,230.33,-0.62,1.61,0.48,18.41,419.5217,2.2349,1017.37,2.1183,
693.1,4100.051758,7351.286621,12,165928.92,230.34,-0.39,1.79,0.43,18.37,419.3973,2.2556,1017.41,2.1163,
693.2,4100.051758,7351.286621,12,165929.02,230.34,-0.23,2.05,0.53,18.33,419.5933,2.2788,1017.39,2.1122,
693.3,4100.051758,7351.286621,12,165929.11,230.35,-0.14,1.81,0.45,18.27,419.4282,2.3097,1017.52,2.0874,
693.4,4100.051758,7351.286621,12,165929.22,230.36,-0.18,1.91,0.28,18.27,420.1303,2.2607,1017.41,2.1576,
693.5,4100.051758,7351.286621,12,165929.33,230.36,-0.38,1.97,-0.03,18.25,419.9130,2.2685,1017.65,2.1204,
693.6,4100.051758,7351.286621,12,165929.44,230.37,-0.29,1.88,0.08,18.25,419.9446,2.2582,1017.53,2.1472,
693.7,4100.051758,7351.286621,12,165929.52,230.37,-0.25,1.76,-0.05,18.27,420.2231,2.2866,1017.74,2.1348,
693.8,4100.051758,7351.286621,12,165929.61,230.38,-0.26,1.68,-0.09,18.22,419.9955,2.2815,1017.60,2.1492,
693.9,4100.051758,7351.286621,12,165929.72,230.39,-0.26,1.65,-0.12,18.09,419.8821,2.3046,1017.68,2.1224,
694.0,4100.051758,7351.286621,12,165929.83,230.39,-0.40,1.66,0.00,17.94,420.1090,2.2556,1017.53,2.1554,
694.1,4100.051758,7351.286621,12,165929.92,230.40,-0.54,1.72,0.05,17.71,419.8615,2.2685,1017.43,2.1204,
694.2,4100.051758,7351.286621,12,165930.02,230.40,-0.65,1.61,0.05,17.71,419.9440,2.2324,1017.41,2.1142,
694.3,4100.051758,7351.286621,12,165930.13,230.41,-0.65,1.58,0.05,17.72,419.5417,2.2375,1017.18,2.1554,
694.4,4100.051758,7351.286621,12,165930.22,230.42,-0.77,1.71,-0.03,17.74,420.5629,2.2685,1017.47,2.1059,
694.5,4100.051758,7351.286621,12,165930.31,230.42,-0.90,1.93,-0.03,17.76,420.7795,2.2453,1017.39,2.1390,
694.6,4100.051758,7351.286621,12,165930.42,230.42,-0.86,1.95,-0.01,17.74,420.6454,2.2685,1017.34,2.0915,
694.7,4100.051758,7351.286621,12,165930.52,230.42,-0.85,1.90,-0.07,17.78,421.1302,2.2685,1017.37,2.1534,
694.8,4100.051758,7351.286621,12,165930.63,230.42,-0.99,1.82,-0.13,17.84,420.9548,2.2736,1017.20,2.1389,
694.9,4100.051758,7351.286621,12,165930.72,230.42,-1.22,1.64,-0.13,18.10,421.0683,2.2530,1017.51,2.1410,
695.0,4100.051758,7351.286621,12,165930.83,230.42,-1.50,1.57,0.10,18.39,422.6465,2.2401,1017.50,2.1121,
695.1,4100.051758,7351.286621,12,165930.92,230.43,-1.39,1.44,0.12,18.41,422.7090,2.2324,1017.46,2.1327,
695.2,4100.051758,7351.286621,12,165931.02,230.43,-1.40,1.36,0.01,18.45,422.7290,2.2246,1017.38,2.1492,
695.3,4100.051758,7351.286621,12,165931.11,230.43,-1.13,1.28,0.38,18.26,422.6781,2.2556,1017.54,2.1307,
695.4,4100.051758,7351.286621,12,165931.22,230.43,-0.87,1.12,0.33,18.17,422.6053,2.2607,1017.32,2.1121,
695.5,4100.051758,7351.286621,12,165931.33,230.44,-0.76,0.86,0.14,18.23,422.7606,2.2737,1017.46,2.1121,
695.6,4100.051758,7351.286621,12,165931.44,230.45,-0.52,0.84,-0.04,18.12,422.8116,2.2556,1017.46,2.1224,
695.7,4100.051758,7351.286621,12,165931.52,230.45,-0.51,1.35,0.01,17.98,422.5846,2.2736,1017.59,2.1080,
695.8,4100.051758,7351.286621,12,165931.61,230.46,-0.72,1.49,0.08,18.03,422.5331,2.3021,1017.46,2.1101,
695.9,4100.051758,7351.286621,12,165931.72,230.46,-0.68,1.32,-0.15,18.04,422.7187,2.3072,1017.38,2.0915,
696.0,4100.051758,7351.286621,12,165931.83,230.47,-0.74,1.50,-0.49,18.01,422.6987,2.2685,1017.50,2.1162,
696.1,4100.051758,7351.286621,12,165931.92,230.47,-0.79,1.52,-0.44,18.10,422.4608,2.2917,1017.31,2.1183,
696.2,4100.051758,7351.286621,12,165932.02,230.47,-0.71,1.31,-0.43,18.17,422.6059,2.2762,1017.42,2.1204,
696.3,4100.051758,7351.286621,12,165932.13,230.48,-0.46,1.71,0.41,18.49,422.6156,2.2711,1017.54,2.1389,
696.4,4100.051758,7351.286621,12,165932.22,230.48,-0.43,1.89,0.85,18.81,438.2848,2.1706,1017.58,2.1101,
696.5,4100.051758,7351.286621,12,165932.31,230.48,-0.75,1.58,0.70,18.81,440.7494,2.0854,1017.34,2.1019,
696.6,4100.051758,7351.286621,12,165932.42,230.48,-1.20,1.63,0.95,18.68,440.6669,2.1034,1017.41,2.1699,
696.7,4100.051758,7351.286621,12,165932.52,230.49,-1.35,1.81,0.85,18.24,440.6772,2.0750,1017.37,2.1513,
696.8,4100.051758,7351.286621,12,165932.63,230.49,-0.91,1.77,0.71,18.20,440.6360,2.1473,1017.12,2.0997,
696.9,4100.051758,7351.286621,12,165932.72,230.49,-0.64,1.87,0.45,18.38,440.4819,2.0571,1017.36,2.1060,
697.0,4100.051758,7351.286621,12,165932.83,230.49,-0.59,1.89,0.55,18.55,440.1615,2.0931,1017.32,2.1307,
697.1,4100.051758,7351.286621,12,165932.92,230.51,-0.66,2.00,0.50,18.59,440.2646,2.1163,1017.48,2.1348,
697.2,4100.051758,7351.286621,12,165933.02,230.51,-0.99,2.07,-0.01,18.06,437.7477,2.0597,1017.41,2.1246,
697.3,4100.051758,7351.286621,12,165933.11,230.51,-0.87,2.13,0.22,17.87,437.5414,2.0260,1017.39,2.1204,
697.4,4100.051758,7351.286621,12,165933.22,230.52,-0.92,1.95,0.12,18.05,437.6446,2.0725,1017.53,2.1513,
697.5,4100.051758,7351.286621,12,165933.33,230.52,-1.05,1.68,-0.01,18.00,434.4469,2.0931,1017.34,2.1286,
697.6,4100.051758,7351.286621,12,165933.44,230.53,-1.08,1.60,-0.08,17.99,434.3541,2.0518,1017.30,2.1204,
697.7,4100.051758,7351.286621,12,165933.52,230.54,-0.99,1.48,-0.07,18.07,431.2086,2.1008,1017.27,2.1513,
697.8,4100.051758,7351.286621,12,165933.59,230.54,-0.97,1.52,-0.03,18.09,431.4865,2.0674,1017.54,2.1554,
697.9,4100.051758,7351.286621,12,165933.72,230.55,-0.86,1.35,0.15,18.05,431.3008,2.0906,1017.45,2.1492,
698.0,4100.051758,7351.286621,12,165933.83,230.55,-0.78,1.49,0.08,18.02,429.7852,2.0828,1017.40,2.1327,
698.1,4100.051758,7351.286621,12,165933.92,230.56,-0.77,1.43,-0.01,18.04,429.4235,2.0157,1017.39,2.1101,
698.2,4100.051758,7351.286621,12,165934.02,230.57,-1.06,1.22,-0.12,18.20,429.5266,2.0647,1017.55,2.1101,
698.3,4100.051758,7351.286621,12,165934.13,230.57,-1.21,1.19,-0.20,18.16,429.9392,2.0544,1017.46,2.1266,
698.4,4100.051758,7351.286621,12,165934.22,230.57,-1.23,1.14,-0.05,18.21,429.9915,2.0622,1017.39,2.1514,
698.5,4100.051758,7351.286621,12,165934.31,230.58,-1.19,1.12,0.06,18.25,429.9399,2.0364,1017.30,2.1699,
698.6,4100.051758,7351.286621,12,165934.42,230.58,-1.19,1.08,0.07,18.26,430.3622,2.0131,1017.58,2.1327,
698.7,4100.051758,7351.286621,12,165934.52,230.59,-1.23,0.96,0.13,18.26,430.8057,2.0210,1017.63,2.1637,
698.8,4100.051758,7351.286621,12,165934.63,230.60,-1.30,0.84,0.21,18.13,430.6303,2.1215,1017.57,2.1616,
698.9,4100.051758,7351.286621,12,165934.72,230.61,-1.22,0.77,0.29,18.18,430.4041,2.0958,1017.36,2.1472,
699.0,4100.051758,7351.286621,12,165934.83,230.62,-1.21,0.78,0.27,18.27,430.2693,2.0673,1017.51,2.1245,
699.1,4100.051758,7351.286621,12,165934.92,230.62,-1.17,0.81,0.22,18.10,433.7764,2.0286,1017.38,2.1327,
699.2,4100.051758,7351.286621,12,165935.02,230.62,-1.12,0.89,0.23,18.15,433.9834,2.0906,1017.53,2.1266,
699.3,4100.051758,7351.286621,12,165935.11,230.61,-0.87,1.14,0.25,18.23,439.5226,2.0518,1017.65,2.1348,
699.4,4100.051758,7351.286621,11,165935.22,230.61,-0.77,1.46,0.16,18.23,441.0382,2.0493,1017.46,2.1410,
699.5,4100.051758,7351.286621,11,165935.33,230.61,-0.77,1.32,0.17,18.10,444.2978,2.0441,1017.51,2.1493,
699.6,4100.051758,7351.286621,11,165935.44,230.61,-0.77,1.34,-0.01,17.91,444.4216,2.0441,1017.49,2.1410,
699.7,4100.051758,7351.286621,11,165935.52,230.62,-0.86,1.40,-0.10,17.81,444.3287,2.0750,1017.68,2.1142,
699.8,4100.051758,7351.286621,11,165935.59,230.62,-0.84,1.52,-0.10,17.90,447.4129,2.0596,1017.51,2.0997,
699.9,4100.051758,7351.286621,11,165935.72,230.62,-0.90,1.35,0.02,17.94,447.4232,2.0725,1017.51,2.1451,
700.0,4100.051758,7351.286621,11,165935.83,230.63,-1.00,1.27,0.11,17.96,447.3304,2.1086,1017.50,2.1452,
700.1,4100.051758,7351.286621,11,165935.92,230.63,-0.88,1.38,0.23,17.99,447.3923,2.0983,1017.46,2.1492,
700.2,4100.051758,7351.286621,11,165936.02,230.64,-0.82,1.37,0.21,18.05,447.2376,2.0518,1017.53,2.1349,
700.3,4100.051758,7351.286621,11,165936.13,230.65,-0.81,1.35,0.19,18.00,447.4232,2.0389,1017.63,2.1473,
700.4,4100.051758,7351.286621,11,165936.23,230.65,-0.80,1.35,0.25,17.89,447.2995,2.1008,1017.56,2.1451,
700.5,4100.051758,7351.286621,11,165936.31,230.65,-0.69,1.38,0.35,17.84,447.2892,2.0544,1017.51,2.1884,
700.6,4100.051758,7351.286621,11,165936.42,230.66,-0.53,1.41,0.18,17.93,447.2273,2.1086,1017.72,2.1513,
700.7,4100.051758,7351.286621,11,165936.52,230.67,-0.37,1.31,0.07,17.93,447.4961,2.0673,1017.68,2.1576,
700.8,4100.051758,7351.286621,11,165936.63,230.67,-0.36,1.33,-0.13,17.88,447.3510,2.0364,1017.53,2.1823,
700.9,4100.051758,7351.286621,11,165936.72,230.68,-0.64,1.44,-0.37,17.83,447.3407,2.0312,1017.63,2.1658,
701.0,4100.051758,7351.286621,11,165936.83,230.68,-0.69,1.56,-0.39,17.80,447.2582,2.0699,1017.68,2.1534,
701.1,4100.051758,7351.286621,11,165936.92,230.69,-0.65,1.52,-0.42,17.82,447.3098,2.1060,1017.48,2.1101,
701.2,4100.051758,7351.286621,11,165937.02,230.69,-0.67,1.46,-0.48,17.79,447.2892,2.0776,1017.41,2.1142,
701.3,4100.051758,7351.286621,11,165937.11,230.70,-0.80,1.49,-0.35,17.80,434.4160,2.0879,1017.41,2.1410,
701.4,4100.051758,7351.286621,11,165937.22,230.71,-0.94,1.50,-0.08,17.84,434.3438,2.0622,1017.24,2.1307,
701.5,4100.051758,7351.286621,11,165937.33,230.72,-0.93,1.43,-0.07,17.83,435.8910,2.0544,1017.54,2.1740,
701.6,4100.051758,7351.286621,11,165937.44,230.72,-0.95,1.37,-0.08,17.82,435.7672,2.0750,1017.46,2.1761,
701.7,4100.051758,7351.286621,11,165937.52,230.72,-0.94,1.40,-0.02,17.79,436.0561,2.0647,1017.46,2.1719,
701.8,4100.051758,7351.286621,11,165937.63,230.73,-0.71,1.41,-0.04,17.80,435.9632,2.0854,1017.46,2.1699,
701.9,4100.051758,7351.286621,11,165937.72,230.73,-0.63,1.50,-0.03,17.83,436.0457,2.0931,1017.39,2.1761,
702.0,4100.051758,7351.286621,11,165937.83,230.74,-0.79,1.39,-0.02,17.84,435.0246,2.0699,1017.42,2.1472,
702.1,4100.051758,7351.286621,11,165937.92,230.74,-1.06,1.31,-0.06,17.84,435.8498,2.0957,1017.46,2.1513,
702.2,4100.051758,7351.286621,11,165938.02,230.75,-1.18,1.31,-0.07,17.82,435.7672,2.0493,1017.48,2.1864,
702.3,4100.051758,7351.286621,11,165938.13,230.76,-1.28,1.45,-0.18,17.79,435.1071,2.0983,1017.49,2.1802,
702.4,4100.051758,7351.286621,11,165938.23,230.77,-1.29,1.38,-0.22,17.80,435.0452,2.0725,1017.39,2.1410,
702.5,4100.051758,7351.286621,11,165938.31,230.76,-1.20,1.31,-0.15,17.77,433.5392,2.0647,1017.46,2.2008,
702.6,4100.051758,7351.286621,11,165938.42,230.76,-1.11,1.34,-0.05,17.79,433.6011,2.0931,1017.51,2.1719,
702.7,4100.051758,7351.286621,11,165938.52,230.77,-0.88,1.46,-0.03,17.80,433.5804,2.0389,1017.48,2.2091,
702.8,4100.051758,7351.286621,11,165938.63,230.78,-0.71,1.43,-0.04,17.82,432.0951,2.0776,1017.32,2.1431,
702.9,4100.051758,7351.286621,11,165938.72,230.79,-0.66,1.37,-0.05,17.79,432.2601,2.0776,1017.44,2.1637,
703.0,4100.051758,7351.286621,11,165938.83,230.80,-0.67,1.35,-0.10,17.81,431.9919,2.0905,1017.27,2.1781,
703.1,4100.051758,7351.286621,11,165938.94,230.80,-0.69,1.21,-0.09,17.79,430.1455,2.0028,1017.32,2.1534,
703.2,4100.051758,7351.286621,11,165939.02,230.81,-0.74,1.16,-0.13,17.79,430.1462,2.0390,1017.37,2.1534,
703.3,4100.051758,7351.286621,11,165939.11,230.81,-0.76,1.19,-0.02,17.79,429.7226,2.0828,1017.30,2.1658,
703.4,4100.051758,7351.286621,11,165939.22,230.82,-0.87,1.30,-0.07,17.77,429.7852,2.0338,1017.66,2.1534,
703.5,4100.051758,7351.286621,11,165939.33,230.82,-0.91,1.24,-0.17,17.77,427.3095,2.0441,1017.34,2.2111,
703.6,4100.051758,7351.286621,11,165939.44,230.81,-0.97,1.17,-0.28,17.78,427.3811,2.0725,1017.45,2.1823,
703.7,4100.051758,7351.286621,11,165939.52,230.81,-1.01,0.97,-0.29,17.75,427.2470,2.0415,1017.42,2.2029,
703.8,4100.051758,7351.286621,11,165939.63,230.82,-0.94,1.00,-0.27,17.78,426.2568,2.0441,1017.43,2.2256,
703.9,4100.051758,7351.286621,11,165939.72,230.83,-1.03,0.94,-0.28,17.74,426.1336,2.0183,1017.37,2.1906,
704.0,4100.051758,7351.286621,11,165939.83,230.83,-1.03,0.93,-0.19,17.73,425.9377,2.0441,1017.33,2.1988,
704.1,4100.051758,7351.286621,11,165939.92,230.84,-1.13,1.08,-0.05,17.71,426.0711,2.0441,1017.26,2.1967,
704.2,4100.051758,7351.286621,11,165940.02,230.84,-1.14,1.12,0.03,17.75,425.6076,2.0596,1017.45,2.1534,
704.3,4100.051758,7351.286621,11,165940.13,230.85,-1.20,1.06,0.05,17.77,422.6465,2.0854,1017.50,2.2029,
704.4,4100.051758,7351.286621,11,165940.23,230.85,-1.16,0.94,0.03,17.79,422.5743,2.0828,1017.32,2.1699,
704.5,4100.051758,7351.286621,11,165940.31,230.86,-1.03,0.95,0.02,17.80,422.7393,2.0132,1017.54,2.2276,
704.6,4100.051758,7351.286621,11,165940.42,230.87,-0.97,0.84,-0.01,17.77,422.4615,2.0776,1017.49,2.1781,
704.7,4100.051758,7351.286621,11,165940.52,230.88,-0.99,0.80,-0.03,17.78,422.5440,2.0467,1017.41,2.1699,
704.8,4100.051758,7351.286621,11,165940.63,230.89,-1.08,0.84,0.02,17.76,421.9760,2.0183,1017.39,2.1946,
704.9,4100.051758,7351.286621,11,165940.72,230.89,-1.37,1.01,0.20,17.80,421.9967,2.0854,1017.46,2.1906,
705.0,4100.051758,7351.286621,11,165940.83,230.91,-1.63,0.93,0.09,17.91,421.8419,2.1034,1017.59,2.1719,
705.1,4100.051758,7351.286621,11,165940.94,230.90,-1.55,0.86,0.08,17.86,421.7904,2.0415,1017.45,2.2029,
705.2,4100.051758,7351.286621,11,165941.02,230.91,-1.39,1.01,0.06,17.72,421.9863,2.0570,1017.16,2.2194,
705.3,4100.051758,7351.286621,11,165941.11,230.92,-1.08,1.12,-0.02,17.72,421.8523,2.0879,1017.43,2.1823,
705.4,4100.051758,7351.286621,11,165941.22,230.92,-1.07,0.99,0.07,17.74,421.8013,2.0673,1017.47,2.2235,
705.5,4100.051758,7351.286621,11,165941.33,230.93,-1.00,0.85,0.10,17.76,421.8626,2.1086,1017.38,2.1946,
705.6,4100.051758,7351.286621,11,165941.44,230.93,-0.89,0.79,0.18,17.74,421.8419,2.0699,1017.45,2.2029,
705.7,4100.051758,7351.286621,11,165941.52,230.93,-0.87,0.70,0.13,17.75,421.9038,2.0570,1017.48,2.2111,
705.8,4100.051758,7351.286621,11,165941.63,230.94,-0.96,0.82,0.11,17.77,421.8110,2.0750,1017.45,2.1678,
705.9,4100.051758,7351.286621,11,165941.72,230.93,-0.86,0.82,0.09,17.77,421.8213,2.0442,1017.23,2.2029,
706.0,4100.051758,7351.286621,11,165941.83,230.94,-0.90,0.60,-0.00,17.71,421.9554,2.0802,1017.49,2.2173,
706.1,4100.051758,7351.286621,11,165941.92,230.95,-0.87,0.60,0.04,17.76,422.0792,2.1060,1017.66,2.1761,
706.2,4100.051758,7351.286621,11,165942.02,230.96,-0.75,0.64,0.02,17.74,422.0895,2.0286,1017.54,2.2070,
706.3,4100.051758,7351.286621,11,165942.13,230.97,-0.67,0.66,0.10,17.74,418.4586,2.0673,1017.55,2.2029,
706.4,4100.051758,7351.286621,11,165942.23,230.97,-0.62,0.65,0.18,17.72,418.4277,2.0364,1017.28,2.2236,
706.5,4100.051758,7351.286621,11,165942.31,230.98,-0.66,0.65,0.16,17.74,418.4070,2.0854,1017.42,2.2235,
