DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/1/2016, 11:51:54 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
465.7,4108.172852,7351.493164,11,160015.88,0.00,0.17,2.49,0.21,8.18,419.8442,2.1576,1023.21,1.9228,
465.8,4108.172852,7351.493164,11,160015.98,0.00,0.15,2.46,0.23,8.21,419.9274,2.1447,1023.15,1.9558,
465.9,4108.172852,7351.493164,11,160016.08,0.00,0.31,2.54,0.26,8.21,419.8758,2.1498,1023.25,1.9434,
466.0,4108.172363,7351.493164,11,160016.19,0.00,0.45,2.40,0.21,8.18,419.8545,2.1421,1023.10,1.9516,
466.1,4108.172363,7351.493164,11,160016.28,0.00,0.44,2.37,0.11,8.18,419.8242,2.1627,1023.07,1.9207,
466.2,4108.172363,7351.493652,11,160016.39,0.00,0.31,2.32,0.26,8.18,419.7307,2.1137,1023.11,1.9496,
466.3,4108.172363,7351.493652,11,160016.48,0.00,0.32,2.29,0.40,8.31,419.8029,2.0983,1023.17,1.9351,
466.4,4108.172363,7351.493652,11,160016.58,0.00,0.34,2.38,0.32,8.40,419.7926,2.0957,1023.24,1.9413,
466.5,4108.171875,7351.493652,11,160016.67,0.00,0.35,2.40,0.29,8.40,420.0615,2.0905,1023.09,1.9351,
466.6,4108.171875,7351.493652,11,160016.78,0.00,0.28,2.49,0.26,8.41,420.0925,2.0700,1023.13,1.9537,
466.7,4108.171875,7351.493652,11,160016.89,0.00,0.36,2.49,0.32,8.39,420.2162,2.0544,1023.31,1.9702,
466.8,4108.171875,7351.493652,11,160017.00,0.00,0.43,2.44,0.49,8.43,419.8139,2.0080,1022.99,1.9434,
466.9,4108.171875,7351.493652,10,160017.08,0.00,0.28,2.48,0.51,8.41,419.9687,2.0157,1023.23,1.9578,
467.0,4108.171387,7351.493652,10,160017.17,0.00,0.27,2.52,0.39,8.43,419.7933,2.0441,1023.08,1.9496,
467.1,4108.171387,7351.493652,10,160017.28,0.00,0.37,2.58,0.25,8.50,419.6695,2.0003,1023.21,1.9146,
467.2,4108.171387,7351.493652,10,160017.39,0.00,0.42,2.58,0.32,8.49,419.6688,2.0544,1023.16,1.9248,
467.3,4108.171387,7351.493652,9,160017.48,0.00,0.48,2.56,0.37,8.53,419.4115,2.0390,1023.14,1.9248,
467.4,4108.171387,7351.494141,9,160017.58,0.00,0.35,2.56,0.48,8.53,419.6282,2.0467,1023.13,1.9372,
467.5,4108.170898,7351.494141,9,160017.69,0.00,0.35,2.55,0.39,8.51,420.0093,2.0597,1023.24,1.9228,
467.6,4108.170898,7351.494141,9,160017.78,0.00,0.44,2.55,0.38,8.49,420.4536,2.0106,1023.30,1.9867,
467.7,4108.170898,7351.494141,9,160017.88,0.00,0.39,2.45,0.49,8.61,420.5670,2.0544,1023.21,1.9558,
467.8,4108.170898,7351.494141,9,160017.98,0.00,0.19,2.53,0.53,8.94,419.7101,2.0596,1023.20,1.9062,
467.9,4108.170410,7351.494141,10,160018.08,0.00,0.15,2.58,0.41,8.53,419.7410,2.0364,1023.12,1.9187,
468.0,4108.170410,7351.494141,10,160018.19,0.00,0.18,2.42,0.36,8.27,419.6591,2.0750,1023.17,1.9351,
468.1,4108.170410,7351.494141,10,160018.28,0.00,0.21,2.42,0.41,8.47,419.4831,2.0235,1023.08,1.9950,
468.2,4108.170410,7351.494141,10,160018.41,0.00,0.21,2.44,0.26,8.15,419.2877,2.0260,1023.12,1.9558,
468.3,4108.170410,7351.494141,10,160018.48,0.00,0.32,2.58,0.30,8.72,419.3290,2.0080,1023.10,1.9578,
468.4,4108.169922,7351.494141,10,160018.58,0.00,0.30,2.58,0.33,8.75,419.4109,2.0467,1023.16,1.9620,
468.5,4108.169922,7351.494141,10,160018.67,0.00,0.27,2.33,0.61,8.70,419.5037,2.0260,1023.23,1.9661,
468.6,4108.169922,7351.494141,10,160018.78,0.00,0.28,2.45,0.50,8.61,419.4940,1.9926,1023.05,1.9723,
468.7,4108.169922,7351.494629,10,160018.89,0.00,0.32,2.53,0.36,8.56,419.4218,1.9745,1023.19,1.9765,
468.8,4108.169922,7351.494629,10,160019.00,0.00,0.37,2.53,0.29,8.43,419.6075,2.0235,1023.22,1.9578,
468.9,4108.169434,7351.494629,10,160019.08,0.00,0.36,2.56,0.33,8.27,419.7004,2.0389,1023.05,1.9516,
469.0,4108.169434,7351.494629,10,160019.17,0.00,0.40,2.52,0.39,8.35,419.4218,2.0441,1023.03,1.9578,
469.1,4108.169434,7351.494629,10,160019.28,0.00,0.45,2.56,0.37,8.34,419.2871,1.9900,1023.13,2.0941,
469.2,4108.169434,7351.494629,10,160019.39,0.00,0.51,2.46,0.42,8.50,419.5560,2.0622,1023.10,2.0651,
469.3,4108.169434,7351.494629,10,160019.48,0.00,0.40,2.45,0.50,8.45,419.5869,1.9849,1023.20,2.1167,
469.4,4108.168945,7351.494629,10,160019.58,0.00,0.31,2.42,0.44,8.50,419.2768,2.0544,1023.05,2.0981,
469.5,4108.168945,7351.494629,10,160019.69,0.00,0.18,2.36,0.49,8.60,419.9274,1.9874,1022.98,2.1084,
469.6,4108.168945,7351.494629,10,160019.78,0.00,0.21,2.35,0.44,8.63,419.8029,1.9745,1023.03,2.0817,
469.7,4108.168945,7351.495117,9,160019.89,0.00,0.42,2.12,0.42,8.60,419.9680,2.0364,1022.87,2.0672,
469.8,4108.168945,7351.495117,9,160019.98,0.00,0.39,2.03,0.50,8.63,419.8133,2.0415,1022.92,2.0981,
469.9,4108.168945,7351.495117,9,160020.08,0.00,0.32,1.88,0.60,8.67,419.8861,2.0132,1022.96,2.1146,
470.0,4108.168457,7351.495117,9,160020.19,0.00,0.21,1.89,0.58,8.62,419.8036,2.0312,1023.02,2.0878,
470.1,4108.168457,7351.495117,9,160020.28,0.00,0.17,2.12,0.71,8.24,419.8345,2.0183,1023.05,2.2425,
470.2,4108.168457,7351.495117,9,160020.39,0.00,0.29,2.08,0.69,8.20,419.8545,2.0235,1023.01,2.2529,
470.3,4108.168457,7351.495117,9,160020.48,0.00,0.31,2.17,0.59,8.23,419.9893,2.0210,1023.23,2.2487,
470.4,4108.168457,7351.495117,9,160020.58,0.00,0.32,2.08,0.50,8.34,419.7101,2.0235,1023.24,2.2467,
470.5,4108.168457,7351.495117,9,160020.67,0.00,0.37,1.96,0.28,8.30,419.9171,1.9848,1023.13,2.2859,
470.6,4108.167969,7351.495117,9,160020.78,0.00,0.49,1.85,0.27,8.29,419.8964,2.0235,1023.15,2.2363,
470.7,4108.167969,7351.495605,9,160020.89,0.00,0.36,1.84,0.30,8.43,419.9480,2.0080,1023.31,2.2983,
470.8,4108.167969,7351.495605,9,160021.00,0.00,0.31,1.82,0.29,8.49,419.8958,2.0132,1023.15,2.2590,
470.9,4108.167969,7351.495605,9,160021.08,0.00,0.30,1.70,0.46,8.52,419.7107,2.0003,1023.23,2.3024,
471.0,4108.167969,7351.495605,9,160021.17,0.00,0.36,1.76,0.42,8.62,420.8353,1.9849,1023.23,2.3664,
471.1,4108.167969,7351.495605,9,160021.28,0.00,0.35,1.76,0.47,8.64,420.9178,2.0389,1023.13,2.4138,
471.2,4108.167969,7351.495605,8,160021.39,0.00,0.29,1.69,0.33,8.67,421.1035,1.9874,1023.00,2.3766,
471.3,4108.167969,7351.495605,8,160021.48,0.00,0.28,1.64,0.40,8.68,419.9990,2.0389,1023.11,2.3498,
471.4,4108.167969,7351.495605,8,160021.58,0.00,0.24,1.58,0.46,8.74,420.0196,2.0184,1023.30,2.3931,
471.5,4108.167480,7351.495605,8,160021.69,0.00,0.34,1.65,0.57,8.90,420.7115,1.9925,1023.25,2.4138,
471.6,4108.167480,7351.495605,8,160021.80,0.00,0.43,1.64,0.50,9.00,420.3813,2.0235,1023.25,2.4035,
471.7,4108.167480,7351.495605,9,160021.89,0.00,0.34,1.62,0.46,8.92,420.4742,2.0338,1023.17,2.4179,
471.8,4108.167480,7351.496094,9,160021.98,0.00,0.31,1.50,0.44,8.91,419.7107,2.0209,1023.13,2.3787,
471.9,4108.167480,7351.496094,9,160022.08,0.00,0.33,1.48,0.44,8.68,419.7830,2.0235,1023.27,2.3663,
472.0,4108.167480,7351.496094,9,160022.19,0.00,0.39,1.48,0.41,8.85,420.3504,1.9771,1023.16,3.7135,
472.1,4108.167480,7351.496094,10,160022.28,0.00,0.49,1.50,0.36,8.81,420.0918,2.0106,1023.25,3.7157,
472.2,4108.167480,7351.496094,10,160022.39,0.00,0.57,1.51,0.26,8.55,419.4734,2.0209,1022.96,3.7548,
472.3,4108.166992,7351.496094,10,160022.48,0.00,0.64,1.44,0.11,8.31,419.6172,2.0183,1023.12,3.7486,
472.4,4108.166992,7351.496094,10,160022.58,0.00,0.60,1.44,0.09,8.26,419.9474,2.0209,1023.14,3.7383,
472.5,4108.166992,7351.496094,10,160022.67,0.00,0.51,1.53,0.16,8.41,419.8855,1.9925,1023.11,3.7486,
472.6,4108.166992,7351.496094,10,160022.78,0.00,0.54,1.69,0.38,8.59,419.1845,1.9616,1023.01,3.7218,
472.7,4108.166992,7351.496094,10,160022.89,0.00,0.59,1.71,0.22,8.59,419.4940,1.9977,1023.11,3.7095,
472.8,4108.166992,7351.496094,10,160023.00,0.00,0.60,1.59,0.10,8.55,419.3593,2.0286,1023.27,3.7548,
472.9,4108.166992,7351.496582,10,160023.08,0.00,0.57,1.65,0.14,8.53,419.2877,2.0080,1023.32,3.7280,
473.0,4108.166992,7351.496582,10,160023.17,0.00,0.75,1.75,0.17,8.39,419.5244,1.9616,1023.16,6.9372,
473.1,4108.166992,7351.496582,10,160023.28,0.00,0.84,1.66,0.20,8.33,419.5656,1.9745,1023.33,6.9217,
473.2,4108.166992,7351.496582,10,160023.39,0.00,0.70,1.66,0.23,8.17,419.3393,1.9900,1022.99,6.9413,
473.3,4108.166504,7351.496582,10,160023.48,0.00,0.61,1.56,0.25,8.11,419.4734,1.9719,1023.04,6.9289,
473.4,4108.166504,7351.496582,10,160023.58,0.00,0.53,1.44,0.23,8.24,419.3077,2.0003,1023.38,6.9331,
473.5,4108.166504,7351.496582,10,160023.69,0.00,0.53,1.50,0.30,8.25,419.4734,1.9874,1023.14,6.9031,
473.6,4108.166504,7351.496582,10,160023.80,0.00,0.59,1.64,0.35,8.38,419.6591,1.9951,1023.04,6.9309,
473.7,4108.166504,7351.496582,10,160023.89,0.00,0.58,1.64,0.32,8.19,419.5347,2.0416,1023.02,6.9186,
473.8,4108.166504,7351.496582,10,160023.98,0.00,0.53,1.58,0.32,8.34,419.7417,2.0389,1023.01,6.9206,
473.9,4108.166504,7351.496582,10,160024.08,0.00,0.59,1.60,0.30,8.07,420.1537,1.9951,1023.21,6.9300,
474.0,4108.166504,7351.496582,10,160024.19,0.00,0.65,1.55,0.26,7.92,420.2259,2.0260,1023.20,9.0745,
474.1,4108.166504,7351.496582,10,160024.28,0.00,0.66,1.51,0.18,8.00,420.2363,1.9745,1023.23,9.0952,
474.2,4108.166504,7351.496582,10,160024.39,0.00,0.76,1.49,0.15,8.21,420.1028,2.0157,1023.11,9.0612,
474.3,4108.166016,7351.496582,10,160024.48,0.00,0.73,1.55,0.12,8.31,420.5045,1.9875,1023.07,9.0880,
474.4,4108.166016,7351.497070,10,160024.58,0.00,0.67,1.56,0.07,8.27,420.2575,2.0132,1023.15,9.0745,
474.5,4108.166016,7351.497070,10,160024.67,0.00,0.54,1.52,0.12,8.29,420.4226,2.0260,1022.81,9.0797,
474.6,4108.166016,7351.497070,10,160024.78,0.00,0.30,1.46,0.30,8.38,420.1647,1.9978,1022.94,9.0880,
474.7,4108.166016,7351.497070,10,160024.89,0.00,0.30,1.40,0.39,8.59,420.2162,2.0647,1023.04,9.0570,
474.8,4108.166016,7351.497070,10,160025.00,0.00,0.47,1.45,0.38,8.54,420.2982,2.0209,1022.88,9.0766,
474.9,4108.166016,7351.497070,10,160025.08,0.00,0.69,1.48,0.24,8.05,420.2259,2.0415,1023.05,9.0869,
475.0,4108.166016,7351.497070,10,160025.17,0.00,0.61,1.44,0.19,8.05,420.1337,2.0003,1023.13,10.1411,
475.1,4108.165527,7351.497070,10,160025.28,0.00,0.69,1.39,0.09,8.00,420.2982,2.0442,1022.96,10.1257,
475.2,4108.165527,7351.497070,10,160025.39,0.00,0.70,1.43,0.05,7.98,420.0925,2.0313,1023.18,10.1432,
475.3,4108.165527,7351.497070,10,160025.48,0.00,0.78,1.47,0.03,8.02,420.2369,2.0080,1023.13,10.1319,
475.4,4108.165527,7351.497070,10,160025.58,0.00,0.76,1.41,0.05,8.05,420.2575,1.9874,1023.20,10.1309,
475.5,4108.165527,7351.497070,10,160025.69,0.00,0.58,1.52,0.03,8.14,420.3910,1.9951,1023.05,10.1216,
475.6,4108.165527,7351.497070,10,160025.80,0.00,0.55,1.55,0.07,8.17,420.3091,1.9951,1023.17,10.1092,
475.7,4108.165527,7351.497070,10,160025.89,0.00,0.56,1.56,0.05,8.21,420.2060,1.9874,1023.16,10.1308,
475.8,4108.165527,7351.497070,10,160025.98,0.00,0.49,1.49,0.07,8.25,420.0718,1.9926,1023.13,10.1360,
475.9,4108.165527,7351.497070,10,160026.08,0.00,0.46,1.42,-0.01,8.35,420.2369,2.0054,1023.08,10.2959,
476.0,4108.165039,7351.497070,10,160026.19,0.00,0.41,1.49,0.11,8.45,420.4329,2.0389,1023.17,10.2980,
476.1,4108.165039,7351.497070,10,160026.28,0.00,0.35,1.58,0.23,8.56,419.9893,1.9694,1023.02,10.3113,
476.2,4108.165039,7351.497070,10,160026.39,0.00,0.47,1.49,0.04,8.38,420.0815,2.0235,1023.40,10.2805,
476.3,4108.165039,7351.497070,10,160026.48,0.00,0.56,1.46,0.04,8.25,419.9274,1.9977,1023.22,10.2897,
476.4,4108.165039,7351.497559,10,160026.58,0.00,0.60,1.40,0.09,8.14,419.7726,2.0467,1023.17,10.2949,
476.5,4108.165039,7351.497559,10,160026.67,0.00,0.57,1.31,0.03,8.27,419.9171,1.9899,1023.28,10.3001,
476.6,4108.165039,7351.497559,10,160026.78,0.00,0.57,1.41,0.02,8.64,419.8655,2.0183,1023.16,10.2897,
476.7,4108.165039,7351.497559,10,160026.89,0.00,0.27,1.45,0.10,8.48,419.7417,1.9822,1023.05,10.3011,
476.8,4108.165039,7351.497559,10,160027.00,0.00,0.38,1.63,0.23,8.64,419.7004,2.0364,1023.02,10.2763,
476.9,4108.164551,7351.497559,10,160027.08,0.00,0.34,1.58,0.28,8.62,420.2060,2.0183,1023.20,9.9575,
477.0,4108.164551,7351.497559,10,160027.20,0.00,0.43,1.56,0.29,8.73,420.1337,1.9642,1022.99,9.9607,
477.1,4108.164551,7351.497559,10,160027.28,0.00,0.36,1.68,0.31,8.59,419.3599,2.0312,1023.07,9.9400,
477.2,4108.164551,7351.497559,10,160027.39,0.00,0.36,1.67,0.17,8.52,419.4734,2.0519,1023.20,9.9473,
477.3,4108.164551,7351.497559,10,160027.48,0.00,0.44,1.45,0.28,8.61,419.4940,1.9719,1023.13,9.9637,
477.4,4108.164551,7351.497559,10,160027.58,0.00,0.48,1.43,0.39,8.69,419.4934,2.0157,1023.35,9.9482,
477.5,4108.164551,7351.497559,10,160027.69,0.00,0.51,1.51,0.37,8.67,419.7623,1.9822,1023.22,9.9389,
477.6,4108.164551,7351.497559,10,160027.80,0.00,0.51,1.65,0.52,8.65,419.6695,1.9539,1022.96,9.9648,
477.7,4108.164551,7351.497559,10,160027.89,0.00,0.46,1.79,0.10,8.55,420.3297,2.0364,1023.17,9.9638,
477.8,4108.164063,7351.498047,10,160027.98,0.00,0.70,1.64,0.03,8.54,420.1950,2.0389,1023.16,9.9720,
477.9,4108.164063,7351.498047,10,160028.08,0.00,0.74,1.52,0.25,8.55,420.3297,2.0596,1023.28,9.3437,
478.0,4108.164063,7351.498047,10,160028.19,0.00,0.50,1.51,0.07,8.59,419.8133,2.0132,1023.13,9.3201,
478.1,4108.164063,7351.498047,10,160028.28,0.00,0.45,1.44,0.04,8.61,419.6488,2.0389,1023.28,9.3427,
478.2,4108.164063,7351.498047,10,160028.39,0.00,0.40,1.60,0.19,8.60,419.6282,2.0235,1023.23,9.3252,
478.3,4108.164063,7351.498047,10,160028.50,0.00,0.39,1.66,0.29,8.24,419.6069,1.9642,1023.20,9.3303,
478.4,4108.164063,7351.498047,10,160028.58,0.00,0.61,1.62,0.35,8.20,419.9377,2.0054,1023.14,9.3356,
478.5,4108.164063,7351.498047,11,160028.67,0.00,0.93,1.51,0.24,8.65,420.2885,2.0054,1022.98,9.3490,
478.6,4108.164063,7351.498047,11,160028.78,0.00,0.72,1.34,0.15,8.37,420.0615,2.0054,1023.04,9.3448,
478.7,4108.164063,7351.498047,11,160028.89,0.00,0.64,1.43,-0.04,8.14,419.9990,1.9719,1023.20,9.3314,
478.8,4108.163574,7351.498047,10,160029.00,0.00,0.41,1.66,0.31,8.13,420.1853,1.9617,1023.01,9.3490,
478.9,4108.163574,7351.498047,10,160029.08,0.00,0.31,1.55,0.47,8.23,418.9885,2.0132,1023.12,8.5351,
479.0,4108.163574,7351.498047,10,160029.19,0.00,0.27,1.32,0.54,8.18,418.9885,1.9848,1023.29,8.5577,
479.1,4108.163574,7351.498047,10,160029.28,0.00,0.42,1.19,0.77,8.21,420.8662,1.9952,1023.22,8.5681,
479.2,4108.163574,7351.498047,10,160029.39,0.00,0.75,1.31,0.75,8.25,420.7527,2.0054,1023.21,8.5701,
479.3,4108.163574,7351.498535,10,160029.48,0.00,1.04,1.56,0.62,8.26,420.8250,2.0519,1023.17,8.5629,
479.4,4108.163574,7351.498535,10,160029.58,0.00,1.19,2.00,0.59,8.27,419.8139,2.0364,1023.13,8.5701,
479.5,4108.163574,7351.498535,10,160029.69,0.00,0.84,2.09,0.22,8.12,419.9267,2.0183,1023.16,8.5619,
479.6,4108.163574,7351.498535,10,160029.78,0.00,0.90,1.73,0.32,8.10,419.9893,2.0003,1023.30,8.5609,
479.7,4108.163086,7351.498535,10,160029.89,0.00,0.76,1.63,-0.06,8.07,419.6591,1.9925,1023.20,8.5650,
479.8,4108.163086,7351.498535,10,160029.98,0.00,0.69,1.68,-0.22,8.09,419.8655,1.9616,1023.24,7.7644,
479.9,4108.163086,7351.498535,10,160030.08,0.00,0.71,1.67,-0.15,8.13,419.8442,2.0209,1023.21,7.7624,
480.0,4108.163086,7351.498535,10,160030.19,0.00,0.63,1.83,-0.11,8.16,420.0202,1.9951,1023.08,7.7738,
480.1,4108.163086,7351.498535,10,160030.28,0.00,0.62,1.82,-0.07,8.20,419.7933,2.0054,1023.05,7.7573,
480.2,4108.163086,7351.498535,10,160030.39,0.00,0.44,1.73,-0.18,8.07,419.8958,2.0183,1023.16,7.7676,
480.3,4108.163086,7351.498535,10,160030.50,0.00,0.36,1.64,-0.20,8.07,419.7107,1.9925,1022.96,7.7645,
480.4,4108.162598,7351.498535,10,160030.58,0.00,0.48,1.48,-0.17,8.04,419.7726,2.0467,1023.27,7.7614,
480.5,4108.162598,7351.498535,10,160030.67,0.00,0.51,1.30,-0.40,8.03,419.8552,1.9900,1023.17,7.7397,
480.6,4108.162598,7351.498535,10,160030.78,0.00,0.48,1.32,-0.41,8.08,419.7410,2.0028,1023.21,7.7913,
480.7,4108.162598,7351.498535,10,160030.89,0.00,0.57,1.39,-0.21,8.16,419.9893,2.0622,1023.39,7.7521,
480.8,4108.162598,7351.498535,10,160030.98,0.00,0.70,1.49,-0.16,8.14,419.9061,1.9720,1023.36,6.9888,
480.9,4108.162598,7351.498535,10,160031.08,0.00,0.68,1.36,-0.20,8.12,419.8442,2.0054,1023.05,7.0146,
481.0,4108.162598,7351.498535,10,160031.17,0.00,0.55,1.26,-0.08,8.10,419.8964,2.0235,1023.17,7.0177,
481.1,4108.162598,7351.498535,10,160031.28,0.00,0.68,1.16,-0.16,8.12,420.4226,1.9771,1023.39,7.0021,
481.2,4108.162598,7351.498535,10,160031.39,0.00,0.77,1.15,-0.10,8.15,420.2060,1.9771,1023.06,7.0073,
481.3,4108.162598,7351.499023,10,160031.48,0.00,0.95,1.21,-0.12,8.15,420.2775,1.9771,1023.25,6.9950,
481.4,4108.162598,7351.499023,10,160031.58,0.00,1.12,1.24,-0.01,8.14,420.2162,2.0054,1023.08,7.0125,
481.5,4108.162109,7351.499023,10,160031.69,0.00,1.01,1.28,0.00,8.13,419.9990,2.0415,1023.17,7.0311,
481.6,4108.162109,7351.499023,10,160031.78,0.00,0.97,1.42,-0.14,8.03,420.3504,2.0338,1023.11,7.0084,
481.7,4108.162109,7351.499023,10,160031.89,0.00,1.10,1.42,-0.10,7.89,420.1640,2.0054,1023.30,7.0094,
481.8,4108.162109,7351.499023,10,160031.98,0.00,1.26,1.52,0.06,7.69,420.1950,2.0260,1023.24,6.3379,
481.9,4108.162109,7351.499023,10,160032.08,0.00,1.43,1.68,0.18,7.77,419.9583,1.9771,1023.19,6.3337,
482.0,4108.162109,7351.499023,10,160032.17,0.00,1.43,1.73,0.21,7.74,420.0093,2.0312,1023.06,6.3326,
482.1,4108.162109,7351.499023,10,160032.28,0.00,1.16,1.85,0.26,7.80,420.0099,2.0106,1023.10,6.3348,
482.2,4108.162109,7351.499023,10,160032.39,0.00,1.03,1.94,0.21,7.82,419.4115,2.0210,1023.12,6.3285,
482.3,4108.162109,7351.499023,10,160032.50,0.00,0.88,1.76,0.17,7.80,419.2877,2.0467,1023.20,6.3440,
482.4,4108.162109,7351.499023,9,160032.58,0.00,0.95,1.62,0.08,7.82,419.2465,2.0003,1023.22,6.3388,
482.5,4108.161621,7351.499023,9,160032.67,0.00,1.02,1.63,-0.02,7.84,418.8957,2.0312,1023.19,6.3471,
482.6,4108.161621,7351.499512,9,160032.78,0.00,1.01,1.60,-0.01,7.87,418.8338,2.0003,1023.24,6.3440,
482.7,4108.161621,7351.499512,9,160032.89,0.00,0.91,1.55,-0.11,7.99,419.7513,2.0106,1023.26,6.3440,
482.8,4108.161621,7351.499512,10,160032.98,0.00,0.76,1.39,-0.29,8.07,419.7210,2.0364,1023.12,5.7303,
482.9,4108.161621,7351.499512,10,160033.08,0.00,0.70,1.11,-0.34,8.05,420.3710,2.0003,1023.16,5.7519,
483.0,4108.161621,7351.499512,10,160033.19,0.00,0.65,1.00,-0.28,8.08,420.3813,1.9926,1023.29,5.7457,
483.1,4108.161621,7351.499512,10,160033.28,0.00,0.59,1.03,-0.17,8.02,419.8345,1.9900,1023.14,5.7591,
483.2,4108.161621,7351.499512,10,160033.39,0.00,0.39,1.12,-0.15,8.00,419.7933,1.9849,1023.18,5.7581,
483.3,4108.161621,7351.499512,10,160033.48,0.00,0.32,1.13,0.09,7.99,419.7720,2.0338,1022.97,5.7591,
483.4,4108.161621,7351.499512,10,160033.58,0.00,0.43,1.18,0.16,7.94,419.6179,2.0260,1023.08,5.7272,
483.5,4108.161133,7351.499512,10,160033.69,0.00,0.64,1.10,0.15,7.87,419.7520,1.9977,1023.06,5.7550,
483.6,4108.161133,7351.499512,10,160033.78,0.00,0.69,1.07,-0.08,7.87,419.3290,2.0260,1023.08,5.7302,
483.7,4108.161133,7351.499512,10,160033.89,0.00,0.63,1.15,-0.31,7.90,418.8853,2.0286,1023.05,5.4693,
483.8,4108.161133,7351.499512,10,160033.98,0.00,0.71,1.27,-0.38,7.94,419.0814,2.0260,1023.02,5.1876,
483.9,4108.161133,7351.499512,10,160034.08,0.00,0.89,1.27,-0.31,7.91,420.2988,2.0312,1022.95,5.2032,
484.0,4108.161133,7351.499512,10,160034.17,0.00,0.80,1.36,-0.46,7.84,420.1956,1.9822,1022.97,5.2103,
484.1,4108.161133,7351.500000,10,160034.28,0.00,0.92,1.43,-0.39,7.79,420.0822,2.0312,1023.18,5.2062,
484.2,4108.161133,7351.500000,10,160034.39,0.00,1.00,1.50,-0.23,7.75,418.6790,1.9822,1023.04,5.2113,
484.3,4108.161133,7351.500000,10,160034.50,0.00,1.05,1.41,-0.24,7.77,418.7203,2.0132,1023.16,5.2000,
484.4,4108.161133,7351.500000,10,160034.58,0.00,1.00,1.39,-0.34,7.78,419.4528,2.0364,1023.13,5.1918,
484.5,4108.161133,7351.500000,10,160034.67,0.00,1.08,1.35,-0.32,7.79,419.4528,1.9925,1023.08,5.1804,
484.6,4108.160645,7351.500000,10,160034.78,0.00,1.05,1.36,-0.36,7.77,419.4734,2.0286,1022.97,5.2042,
484.7,4108.160645,7351.500000,10,160034.89,0.00,1.04,1.31,-0.44,7.78,419.5353,1.9978,1023.04,4.7080,
484.8,4108.160645,7351.500000,10,160034.98,0.00,1.01,1.24,-0.29,7.77,419.4425,1.9925,1022.99,4.7131,
484.9,4108.160645,7351.500000,10,160035.08,0.00,1.00,1.14,-0.23,7.72,419.4322,2.0003,1022.95,4.7203,
485.0,4108.160645,7351.500000,10,160035.19,0.00,1.08,1.09,-0.24,7.73,419.2355,2.0673,1023.10,4.7028,
485.1,4108.160645,7351.500000,10,160035.28,0.00,1.08,0.98,-0.21,7.74,419.2568,1.9590,1023.11,4.7244,
485.2,4108.160645,7351.500000,10,160035.39,0.00,0.90,0.95,-0.30,7.77,419.3909,2.0183,1022.92,4.7307,
485.3,4108.160645,7351.500000,10,160035.48,0.00,0.88,0.86,-0.17,7.78,419.3490,2.0183,1023.07,4.7224,
485.4,4108.160645,7351.500000,10,160035.58,0.00,0.94,0.69,-0.24,7.75,419.5663,1.9538,1023.10,4.7255,
485.5,4108.160645,7351.500000,10,160035.69,0.00,0.95,0.57,-0.33,7.77,419.4322,2.0389,1023.04,4.7152,
485.6,4108.160645,7351.500488,10,160035.78,0.00,0.93,0.60,-0.33,7.78,419.2568,1.9771,1023.13,4.7358,
485.7,4108.160645,7351.500488,10,160035.89,0.00,0.95,0.76,-0.18,7.77,419.3496,2.0287,1023.05,4.2809,
485.8,4108.160645,7351.500488,10,160035.98,0.00,0.83,0.82,-0.11,7.78,419.3903,2.0080,1023.10,4.2871,
485.9,4108.160645,7351.500488,10,160036.08,0.00,0.72,0.84,-0.13,7.80,419.3496,2.0441,1022.93,4.2933,
486.0,4108.160156,7351.500488,10,160036.17,0.00,0.90,0.90,-0.10,7.79,419.3490,1.9642,1022.96,4.2913,
486.1,4108.160156,7351.500488,10,160036.28,0.00,0.96,0.95,-0.14,7.75,419.7107,2.0132,1022.96,4.2860,
486.2,4108.160156,7351.500488,10,160036.39,0.00,1.02,1.02,-0.18,7.78,419.6069,2.0235,1022.93,4.3149,
486.3,4108.160156,7351.500488,9,160036.50,0.00,0.96,0.95,-0.18,7.77,419.6275,1.9848,1023.06,4.3016,
486.4,4108.160156,7351.500488,9,160036.58,0.00,0.92,0.84,-0.30,7.76,419.3387,2.0080,1022.94,4.3067,
486.5,4108.160156,7351.500488,9,160036.67,0.00,0.89,0.67,-0.38,7.79,419.2465,2.0235,1022.94,4.2933,
486.6,4108.160156,7351.500488,10,160036.78,0.00,0.92,0.68,-0.31,7.77,419.6585,2.0054,1023.08,4.3036,
486.7,4108.160156,7351.500488,10,160036.89,0.00,0.96,0.78,-0.21,7.78,419.6172,2.0028,1022.93,3.9363,
486.8,4108.160156,7351.500488,10,160036.98,0.00,0.98,1.03,-0.08,7.85,419.8552,2.0235,1023.13,3.8868,
486.9,4108.160156,7351.500977,10,160037.08,0.00,0.93,0.99,-0.05,7.87,419.2774,1.9925,1023.12,3.8848,
487.0,4108.160156,7351.500977,10,160037.19,0.00,0.77,1.02,-0.10,7.85,419.4115,2.0235,1023.05,3.9178,
