DASYLab - V 13.00.00
Worksheet name: VAN18
Recording date     : 11/3/2016, 10:15:28 AM
Block length       : 1
Delta              : 0.1 sec.
Number of channels : 13
Measurement time[s],GPS Latitude,GPS Longitude [V],satellites [V],GPS Time [V],Compass Heading [V],3DS U [V],3DS V [V],3DS W [V],3DS Sonic Temp [V],PCO2 [V],PCH4 [V],pressure mbar   [V],LG methane   [V],
297.4,4056.374756,7347.923340,13,142103.56,131.65,0.11,0.07,0.00,16.50,612.8624,3.4468,1008.24,5.8429,
297.5,4056.374756,7347.923340,13,142103.67,131.65,0.11,0.07,0.00,16.50,612.9249,3.4314,1008.43,5.8398,
297.6,4056.374756,7347.923340,13,142103.77,131.65,0.09,0.04,0.00,16.53,612.3782,3.4468,1008.38,5.8399,
297.7,4056.374756,7347.923340,13,142103.88,131.65,0.08,0.03,0.00,16.54,612.4395,3.4468,1008.48,5.8409,
297.8,4056.374756,7347.923340,13,142103.97,131.64,0.08,0.03,0.00,16.54,612.9965,3.4160,1008.46,5.8357,
297.9,4056.374756,7347.923340,13,142104.06,131.65,0.08,0.03,0.00,16.54,612.9352,3.4005,1008.50,5.7325,
298.0,4056.374756,7347.923340,13,142104.17,131.65,0.08,0.03,0.00,16.54,612.7908,3.3760,1008.46,5.7500,
298.1,4056.374756,7347.923340,13,142104.27,131.64,0.08,0.03,0.00,16.54,612.8630,3.4056,1008.49,5.7315,
298.2,4056.374756,7347.923340,13,142104.36,131.64,0.08,0.03,0.00,16.54,612.8218,3.3979,1008.57,5.7584,
298.3,4056.374756,7347.923340,13,142104.47,131.63,0.08,0.03,0.00,16.54,612.9146,3.4030,1008.49,5.7460,
298.4,4056.374756,7347.923340,13,142104.56,131.63,0.07,0.04,-0.01,16.53,612.8630,3.3953,1008.27,5.7449,
298.5,4056.374756,7347.923340,13,142104.67,131.63,0.07,0.04,-0.02,16.52,612.7186,3.4340,1008.36,5.7655,
298.6,4056.374756,7347.923340,13,142104.77,131.63,0.08,0.03,-0.01,16.53,612.8940,3.3901,1008.46,5.7161,
298.7,4056.374756,7347.923340,13,142104.88,131.63,0.08,0.03,0.00,16.54,612.7283,3.3759,1008.28,5.7500,
298.8,4056.374756,7347.923340,13,142104.97,131.64,0.08,0.03,0.00,16.54,612.0269,3.3218,1008.34,5.7326,
298.9,4056.374756,7347.923340,13,142105.06,131.63,0.08,0.03,0.00,16.54,611.8419,3.3502,1008.41,5.6335,
299.0,4056.374756,7347.923340,13,142105.17,131.64,0.08,0.03,0.00,16.54,611.9038,3.3347,1008.39,5.6325,
299.1,4056.374756,7347.923340,13,142105.27,131.64,0.08,0.03,0.00,16.54,611.9244,3.3399,1008.27,5.6221,
299.2,4056.374756,7347.923340,13,142105.38,131.64,0.08,0.03,0.00,16.54,611.8625,3.3308,1008.30,5.6304,
299.3,4056.374756,7347.923340,13,142105.47,131.63,0.08,0.03,0.00,16.54,611.7903,3.3799,1008.43,5.6263,
299.4,4056.374756,7347.923340,13,142105.56,131.63,0.08,0.03,0.00,16.54,611.8825,3.3373,1008.29,5.6222,
299.5,4056.374756,7347.923340,13,142105.67,131.64,0.08,0.03,0.00,16.54,611.7594,3.3721,1008.41,5.6366,
299.6,4056.374756,7347.923340,13,142105.77,131.64,0.08,0.03,0.00,16.54,611.3365,3.3424,1008.39,5.6500,
299.7,4056.374756,7347.923340,13,142105.88,131.64,0.08,0.03,0.00,16.54,611.4190,3.3334,1008.40,5.6603,
299.8,4056.374756,7347.923340,13,142105.97,131.64,0.08,0.03,0.00,16.54,611.8206,3.3231,1008.51,5.6531,
299.9,4056.374756,7347.923340,13,142106.06,131.65,0.10,0.06,0.00,16.52,611.0683,3.3411,1008.43,5.5540,
300.0,4056.374756,7347.923340,13,142106.17,131.65,0.09,0.04,0.00,16.52,611.0580,3.3953,1008.45,5.5551,
300.1,4056.374756,7347.923340,13,142106.27,131.65,0.11,0.03,-0.03,16.55,611.4190,3.3643,1008.26,5.5293,
300.2,4056.374756,7347.923340,13,142106.36,131.65,0.13,0.03,-0.05,16.55,611.3055,3.3256,1008.42,5.5551,
300.3,4056.374756,7347.923340,13,142106.47,131.66,0.13,0.03,-0.05,16.55,611.4912,3.3373,1008.28,5.5376,
300.4,4056.374756,7347.923340,13,142106.56,131.66,0.10,0.03,-0.02,16.54,611.0270,3.3953,1008.51,5.5510,
300.5,4056.374756,7347.923340,13,142106.67,131.67,0.08,0.03,0.00,16.54,611.1089,3.3514,1008.38,5.5541,
300.6,4056.374756,7347.923340,13,142106.77,131.67,0.08,0.03,0.00,16.54,609.6752,3.3656,1008.50,5.5324,
300.7,4056.374756,7347.923340,13,142106.88,131.67,0.08,0.03,0.00,16.54,609.7790,3.3514,1008.49,5.5386,
300.8,4056.374756,7347.923340,13,142106.97,131.68,0.08,0.03,0.00,16.54,609.5933,3.3580,1008.37,5.5170,
300.9,4056.374756,7347.923340,13,142107.06,131.68,0.08,0.03,0.00,16.54,609.5514,3.3902,1008.41,5.4550,
301.0,4056.374756,7347.923340,13,142107.17,131.68,0.11,0.03,-0.03,16.55,609.8306,3.3927,1008.44,5.4581,
301.1,4056.374756,7347.923340,13,142107.27,131.68,0.13,0.03,-0.05,16.55,609.6442,3.3798,1008.27,5.4561,
301.2,4056.374756,7347.923340,13,142107.38,131.68,0.13,0.03,-0.05,16.55,609.7893,3.3282,1008.32,5.4540,
301.3,4056.374756,7347.923340,13,142107.47,131.68,0.09,0.01,-0.04,16.55,609.7577,3.3463,1008.29,5.4767,
301.4,4056.374756,7347.923340,13,142107.56,131.68,0.07,0.00,-0.04,16.55,609.6339,3.3476,1008.51,5.4643,
301.5,4056.374756,7347.923340,13,142107.67,131.68,0.07,0.02,-0.01,16.55,609.5727,3.3824,1008.29,5.4396,
301.6,4056.374756,7347.923340,13,142107.77,131.67,0.06,0.05,-0.02,16.55,609.6965,3.3128,1008.49,5.4592,
301.7,4056.374756,7347.923340,13,142107.88,131.68,0.06,0.06,-0.03,16.55,609.6752,3.3746,1008.30,5.4622,
301.8,4056.374756,7347.923340,13,142107.97,131.67,0.05,0.05,-0.02,16.56,609.6552,3.3553,1008.36,5.4003,
301.9,4056.374756,7347.923340,13,142108.06,131.67,0.04,0.04,-0.01,16.56,609.6036,3.3270,1008.53,5.3828,
302.0,4056.374756,7347.923340,13,142108.17,131.67,0.03,0.04,0.00,16.56,609.7377,3.3850,1008.24,5.3756,
302.1,4056.374756,7347.923340,13,142108.27,131.67,0.04,0.03,0.00,16.56,610.6866,3.3282,1008.30,5.3932,
302.2,4056.374756,7347.923340,13,142108.36,131.67,0.04,0.03,0.00,16.55,610.6248,3.3347,1008.45,5.3746,
302.3,4056.374756,7347.923340,13,142108.47,131.67,0.05,0.01,0.01,16.57,610.9548,3.3643,1008.36,5.3653,
302.4,4056.374756,7347.923340,13,142108.56,131.66,0.04,-0.01,0.01,16.60,610.9026,3.2689,1008.20,5.3787,
302.5,4056.374756,7347.923340,13,142108.67,131.65,0.03,-0.02,0.00,16.60,611.8832,3.3553,1008.09,5.3818,
302.6,4056.374756,7347.923340,13,142108.77,131.65,0.02,-0.04,-0.01,16.59,611.8625,3.3025,1008.23,5.3839,
302.7,4056.374756,7347.923340,13,142108.88,131.65,0.01,-0.05,-0.01,16.59,611.9554,3.3321,1008.13,5.3601,
302.8,4056.374756,7347.923340,13,142108.97,131.65,0.01,-0.05,-0.01,16.59,611.8412,3.3256,1008.19,5.3003,
302.9,4056.374756,7347.923340,13,142109.06,131.65,0.02,-0.02,-0.06,16.60,611.6975,3.4855,1008.29,5.2715,
303.0,4056.374756,7347.923340,13,142109.17,131.65,0.04,-0.03,-0.07,16.62,611.5737,3.4907,1008.31,5.2879,
303.1,4056.374756,7347.923340,13,142109.27,131.64,0.05,-0.04,-0.06,16.64,611.7072,3.4340,1008.36,5.3065,
303.2,4056.374756,7347.923340,13,142109.38,131.64,0.05,-0.04,-0.06,16.64,611.7897,3.4675,1008.38,5.2673,
303.3,4056.374756,7347.923340,13,142109.47,131.63,0.05,-0.04,-0.06,16.64,611.7175,3.4958,1008.29,5.2910,
303.4,4056.374756,7347.923340,13,142109.56,131.63,0.05,-0.04,-0.06,16.64,611.3255,3.5448,1008.12,5.2796,
303.5,4056.374756,7347.923340,13,142109.67,131.63,0.02,-0.03,-0.05,16.62,611.2327,3.5036,1007.96,5.3003,
303.6,4056.374756,7347.923340,13,142109.77,131.63,0.00,-0.01,-0.05,16.59,611.3055,3.5448,1008.23,5.2787,
303.7,4056.374756,7347.923340,13,142109.88,131.63,0.00,0.00,-0.06,16.59,611.3055,3.5939,1008.03,5.2972,
303.8,4056.374756,7347.923340,13,142109.97,131.63,0.00,-0.02,-0.05,16.57,610.2019,3.6222,1008.31,5.2023,
303.9,4056.374756,7347.923340,13,142110.06,131.62,0.00,-0.03,-0.04,16.55,610.1503,3.6377,1008.24,5.1837,
304.0,4056.374756,7347.923340,13,142110.17,131.61,0.00,-0.03,-0.04,16.55,610.2012,3.5680,1008.24,5.2292,
304.1,4056.374756,7347.923340,13,142110.27,131.60,0.02,-0.02,-0.01,16.55,609.5211,3.5603,1008.25,5.1940,
304.2,4056.374756,7347.923340,13,142110.38,131.60,0.02,-0.01,-0.01,16.54,609.6036,3.5061,1008.39,5.2023,
304.3,4056.374756,7347.923340,13,142110.47,131.60,0.01,-0.02,-0.03,16.55,610.4700,3.5448,1008.07,5.1941,
304.4,4056.374756,7347.923340,13,142110.56,131.60,0.00,-0.03,-0.04,16.55,610.3353,3.4778,1008.27,5.2239,
304.5,4056.374756,7347.923340,13,142110.67,131.59,0.00,-0.03,-0.04,16.55,610.3051,3.4933,1008.30,5.1951,
304.6,4056.374756,7347.923340,13,142110.77,131.58,0.00,-0.03,-0.04,16.55,610.4804,3.5114,1008.30,5.2229,
304.7,4056.374756,7347.923340,13,142110.88,131.58,0.00,-0.03,-0.04,16.55,610.2528,3.5037,1008.22,5.1951,
304.8,4056.374756,7347.923340,13,142110.97,131.58,0.01,-0.01,-0.02,16.54,610.3875,3.4984,1008.35,5.1610,
304.9,4056.374756,7347.923340,13,142111.06,131.58,0.02,0.00,-0.01,16.54,610.7479,3.5500,1008.23,5.1415,
305.0,4056.374756,7347.923340,13,142111.17,131.58,0.03,0.01,-0.00,16.55,610.3979,3.5526,1008.23,5.1446,
305.1,4056.374756,7347.923340,13,142111.27,131.57,0.02,0.00,0.00,16.56,610.7589,3.5268,1008.19,5.1435,
305.2,4056.374756,7347.923340,13,142111.38,131.57,0.01,0.00,-0.01,16.57,611.5222,3.5784,1008.30,5.1322,
305.3,4056.374756,7347.923340,13,142111.47,131.57,0.02,0.01,-0.01,16.56,611.1708,3.5732,1008.28,5.1508,
305.4,4056.374756,7347.923340,13,142111.56,131.57,0.02,0.00,-0.01,16.56,610.9239,3.5010,1008.53,5.1446,
305.5,4056.374756,7347.923340,13,142111.67,131.57,0.02,-0.01,-0.03,16.56,611.0992,3.5319,1008.46,5.1167,
305.6,4056.374756,7347.923340,13,142111.77,131.56,0.01,-0.01,-0.02,16.56,611.0471,3.4675,1008.14,5.1446,
305.7,4056.374756,7347.923340,13,142111.88,131.56,0.00,-0.02,-0.03,16.56,611.2127,3.5011,1008.29,5.0878,
305.8,4056.374756,7347.923340,13,142111.97,131.56,0.01,-0.01,-0.02,16.61,611.1089,3.4958,1008.30,5.0826,
305.9,4056.374756,7347.923340,13,142112.06,131.56,0.01,0.00,-0.02,16.63,611.2746,3.5216,1008.17,5.0703,
306.0,4056.374756,7347.923340,13,142112.17,131.56,0.02,0.00,-0.01,16.63,611.3159,3.4623,1008.10,5.0920,
306.1,4056.374756,7347.923340,13,142112.27,131.55,0.02,0.00,-0.01,16.64,611.3674,3.4650,1008.29,5.1136,
306.2,4056.374756,7347.923340,13,142112.36,131.55,0.02,0.00,-0.01,16.64,611.1921,3.5319,1008.26,5.0919,
306.3,4056.374756,7347.923340,13,142112.47,131.54,0.02,0.00,-0.01,16.64,611.2120,3.4676,1008.44,5.0951,
306.4,4056.374756,7347.923340,13,142112.56,131.54,0.02,0.00,-0.00,16.63,611.4500,3.4598,1008.20,5.0899,
306.5,4056.374756,7347.923340,13,142112.67,131.53,0.02,0.00,0.00,16.62,611.2952,3.4959,1008.41,5.0868,
306.6,4056.374756,7347.923340,13,142112.77,131.53,0.01,-0.01,0.00,16.60,611.4396,3.5087,1008.19,5.1074,
306.7,4056.374756,7347.923340,13,142112.88,131.52,0.00,-0.01,0.00,16.59,611.3468,3.5139,1008.43,5.0363,
306.8,4056.374756,7347.923340,13,142112.97,131.52,0.00,-0.00,0.00,16.58,611.2127,3.4804,1008.22,5.0269,
306.9,4056.374756,7347.923340,13,142113.06,131.51,0.00,-0.01,0.00,16.58,611.3468,3.4933,1008.36,5.0475,
307.0,4056.374756,7347.923340,13,142113.17,131.50,0.00,-0.00,0.00,16.59,611.3571,3.4881,1008.27,5.0239,
307.1,4056.374756,7347.923340,13,142113.27,131.49,0.00,-0.01,0.00,16.59,611.5944,3.5217,1008.16,5.0269,
307.2,4056.374756,7347.923340,13,142113.38,131.49,0.00,-0.01,0.00,16.59,610.1497,3.4494,1008.11,5.0114,
307.3,4056.374756,7347.923340,13,142113.47,131.48,0.00,-0.01,0.00,16.59,610.1187,3.3643,1008.32,5.0239,
307.4,4056.374756,7347.923340,13,142113.56,131.47,0.00,-0.01,0.00,16.59,610.3766,3.4211,1008.27,5.0342,
307.5,4056.374756,7347.923340,13,142113.67,131.47,0.00,-0.01,0.00,16.59,610.3360,3.4236,1008.20,5.0434,
307.6,4056.374756,7347.923340,13,142113.77,131.47,0.00,-0.01,0.00,16.59,610.0471,3.3592,1008.25,5.0538,
307.7,4056.374756,7347.923340,13,142113.88,131.47,0.01,-0.02,0.00,16.60,610.1084,3.3489,1008.31,5.0114,
307.8,4056.374756,7347.923340,13,142113.97,131.46,0.01,-0.02,0.01,16.61,610.0471,3.3502,1008.17,5.0001,
307.9,4056.374756,7347.923340,13,142114.06,131.46,0.00,-0.01,0.01,16.63,610.0575,3.3605,1008.30,5.0012,
308.0,4056.374756,7347.923340,13,142114.17,131.46,0.02,-0.00,0.03,16.62,609.9234,3.4443,1008.25,4.9949,
308.1,4056.374756,7347.923340,13,142114.27,131.45,0.03,0.00,0.04,16.60,610.1400,3.3476,1008.23,5.0135,
308.2,4056.374756,7347.923340,13,142114.36,131.44,0.03,0.00,0.04,16.60,609.9750,3.3515,1008.33,5.0156,
308.3,4056.374756,7347.923340,13,142114.47,131.45,0.03,0.00,0.04,16.60,610.0884,3.3256,1008.32,5.0177,
308.4,4056.374756,7347.923340,13,142114.56,131.45,0.03,0.00,0.04,16.60,609.9750,3.2715,1008.20,5.0208,
308.5,4056.374756,7347.923340,13,142114.67,131.45,0.03,0.00,0.04,16.60,610.0671,3.2818,1008.19,4.9949,
308.6,4056.374756,7347.923340,13,142114.77,131.44,0.03,0.00,0.04,16.60,610.0369,3.3102,1008.21,5.0114,
308.7,4056.374756,7347.923340,13,142114.88,131.43,0.03,0.00,0.04,16.60,610.2328,3.2741,1008.07,5.0083,
308.8,4056.374756,7347.923340,13,142114.97,131.42,0.03,0.00,0.04,16.60,610.2122,3.2921,1008.35,4.9660,
308.9,4056.374756,7347.923340,13,142115.06,131.41,0.03,0.00,0.04,16.60,610.1503,3.2560,1008.22,4.9836,
309.0,4056.374756,7347.923340,13,142115.17,131.41,0.03,0.00,0.04,16.60,610.1703,3.2818,1008.13,4.9826,
309.1,4056.374756,7347.923340,13,142115.27,131.40,0.05,0.00,0.03,16.59,610.3875,3.2741,1008.22,5.0083,
309.2,4056.374756,7347.923340,13,142115.38,131.39,0.06,0.00,0.02,16.59,609.8099,3.3024,1008.41,4.9816,
309.3,4056.374756,7347.923340,13,142115.47,131.38,0.06,0.00,0.02,16.59,609.9131,3.2921,1008.22,4.9918,
309.4,4056.374756,7347.923340,13,142115.56,131.37,0.07,0.02,0.02,16.62,610.2012,3.2819,1008.23,4.9815,
309.5,4056.374756,7347.923340,13,142115.67,131.36,0.08,0.03,0.02,16.65,610.2431,3.2431,1008.29,4.9960,
309.6,4056.374756,7347.923340,13,142115.77,131.36,0.06,0.04,0.05,16.68,610.1296,3.3076,1008.30,5.0187,
309.7,4056.374756,7347.923340,13,142115.88,131.35,0.04,0.01,0.05,16.70,610.6660,3.2870,1008.35,4.9980,
309.8,4056.374756,7347.923340,13,142115.97,131.34,0.01,-0.01,0.01,16.69,610.6964,3.2715,1008.46,4.9939,
309.9,4056.374756,7347.923340,13,142116.06,131.33,0.00,-0.01,0.00,16.69,610.6660,3.2715,1008.33,5.0084,
310.0,4056.374756,7347.923340,13,142116.17,131.31,0.00,-0.02,0.02,16.66,609.9750,3.2406,1008.35,4.9950,
310.1,4056.374756,7347.923340,13,142116.27,131.30,0.02,-0.01,0.04,16.62,609.9853,3.3644,1008.38,4.9929,
310.2,4056.374756,7347.923340,13,142116.36,131.29,0.04,0.00,0.02,16.58,609.9537,3.3978,1008.44,4.9950,
310.3,4056.374756,7347.923340,13,142116.47,131.29,0.06,0.00,0.01,16.58,609.9647,3.3850,1008.36,5.0083,
310.4,4056.374756,7347.923340,13,142116.56,131.28,0.06,0.00,0.02,16.59,609.9028,3.3953,1008.24,5.0208,
310.5,4056.374756,7347.923340,13,142116.67,131.26,0.06,0.00,0.02,16.59,610.0059,3.3772,1008.48,4.9867,
310.6,4056.374756,7347.923340,13,142116.77,131.25,0.06,0.00,0.02,16.59,609.6339,3.3360,1008.44,4.9640,
310.7,4056.374756,7347.923340,13,142116.88,131.24,0.06,0.00,0.02,16.59,609.7783,3.3669,1008.41,4.9908,
310.8,4056.374756,7347.923340,13,142116.97,131.23,0.06,0.00,0.02,16.59,609.8203,3.3850,1008.34,4.9960,
310.9,4056.374756,7347.923340,13,142117.06,131.21,0.06,0.00,0.02,16.59,611.6563,3.5732,1008.56,5.0167,
311.0,4056.374756,7347.923340,13,142117.17,131.20,0.07,0.01,0.02,16.60,611.3984,3.5371,1008.38,4.9805,
311.1,4056.374756,7347.923340,13,142117.27,131.19,0.06,0.03,0.05,16.59,611.5840,3.5603,1008.45,4.9960,
311.2,4056.374756,7347.923340,13,142117.38,131.18,0.05,0.04,0.06,16.59,611.4809,3.5061,1008.17,4.9805,
311.3,4056.374756,7347.923340,13,142117.47,131.16,0.05,0.04,0.06,16.59,611.6563,3.5010,1008.29,5.0012,
311.4,4056.374756,7347.923340,13,142117.56,131.16,0.05,0.04,0.06,16.59,611.4500,3.5448,1008.46,4.9898,
311.5,4056.374756,7347.923340,13,142117.67,131.15,0.05,0.04,0.06,16.59,611.3881,3.5475,1008.28,4.9754,
311.6,4056.374756,7347.923340,13,142117.77,131.14,0.04,0.03,0.07,16.60,611.5112,3.5061,1008.27,4.9609,
311.7,4056.374756,7347.923340,13,142117.88,131.13,0.04,0.04,0.06,16.61,611.5222,3.5423,1008.28,4.9619,
311.8,4056.374756,7347.923340,13,142117.97,131.13,0.05,0.04,0.06,16.62,611.5944,3.5551,1008.27,4.9691,
311.9,4056.374756,7347.923340,13,142118.06,131.12,0.05,0.04,0.06,16.62,611.3777,3.5423,1008.24,4.9629,
312.0,4056.374756,7347.923340,13,142118.17,131.11,0.01,0.01,0.05,16.63,611.4396,3.5139,1008.11,4.9661,
312.1,4056.374756,7347.923340,13,142118.27,131.10,0.00,0.03,0.04,16.68,611.6040,3.5603,1008.31,4.9640,
312.2,4056.374756,7347.923340,13,142118.38,131.09,-0.01,0.08,0.04,16.70,610.7686,3.6583,1008.45,4.9486,
312.3,4056.374756,7347.923340,13,142118.47,131.07,-0.02,0.09,0.04,16.70,610.8826,3.6170,1008.29,4.9517,
312.4,4056.374756,7347.923340,13,142118.56,131.06,-0.02,0.08,0.07,16.73,610.8923,3.5449,1008.47,4.9454,
312.5,4056.374756,7347.923340,13,142118.67,131.05,-0.01,0.09,0.10,16.74,611.0367,3.5319,1008.48,4.9640,
312.6,4056.374756,7347.923340,13,142118.77,131.04,-0.04,0.07,0.09,16.71,610.9548,3.5629,1008.44,4.9217,
312.7,4056.374756,7347.923340,13,142118.88,131.03,-0.02,0.06,0.07,16.65,610.8414,3.5758,1008.33,4.9330,
312.8,4056.374756,7347.923340,13,142118.97,131.02,-0.00,0.09,0.03,16.64,610.9651,3.5242,1008.32,4.9135,
312.9,4056.374756,7347.923340,13,142119.06,131.01,0.00,0.10,0.02,16.65,610.9548,3.4726,1008.42,4.9176,
313.0,4056.374756,7347.923340,13,142119.17,131.00,0.00,0.10,0.02,16.65,610.6345,3.4856,1008.47,4.9124,
313.1,4056.374756,7347.923340,13,142119.27,130.99,0.00,0.10,0.02,16.65,610.5835,3.5217,1008.32,4.9352,
313.2,4056.374756,7347.923340,13,142119.38,130.98,0.00,0.12,0.01,16.62,610.7589,3.4443,1008.41,4.9207,
313.3,4056.374756,7347.923340,13,142119.47,130.96,-0.01,0.12,0.00,16.60,610.6144,3.4314,1008.46,4.9104,
313.4,4056.374756,7347.923340,13,142119.56,130.95,-0.02,0.13,-0.03,16.57,610.7898,3.6042,1008.35,4.9073,
313.5,4056.374756,7347.923340,13,142119.67,130.93,-0.01,0.16,-0.03,16.58,610.5835,3.5835,1008.50,4.9217,
313.6,4056.374756,7347.923340,13,142119.77,130.93,-0.00,0.14,-0.01,16.56,610.5938,3.5990,1008.42,4.9165,
313.7,4056.374756,7347.923340,13,142119.88,130.92,-0.01,0.12,0.00,16.56,611.0683,3.7280,1008.44,4.9072,
313.8,4056.374756,7347.923340,13,142119.97,130.90,-0.01,0.13,0.00,16.56,610.9955,3.7073,1008.32,4.9031,
313.9,4056.374756,7347.923340,13,142120.06,130.89,0.01,0.11,0.01,16.56,610.9136,3.7099,1008.38,4.9052,
314.0,4056.374756,7347.923340,13,142120.17,130.87,0.04,0.11,0.03,16.56,610.9548,3.7073,1008.46,4.9011,
314.1,4056.374756,7347.923340,13,142120.27,130.86,0.02,0.10,0.02,16.54,610.8311,3.7073,1008.55,4.9124,
314.2,4056.374756,7347.923340,13,142120.38,130.85,-0.00,0.11,0.00,16.53,610.7692,3.6428,1008.36,4.9299,
314.3,4056.374756,7347.923340,13,142120.47,130.84,0.00,0.11,-0.03,16.51,610.5629,3.6842,1008.41,4.9166,
314.4,4056.374756,7347.923340,13,142120.56,130.83,0.01,0.10,-0.04,16.50,610.7073,3.6481,1008.45,4.9052,
314.5,4056.374756,7347.923340,13,142120.67,130.83,0.00,0.17,-0.05,16.49,610.7795,3.6893,1008.55,4.8743,
314.6,4056.374756,7347.923340,13,142120.77,130.82,0.03,0.22,-0.07,16.49,610.9342,3.7435,1008.30,4.8743,
314.7,4056.374756,7347.923340,13,142120.88,130.80,0.05,0.18,-0.07,16.54,611.5731,3.7925,1008.36,4.8815,
314.8,4056.374756,7347.923340,13,142120.97,130.79,0.03,0.21,-0.08,16.59,611.5325,3.8233,1008.47,4.8887,
314.9,4056.374756,7347.923340,13,142121.06,130.78,0.01,0.22,-0.08,16.63,611.5015,3.8182,1008.09,4.8619,
315.0,4056.374756,7347.923340,13,142121.17,130.77,-0.02,0.19,-0.08,16.69,611.9966,3.8491,1008.36,4.8898,
315.1,4056.374756,7347.923340,13,142121.27,130.76,-0.01,0.21,-0.07,16.80,611.9554,3.8594,1008.25,4.8825,
315.2,4056.374756,7347.923340,13,142121.38,130.75,-0.03,0.23,-0.05,16.86,612.1719,3.8878,1008.43,4.8949,
315.3,4056.374756,7347.923340,13,142121.47,130.73,-0.04,0.23,-0.04,16.91,612.2751,3.9265,1008.36,4.8876,
315.4,4056.374756,7347.923340,13,142121.56,130.72,-0.04,0.23,-0.04,16.93,612.2545,3.8853,1008.46,4.8876,
315.5,4056.374756,7347.923340,13,142121.67,130.70,-0.06,0.23,-0.03,16.90,612.5845,3.9936,1008.51,4.8154,
315.6,4056.374756,7347.923340,13,142121.77,130.69,-0.12,0.22,-0.02,16.92,612.4401,3.9962,1008.41,4.8422,
315.7,4056.374756,7347.923340,13,142121.88,130.68,-0.14,0.22,-0.01,16.93,611.7800,3.9755,1008.44,4.8381,
315.8,4056.374756,7347.923340,13,142121.97,130.67,-0.09,0.23,-0.02,16.91,611.9135,3.9600,1008.33,4.8444,
315.9,4056.374756,7347.923340,13,142122.06,130.65,-0.09,0.20,-0.00,16.89,611.8934,3.9677,1008.30,4.8309,
316.0,4056.374756,7347.923340,13,142122.17,130.65,-0.10,0.18,0.01,16.89,611.6659,3.9342,1008.56,4.8299,
316.1,4056.374512,7347.923340,13,142122.27,130.64,-0.16,0.21,0.00,16.94,611.8619,3.9858,1008.39,4.8557,
316.2,4056.374756,7347.923340,13,142122.38,130.62,-0.16,0.20,0.02,16.94,611.8729,3.9549,1008.44,4.8278,
316.3,4056.374512,7347.923340,13,142122.47,130.61,-0.10,0.20,0.03,16.89,611.7903,3.9910,1008.53,4.8268,
316.4,4056.374512,7347.923340,13,142122.56,130.59,-0.09,0.24,0.06,16.91,611.6356,3.9574,1008.41,4.8526,
316.5,4056.374756,7347.923340,13,142122.67,130.58,-0.06,0.26,0.07,16.98,611.9244,4.0116,1008.35,4.8403,
316.6,4056.374756,7347.923340,13,142122.77,130.57,-0.06,0.32,0.07,16.98,611.7903,3.9368,1008.31,4.8495,
316.7,4056.374756,7347.923340,13,142122.88,130.56,-0.03,0.30,0.10,17.05,611.8522,3.9755,1008.41,4.8392,
316.8,4056.374756,7347.923340,13,142122.97,130.54,-0.02,0.26,0.10,17.10,611.9760,3.9806,1008.45,4.8257,
316.9,4056.374756,7347.923340,13,142123.06,130.53,0.00,0.22,0.08,17.02,611.5634,3.5139,1008.33,4.8453,
317.0,4056.374756,7347.923340,13,142123.17,130.51,0.03,0.15,0.10,16.94,610.9136,3.5165,1008.45,4.8288,
317.1,4056.374756,7347.923340,13,142123.27,130.50,-0.02,0.15,0.10,16.88,610.7589,3.5398,1008.35,4.8175,
317.2,4056.374756,7347.923340,13,142123.38,130.49,-0.04,0.15,0.09,16.87,611.1818,3.4907,1008.45,4.8474,
317.3,4056.374756,7347.923340,13,142123.47,130.48,-0.01,0.14,0.08,16.84,611.1611,3.5345,1008.33,4.8557,
317.4,4056.374756,7347.923340,13,142123.56,130.47,-0.03,0.12,0.07,16.80,611.1611,3.4959,1008.49,4.8051,
317.5,4056.374756,7347.923340,13,142123.67,130.44,-0.05,0.11,0.06,16.79,611.2017,3.5242,1008.31,4.7958,
317.6,4056.374512,7347.923340,13,142123.77,130.43,-0.01,0.14,0.05,16.79,611.2636,3.5448,1008.29,4.8113,
317.7,4056.374512,7347.923340,13,142123.88,130.42,-0.01,0.11,0.04,16.77,611.1921,3.5448,1008.54,4.8031,
317.8,4056.374756,7347.923340,13,142123.97,130.41,-0.01,0.09,0.03,16.76,611.1714,3.5371,1008.57,4.8196,
317.9,4056.374512,7347.923340,13,142124.06,130.40,-0.01,0.07,0.05,16.75,611.4396,3.5680,1008.62,4.8113,
318.0,4056.374512,7347.923340,13,142124.17,130.38,-0.03,0.07,0.07,16.71,611.1921,3.5603,1008.22,4.8051,
318.1,4056.374512,7347.923340,13,142124.27,130.38,-0.02,0.08,0.05,16.70,611.3055,3.5577,1008.39,4.8083,
318.2,4056.374512,7347.923340,13,142124.38,130.37,-0.03,0.11,0.06,16.71,611.2746,3.5190,1008.37,4.8011,
318.3,4056.374512,7347.923340,13,142124.47,130.35,-0.03,0.13,0.08,16.71,613.9454,3.6919,1008.27,4.8124,
318.4,4056.374512,7347.923340,13,142124.56,130.34,-0.03,0.14,0.08,16.70,614.0080,3.6609,1008.23,4.8619,
318.5,4056.374512,7347.923340,13,142124.67,130.32,-0.02,0.19,0.07,16.67,614.3071,3.6712,1008.22,4.8742,
